Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,53,14.431,22472.0,0,0
15,53,14.446,22482.0,0,0
15,53,14.446,22481.0,0,0
15,53,14.462,22482.0,0,0
15,53,14.462,22486.0,0,0
15,53,14.477,22517.0,0,0
15,53,14.477,22557.0,0,0
15,53,14.493,22561.0,0,0
15,53,14.493,22566.0,0,0
15,53,14.509,22584.0,0,0
15,53,14.509,22558.0,0,0
15,53,14.524,22477.0,0,0
15,53,14.524,22525.0,0,0
15,53,14.54,22500.0,0,0
15,53,14.54,22504.0,0,0
15,53,14.555,22549.0,0,0
15,53,14.555,22564.0,0,0
15,53,14.571,22590.0,0,0
15,53,14.571,22594.0,0,0
15,53,14.587,22586.0,0,0
15,53,14.587,22586.0,0,0
15,53,14.602,22566.0,0,0
15,53,14.602,22574.0,0,0
15,53,14.618,22562.0,0,0
15,53,14.618,22562.0,0,0
15,53,14.633,22584.0,0,0
15,53,14.633,22605.0,0,0
15,53,14.649,22589.0,0,0
15,53,14.649,22589.0,0,0
15,53,14.665,22545.0,0,0
15,53,14.665,22531.0,0,0
15,53,14.68,22549.0,0,0
15,53,14.68,22549.0,0,0
15,53,14.696,22552.0,0,0
15,53,14.696,22585.0,0,0
15,53,14.711,22598.0,0,0
15,53,14.727,22585.0,0,0
15,53,14.727,22573.0,0,0
15,53,14.743,22538.0,0,0
15,53,14.743,22523.0,0,0
15,53,14.758,22598.0,0,0
15,53,14.758,22545.0,0,0
15,53,14.774,22595.0,0,0
15,53,14.774,22606.0,0,0
15,53,14.789,22609.0,0,0
15,53,14.789,22611.0,0,0
15,53,14.805,22601.0,0,0
15,53,14.805,22569.0,0,0
15,53,14.821,22605.0,0,0
15,53,14.821,22605.0,0,0
15,53,14.836,22626.0,0,0
15,53,14.836,22634.0,0,0
15,53,14.852,22643.0,0,0
15,53,14.852,22643.0,0,0
15,53,14.867,22621.0,0,0
15,53,14.867,22596.0,0,0
15,53,14.883,22599.0,0,0
15,53,14.883,22599.0,0,0
15,53,14.899,22620.0,0,0
15,53,14.899,22618.0,0,0
15,53,14.914,22608.0,0,0
15,53,14.914,22599.0,0,0
15,53,14.93,22573.0,0,0
15,53,14.93,22573.0,0,0
15,53,14.945,22568.0,0,0
15,53,14.945,22585.0,0,0
15,53,14.961,22602.0,0,0
15,53,14.961,22650.0,0,0
15,53,14.977,22667.0,0,0
15,53,14.977,22669.0,0,0
15,53,14.992,22672.0,0,0
15,53,14.992,22648.0,0,0
15,53,15.008,22613.0,0,0
15,53,15.008,22603.0,0,0
15,53,15.023,22600.0,0,0
15,53,15.039,22613.0,0,0
15,53,15.039,22616.0,0,0
15,53,15.055,22631.0,0,0
15,53,15.055,22631.0,0,0
15,53,15.07,22637.0,0,0
