Hour,Minute,Second,IR1,Blinks
15,40,11.892,9299.0,0,0
15,40,11.903,9306.0,0,0
15,40,11.911,9292.0,0,0
15,40,11.924,9296.0,0,0
15,40,11.935,9296.0,0,0
15,40,11.945,9295.0,0,0
15,40,11.952,9302.0,0,0
15,40,11.962,9306.0,0,0
15,40,11.972,9306.0,0,0
15,40,11.979,9296.0,0,0
15,40,11.986,9304.0,0,0
15,40,11.993,9301.0,0,0
15,40,12.001,9289.0,0,0
15,40,12.01,9301.0,0,0
15,40,12.021,9296.0,0,0
15,40,12.03,9300.0,0,0
15,40,12.042,9294.0,0,0
15,40,12.051,9301.0,0,0
15,40,12.059,9309.0,0,0
15,40,12.069,9295.0,0,0
15,40,12.08,9299.0,0,0
15,40,12.087,9305.0,0,0
15,40,12.096,9286.0,0,0
15,40,12.104,9292.0,0,0
15,40,12.111,9305.0,0,0
15,40,12.12,9293.0,0,0
15,40,12.13,9293.0,0,0
15,40,12.142,9290.0,0,0
15,40,12.151,9298.0,0,0
15,40,12.159,9298.0,0,0
15,40,12.174,9292.0,0,0
15,40,12.185,9298.0,0,0
15,40,12.199,9305.0,0,0
15,40,12.211,9299.0,0,0
15,40,12.222,9304.0,0,0
15,40,12.235,9301.0,0,0
15,40,12.246,9310.0,0,0
15,40,12.253,9296.0,0,0
15,40,12.263,9309.0,0,0
15,40,12.275,9302.0,0,0
15,40,12.284,9300.0,0,0
15,40,12.295,9301.0,0,0
15,40,12.304,9293.0,0,0
15,40,12.312,9299.0,0,0
15,40,12.321,9292.0,0,0
15,40,12.331,9296.0,0,0
15,40,12.339,9295.0,0,0
15,40,12.345,9300.0,0,0
15,40,12.352,9296.0,0,0
15,40,12.36,9299.0,0,0
15,40,12.37,9293.0,0,0
15,40,12.38,9292.0,0,0
15,40,12.388,9295.0,0,0
15,40,12.397,9306.0,0,0
15,40,12.408,9305.0,0,0
15,40,12.42,9287.0,0,0
15,40,12.428,9297.0,0,0
15,40,12.438,9303.0,0,0
15,40,12.448,9306.0,0,0
15,40,12.456,9300.0,0,0
15,40,12.466,9305.0,0,0
15,40,12.476,9294.0,0,0
15,40,12.486,9301.0,0,0
15,40,12.497,9300.0,0,0
15,40,12.508,9300.0,0,0
15,40,12.519,9297.0,0,0
15,40,12.528,9303.0,0,0
15,40,12.539,9292.0,0,0
15,40,12.55,9304.0,0,0
15,40,12.559,9289.0,0,0
15,40,12.57,9295.0,0,0
15,40,12.582,9302.0,0,0
15,40,12.592,9304.0,0,0
15,40,12.603,9289.0,0,0
15,40,12.614,9296.0,0,0
15,40,12.622,9293.0,0,0
15,40,12.633,9299.0,0,0
15,40,12.644,9290.0,0,0
15,40,12.65,9296.0,0,0
15,40,12.66,9305.0,0,0
15,40,12.668,9298.0,0,0
15,40,12.678,9305.0,0,0
15,40,12.686,9294.0,0,0
15,40,12.699,9298.0,0,0
15,40,12.71,9296.0,0,0
15,40,12.718,9296.0,0,0
15,40,12.726,9307.0,0,0
15,40,12.734,9292.0,0,0
15,40,12.743,9298.0,0,0
15,40,12.75,9305.0,0,0
15,40,12.758,9295.0,0,0
15,40,12.765,9297.0,0,0
15,40,12.773,9294.0,0,0
15,40,12.78,9296.0,0,0
15,40,12.788,9287.0,0,0
15,40,12.795,9304.0,0,0
15,40,12.805,9304.0,0,0
15,40,12.814,9292.0,0,0
15,40,12.824,9292.0,0,0
15,40,12.832,9292.0,0,0
15,40,12.843,9297.0,0,0
15,40,12.851,9291.0,0,0
15,40,12.861,9295.0,0,0
15,40,12.871,9297.0,0,0
15,40,12.878,9289.0,0,0
15,40,12.887,9292.0,0,0
15,40,12.895,9302.0,0,0
15,40,12.904,9301.0,0,0
15,40,12.912,9296.0,0,0
15,40,12.92,9291.0,0,0
15,40,12.929,9306.0,0,0
15,40,12.939,9306.0,0,0
15,40,12.948,9308.0,0,0
15,40,12.955,9300.0,0,0
15,40,12.963,9298.0,0,0
15,40,12.974,9297.0,0,0
15,40,12.982,9294.0,0,0
15,40,12.991,9300.0,0,0
15,40,13.0,9297.0,0,0
15,40,13.009,9300.0,0,0
15,40,13.017,9300.0,0,0
15,40,13.025,9297.0,0,0
15,40,13.033,9298.0,0,0
15,40,13.042,9298.0,0,0
15,40,13.049,9299.0,0,0
15,40,13.058,9287.0,0,0
15,40,13.069,9290.0,0,0
15,40,13.08,9291.0,0,0
15,40,13.087,9299.0,0,0
15,40,13.094,9299.0,0,0
15,40,13.101,9296.0,0,0
15,40,13.111,9293.0,0,0
15,40,13.118,9287.0,0,0
15,40,13.126,9303.0,0,0
15,40,13.137,9312.0,0,0
15,40,13.149,9300.0,0,0
15,40,13.157,9289.0,0,0
15,40,13.165,9299.0,0,0
15,40,13.175,9302.0,0,0
15,40,13.182,9303.0,0,0
15,40,13.189,9297.0,0,0
15,40,13.197,9285.0,0,0
15,40,13.207,9306.0,0,0
15,40,13.219,9290.0,0,0
15,40,13.228,9305.0,0,0
15,40,13.239,9296.0,0,0
15,40,13.249,9300.0,0,0
15,40,13.26,9292.0,0,0
15,40,13.271,9303.0,0,0
15,40,13.28,9296.0,0,0
15,40,13.288,9290.0,0,0
15,40,13.296,9290.0,0,0
15,40,13.305,9296.0,0,0
15,40,13.313,9292.0,0,0
15,40,13.32,9301.0,0,0
15,40,13.329,9310.0,0,0
15,40,13.34,9296.0,0,0
15,40,13.351,9291.0,0,0
15,40,13.361,9300.0,0,0
15,40,13.371,9300.0,0,0
15,40,13.383,9300.0,0,0
15,40,13.392,9297.0,0,0
15,40,13.402,9295.0,0,0
15,40,13.411,9304.0,0,0
15,40,13.417,9294.0,0,0
15,40,13.426,9294.0,0,0
15,40,13.434,9297.0,0,0
15,40,13.442,9294.0,0,0
15,40,13.45,9304.0,0,0
15,40,13.456,9304.0,0,0
15,40,13.463,9301.0,0,0
15,40,13.475,9308.0,0,0
15,40,13.484,9289.0,0,0
15,40,13.493,9303.0,0,0
15,40,13.5,9304.0,0,0
15,40,13.511,9303.0,0,0
15,40,13.52,9301.0,0,0
15,40,13.528,9281.0,0,0
15,40,13.541,9297.0,0,0
15,40,13.552,9293.0,0,0
15,40,13.559,9303.0,0,0
15,40,13.568,9301.0,0,0
15,40,13.577,9298.0,0,0
15,40,13.585,9295.0,0,0
15,40,13.593,9285.0,0,0
15,40,13.603,9282.0,0,0
15,40,13.614,9295.0,0,0
15,40,13.622,9302.0,0,0
15,40,13.63,9298.0,0,0
15,40,13.639,9295.0,0,0
15,40,13.649,9304.0,0,0
15,40,13.658,9295.0,0,0
15,40,13.669,9303.0,0,0
15,40,13.678,9305.0,0,0
15,40,13.688,9308.0,0,0
15,40,13.7,9297.0,0,0
15,40,13.711,9302.0,0,0
15,40,13.721,9302.0,0,0
15,40,13.732,9302.0,0,0
15,40,13.743,9291.0,0,0
15,40,13.753,9307.0,0,0
15,40,13.765,9309.0,0,0
15,40,13.777,9302.0,0,0
15,40,13.788,9297.0,0,0
15,40,13.802,9299.0,0,0
15,40,13.814,9296.0,0,0
15,40,13.823,9304.0,0,0
15,40,13.833,9299.0,0,0
15,40,13.843,9302.0,0,0
15,40,13.852,9289.0,0,0
15,40,13.862,9299.0,0,0
15,40,13.87,9292.0,0,0
15,40,13.885,9287.0,0,0
15,40,13.896,9293.0,0,0
15,40,13.907,9304.0,0,0
15,40,13.92,9288.0,0,0
15,40,13.932,9297.0,0,0
15,40,13.945,9300.0,0,0
15,40,13.958,9292.0,0,0
15,40,13.971,9298.0,0,0
15,40,13.981,9303.0,0,0
15,40,13.991,9303.0,0,0
15,40,14.004,9293.0,0,0
15,40,14.017,9293.0,0,0
15,40,14.029,9308.0,0,0
15,40,14.039,9309.0,0,0
15,40,14.05,9303.0,0,0
15,40,14.061,9304.0,0,0
15,40,14.073,9293.0,0,0
15,40,14.087,9293.0,0,0
15,40,14.097,9300.0,0,0
15,40,14.109,9302.0,0,0
15,40,14.117,9308.0,0,0
15,40,14.124,9302.0,0,0
15,40,14.133,9293.0,0,0
15,40,14.143,9307.0,0,0
15,40,14.151,9286.0,0,0
15,40,14.161,9292.0,0,0
15,40,14.169,9303.0,0,0
15,40,14.18,9287.0,0,0
15,40,14.189,9300.0,0,0
15,40,14.197,9299.0,0,0
15,40,14.205,9305.0,0,0
15,40,14.214,9302.0,0,0
15,40,14.222,9296.0,0,0
15,40,14.23,9291.0,0,0
15,40,14.242,9297.0,0,0
15,40,14.251,9295.0,0,0
15,40,14.258,9305.0,0,0
15,40,14.265,9300.0,0,0
15,40,14.276,9308.0,0,0
15,40,14.286,9308.0,0,0
15,40,14.296,9310.0,0,0
15,40,14.304,9296.0,0,0
15,40,14.315,9305.0,0,0
15,40,14.324,9295.0,0,0
15,40,14.336,9294.0,0,0
15,40,14.346,9299.0,0,0
15,40,14.354,9309.0,0,0
15,40,14.362,9309.0,0,0
15,40,14.372,9297.0,0,0
15,40,14.38,9294.0,0,0
15,40,14.389,9284.0,0,0
15,40,14.396,9284.0,0,0
15,40,14.405,9291.0,0,0
15,40,14.414,9313.0,0,0
15,40,14.423,9297.0,0,0
15,40,14.432,9297.0,0,0
15,40,14.442,9296.0,0,0
15,40,14.451,9302.0,0,0
15,40,14.46,9297.0,0,0
15,40,14.471,9295.0,0,0
15,40,14.478,9295.0,0,0
15,40,14.486,9303.0,0,0
15,40,14.494,9301.0,0,0
15,40,14.502,9294.0,0,0
15,40,14.511,9293.0,0,0
15,40,14.518,9295.0,0,0
15,40,14.526,9295.0,0,0
15,40,14.533,9295.0,0,0
15,40,14.545,9297.0,0,0
15,40,14.554,9294.0,0,0
15,40,14.563,9296.0,0,0
15,40,14.571,9295.0,0,0
15,40,14.581,9293.0,0,0
15,40,14.588,9293.0,0,0
15,40,14.597,9305.0,0,0
15,40,14.605,9303.0,0,0
15,40,14.61,9302.0,0,0
15,40,14.622,9302.0,0,0
15,40,14.63,9302.0,0,0
15,40,14.641,9296.0,0,0
15,40,14.65,9305.0,0,0
15,40,14.657,9290.0,0,0
15,40,14.664,9299.0,0,0
15,40,14.673,9299.0,0,0
15,40,14.685,9284.0,0,0
15,40,14.694,9298.0,0,0
15,40,14.702,9304.0,0,0
15,40,14.712,9301.0,0,0
15,40,14.723,9299.0,0,0
15,40,14.731,9299.0,0,0
15,40,14.743,9293.0,0,0
15,40,14.753,9299.0,0,0
15,40,14.761,9294.0,0,0
15,40,14.769,9294.0,0,0
15,40,14.776,9296.0,0,0
15,40,14.785,9293.0,0,0
15,40,14.792,9302.0,0,0
15,40,14.8,9289.0,0,0
15,40,14.81,9299.0,0,0
15,40,14.819,9295.0,0,0
15,40,14.827,9295.0,0,0
15,40,14.835,9308.0,0,0
15,40,14.844,9299.0,0,0
15,40,14.854,9301.0,0,0
15,40,14.867,9292.0,0,0
15,40,14.878,9295.0,0,0
15,40,14.886,9288.0,0,0
15,40,14.894,9300.0,0,0
15,40,14.901,9306.0,0,0
15,40,14.909,9301.0,0,0
15,40,14.917,9299.0,0,0
15,40,14.925,9299.0,0,0
15,40,14.934,9288.0,0,0
15,40,14.942,9297.0,0,0
15,40,14.951,9300.0,0,0
15,40,14.963,9300.0,0,0
15,40,14.97,9297.0,0,0
15,40,14.981,9295.0,0,0
15,40,14.988,9310.0,0,0
15,40,14.998,9294.0,0,0
15,40,15.008,9302.0,0,0
15,40,15.02,9292.0,0,0
15,40,15.028,9294.0,0,0
15,40,15.035,9296.0,0,0
15,40,15.044,9289.0,0,0
15,40,15.054,9298.0,0,0
15,40,15.061,9298.0,0,0
15,40,15.068,9299.0,0,0
15,40,15.078,9287.0,0,0
15,40,15.086,9293.0,0,0
15,40,15.097,9293.0,0,0
15,40,15.106,9295.0,0,0
15,40,15.116,9291.0,0,0
15,40,15.125,9288.0,0,0
15,40,15.136,9295.0,0,0
15,40,15.146,9295.0,0,0
15,40,15.154,9300.0,0,0
15,40,15.161,9295.0,0,0
15,40,15.17,9292.0,0,0
15,40,15.178,9297.0,0,0
15,40,15.185,9293.0,0,0
15,40,15.194,9301.0,0,0
15,40,15.203,9299.0,0,0
15,40,15.213,9306.0,0,0
15,40,15.224,9309.0,0,0
15,40,15.233,9304.0,0,0
15,40,15.245,9298.0,0,0
15,40,15.254,9295.0,0,0
15,40,15.262,9291.0,0,0
15,40,15.271,9291.0,0,0
15,40,15.279,9292.0,0,0
15,40,15.288,9295.0,0,0
15,40,15.296,9295.0,0,0
15,40,15.304,9300.0,0,0
15,40,15.312,9298.0,0,0
15,40,15.321,9303.0,0,0
15,40,15.329,9300.0,0,0
15,40,15.336,9294.0,0,0
15,40,15.345,9294.0,0,0
15,40,15.355,9298.0,0,0
15,40,15.364,9298.0,0,0
15,40,15.371,9298.0,0,0
15,40,15.382,9290.0,0,0
15,40,15.393,9301.0,0,0
15,40,15.403,9289.0,0,0
15,40,15.413,9299.0,0,0
15,40,15.423,9301.0,0,0
15,40,15.43,9293.0,0,0
15,40,15.438,9291.0,0,0
15,40,15.446,9288.0,0,0
15,40,15.454,9292.0,0,0
15,40,15.463,9306.0,0,0
15,40,15.47,9297.0,0,0
15,40,15.48,9288.0,0,0
15,40,15.49,9294.0,0,0
15,40,15.498,9294.0,0,0
15,40,15.508,9308.0,0,0
15,40,15.519,9296.0,0,0
15,40,15.529,9311.0,0,0
15,40,15.541,9306.0,0,0
15,40,15.55,9299.0,0,0
15,40,15.558,9296.0,0,0
15,40,15.565,9295.0,0,0
15,40,15.576,9301.0,0,0
15,40,15.583,9304.0,0,0
15,40,15.591,9302.0,0,0
15,40,15.597,9298.0,0,0
15,40,15.608,9307.0,0,0
15,40,15.618,9301.0,0,0
15,40,15.626,9298.0,0,0
15,40,15.634,9302.0,0,0
15,40,15.647,9304.0,0,0
15,40,15.658,9304.0,0,0
15,40,15.666,9304.0,0,0
15,40,15.674,9304.0,0,0
15,40,15.687,9296.0,0,0
15,40,15.696,9282.0,0,0
15,40,15.703,9298.0,0,0
15,40,15.715,9298.0,0,0
15,40,15.724,9286.0,0,0
15,40,15.733,9302.0,0,0
15,40,15.741,9302.0,0,0
15,40,15.75,9306.0,0,0
15,40,15.759,9304.0,0,0
15,40,15.768,9297.0,0,0
15,40,15.775,9290.0,0,0
15,40,15.786,9294.0,0,0
15,40,15.795,9289.0,0,0
15,40,15.803,9297.0,0,0
15,40,15.815,9303.0,0,0
15,40,15.824,9303.0,0,0
15,40,15.831,9293.0,0,0
15,40,15.841,9296.0,0,0
15,40,15.85,9295.0,0,0
15,40,15.857,9295.0,0,0
15,40,15.865,9289.0,0,0
15,40,15.872,9301.0,0,0
15,40,15.884,9296.0,0,0
15,40,15.895,9304.0,0,0
15,40,15.906,9301.0,0,0
15,40,15.922,9301.0,0,0
15,40,15.934,9300.0,0,0
15,40,15.948,9305.0,0,0
15,40,15.962,9297.0,0,0
15,40,15.972,9305.0,0,0
15,40,15.986,9301.0,0,0
15,40,15.996,9289.0,0,0
15,40,16.008,9307.0,0,0
15,40,16.025,9305.0,0,0
15,40,16.035,9292.0,0,0
15,40,16.049,9297.0,0,0
15,40,16.062,9294.0,0,0
15,40,16.075,9303.0,0,0
15,40,16.089,9303.0,0,0
15,40,16.105,9300.0,0,0
15,40,16.121,9293.0,0,0
15,40,16.134,9299.0,0,0
15,40,16.148,9299.0,0,0
15,40,16.166,9297.0,0,0
15,40,16.185,9297.0,0,0
15,40,16.196,9301.0,0,0
15,40,16.209,9305.0,0,0
15,40,16.223,9304.0,0,0
15,40,16.24,9304.0,0,0
15,40,16.256,9309.0,0,0
15,40,16.267,9298.0,0,0
15,40,16.282,9294.0,0,0
15,40,16.299,9304.0,0,0
15,40,16.313,9304.0,0,0
15,40,16.327,9300.0,0,0
15,40,16.338,9299.0,0,0
15,40,16.357,9292.0,0,0
15,40,16.37,9298.0,0,0
15,40,16.382,9296.0,0,0
15,40,16.399,9293.0,0,0
15,40,16.409,9307.0,0,0
15,40,16.421,9301.0,0,0
15,40,16.437,9284.0,0,0
15,40,16.45,9301.0,0,0
15,40,16.463,9301.0,0,0
15,40,16.477,9305.0,0,0
15,40,16.496,9296.0,0,0
15,40,16.513,9296.0,0,0
15,40,16.53,9296.0,0,0
15,40,16.541,9296.0,0,0
15,40,16.557,9307.0,0,0
15,40,16.57,9296.0,0,0
15,40,16.586,9296.0,0,0
15,40,16.604,9296.0,0,0
15,40,16.62,9299.0,0,0
15,40,16.634,9309.0,0,0
15,40,16.653,9298.0,0,0
15,40,16.665,9288.0,0,0
15,40,16.677,9298.0,0,0
15,40,16.711,9302.0,0,0
15,40,16.728,9296.0,0,0
15,40,16.743,9293.0,0,0
15,40,16.753,9289.0,0,0
15,40,16.772,9293.0,0,0
15,40,16.794,9288.0,0,0
15,40,16.812,9292.0,0,0
15,40,16.829,9305.0,0,0
15,40,16.833,9304.0,0,0
15,40,16.842,9300.0,0,0
15,40,16.853,9300.0,0,0
15,40,16.865,9295.0,0,0
15,40,16.88,9304.0,0,0
15,40,16.901,9306.0,0,0
15,40,16.918,9300.0,0,0
15,40,16.935,9300.0,0,0
15,40,16.954,9297.0,0,0
15,40,16.969,9297.0,0,0
15,40,16.989,9299.0,0,0
15,40,17.004,9305.0,0,0
15,40,17.018,9308.0,0,0
15,40,17.033,9300.0,0,0
15,40,17.047,9305.0,0,0
15,40,17.054,9301.0,0,0
15,40,17.062,9301.0,0,0
15,40,17.07,9301.0,0,0
15,40,17.098,9297.0,0,0
15,40,17.105,9302.0,0,0
15,40,17.113,9302.0,0,0
15,40,17.117,9304.0,0,0
15,40,17.126,9304.0,0,0
15,40,17.14,9304.0,0,0
15,40,17.159,9305.0,0,0
15,40,17.176,9290.0,0,0
15,40,17.193,9299.0,0,0
15,40,17.205,9300.0,0,0
15,40,17.221,9298.0,0,0
15,40,17.241,9298.0,0,0
15,40,17.262,9292.0,0,0
15,40,17.277,9292.0,0,0
15,40,17.297,9286.0,0,0
15,40,17.307,9294.0,0,0
15,40,17.324,9296.0,0,0
15,40,17.338,9288.0,0,0
15,40,17.348,9288.0,0,0
15,40,17.36,9299.0,0,0
15,40,17.373,9294.0,0,0
15,40,17.384,9301.0,0,0
15,40,17.399,9305.0,0,0
15,40,17.41,9300.0,0,0
15,40,17.426,9305.0,0,0
15,40,17.44,9305.0,0,0
15,40,17.447,9306.0,0,0
15,40,17.456,9301.0,0,0
15,40,17.466,9292.0,0,0
15,40,17.474,9292.0,0,0
15,40,17.482,9294.0,0,0
15,40,17.494,9292.0,0,0
15,40,17.508,9297.0,0,0
15,40,17.519,9292.0,0,0
15,40,17.529,9292.0,0,0
15,40,17.538,9291.0,0,0
15,40,17.549,9304.0,0,0
15,40,17.559,9295.0,0,0
15,40,17.57,9296.0,0,0
15,40,17.579,9299.0,0,0
15,40,17.589,9297.0,0,0
15,40,17.597,9297.0,0,0
15,40,17.604,9296.0,0,0
15,40,17.612,9294.0,0,0
15,40,17.621,9293.0,0,0
15,40,17.631,9292.0,0,0
15,40,17.638,9305.0,0,0
15,40,17.646,9296.0,0,0
15,40,17.654,9296.0,0,0
15,40,17.662,9294.0,0,0
15,40,17.672,9298.0,0,0
15,40,17.682,9296.0,0,0
15,40,17.693,9300.0,0,0
15,40,17.704,9291.0,0,0
15,40,17.716,9295.0,0,0
15,40,17.726,9297.0,0,0
15,40,17.733,9306.0,0,0
15,40,17.742,9306.0,0,0
15,40,17.753,9301.0,0,0
15,40,17.766,9297.0,0,0
15,40,17.775,9304.0,0,0
15,40,17.787,9288.0,0,0
15,40,17.797,9288.0,0,0
15,40,17.807,9295.0,0,0
15,40,17.815,9294.0,0,0
15,40,17.826,9306.0,0,0
15,40,17.833,9296.0,0,0
15,40,17.841,9296.0,0,0
15,40,17.848,9290.0,0,0
15,40,17.858,9296.0,0,0
15,40,17.866,9305.0,0,0
15,40,17.875,9294.0,0,0
15,40,17.883,9296.0,0,0
15,40,17.897,9296.0,0,0
15,40,17.907,9303.0,0,0
15,40,17.916,9298.0,0,0
15,40,17.926,9301.0,0,0
15,40,17.938,9300.0,0,0
15,40,17.946,9300.0,0,0
15,40,17.957,9303.0,0,0
15,40,17.967,9288.0,0,0
15,40,17.975,9290.0,0,0
15,40,17.983,9296.0,0,0
15,40,17.992,9300.0,0,0
15,40,17.999,9293.0,0,0
15,40,18.007,9299.0,0,0
15,40,18.014,9302.0,0,0
15,40,18.024,9314.0,0,0
15,40,18.034,9288.0,0,0
15,40,18.042,9304.0,0,0
15,40,18.052,9301.0,0,0
15,40,18.062,9293.0,0,0
15,40,18.071,9301.0,0,0
15,40,18.081,9290.0,0,0
15,40,18.091,9302.0,0,0
15,40,18.101,9298.0,0,0
15,40,18.11,9301.0,0,0
15,40,18.12,9306.0,0,0
15,40,18.128,9290.0,0,0
15,40,18.136,9299.0,0,0
15,40,18.146,9286.0,0,0
15,40,18.157,9291.0,0,0
15,40,18.166,9289.0,0,0
15,40,18.174,9302.0,0,0
15,40,18.181,9300.0,0,0
15,40,18.19,9293.0,0,0
15,40,18.198,9296.0,0,0
15,40,18.206,9290.0,0,0
15,40,18.213,9297.0,0,0
15,40,18.222,9300.0,0,0
15,40,18.234,9299.0,0,0
15,40,18.242,9290.0,0,0
15,40,18.249,9304.0,0,0
15,40,18.259,9286.0,0,0
15,40,18.268,9299.0,0,0
15,40,18.275,9297.0,0,0
15,40,18.283,9298.0,0,0
15,40,18.292,9299.0,0,0
15,40,18.302,9307.0,0,0
15,40,18.31,9307.0,0,0
15,40,18.32,9296.0,0,0
15,40,18.33,9291.0,0,0
15,40,18.34,9296.0,0,0
15,40,18.352,9294.0,0,0
15,40,18.366,9308.0,0,0
15,40,18.373,9299.0,0,0
15,40,18.38,9294.0,0,0
15,40,18.39,9291.0,0,0
15,40,18.399,9300.0,0,0
15,40,18.407,9299.0,0,0
15,40,18.415,9299.0,0,0
15,40,18.425,9293.0,0,0
15,40,18.434,9291.0,0,0
15,40,18.442,9301.0,0,0
15,40,18.451,9288.0,0,0
15,40,18.46,9304.0,0,0
15,40,18.468,9286.0,0,0
15,40,18.477,9301.0,0,0
15,40,18.488,9293.0,0,0
15,40,18.498,9303.0,0,0
15,40,18.507,9300.0,0,0
15,40,18.517,9301.0,0,0
15,40,18.525,9288.0,0,0
15,40,18.533,9296.0,0,0
15,40,18.54,9289.0,0,0
15,40,18.547,9305.0,0,0
15,40,18.555,9307.0,0,0
15,40,18.565,9298.0,0,0
15,40,18.576,9303.0,0,0
15,40,18.583,9298.0,0,0
15,40,18.596,9296.0,0,0
15,40,18.605,9300.0,0,0
15,40,18.613,9287.0,0,0
15,40,18.62,9307.0,0,0
15,40,18.632,9298.0,0,0
15,40,18.641,9298.0,0,0
15,40,18.65,9304.0,0,0
15,40,18.659,9299.0,0,0
15,40,18.667,9295.0,0,0
15,40,18.675,9303.0,0,0
15,40,18.683,9297.0,0,0
15,40,18.693,9300.0,0,0
15,40,18.704,9302.0,0,0
15,40,18.712,9294.0,0,0
15,40,18.719,9304.0,0,0
15,40,18.731,9299.0,0,0
15,40,18.742,9287.0,0,0
15,40,18.75,9298.0,0,0
15,40,18.762,9302.0,0,0
15,40,18.772,9304.0,0,0
15,40,18.781,9292.0,0,0
15,40,18.792,9294.0,0,0
15,40,18.799,9297.0,0,0
15,40,18.806,9294.0,0,0
15,40,18.814,9296.0,0,0
15,40,18.822,9303.0,0,0
15,40,18.832,9297.0,0,0
15,40,18.84,9297.0,0,0
15,40,18.85,9304.0,0,0
15,40,18.86,9302.0,0,0
15,40,18.869,9298.0,0,0
15,40,18.878,9304.0,0,0
15,40,18.889,9306.0,0,0
15,40,18.898,9302.0,0,0
15,40,18.908,9302.0,0,0
15,40,18.914,9297.0,0,0
15,40,18.922,9312.0,0,0
15,40,18.931,9304.0,0,0
15,40,18.94,9293.0,0,0
15,40,18.947,9298.0,0,0
15,40,18.954,9297.0,0,0
15,40,18.962,9299.0,0,0
15,40,18.974,9296.0,0,0
15,40,18.983,9295.0,0,0
15,40,18.994,9305.0,0,0
15,40,19.007,9298.0,0,0
15,40,19.015,9294.0,0,0
15,40,19.026,9295.0,0,0
15,40,19.036,9300.0,0,0
15,40,19.045,9298.0,0,0
15,40,19.054,9297.0,0,0
15,40,19.065,9289.0,0,0
15,40,19.072,9289.0,0,0
15,40,19.079,9297.0,0,0
15,40,19.087,9296.0,0,0
15,40,19.099,9311.0,0,0
15,40,19.109,9291.0,0,0
15,40,19.117,9294.0,0,0
15,40,19.126,9305.0,0,0
15,40,19.134,9304.0,0,0
15,40,19.141,9299.0,0,0
15,40,19.149,9306.0,0,0
15,40,19.158,9295.0,0,0
15,40,19.166,9296.0,0,0
15,40,19.173,9292.0,0,0
15,40,19.179,9303.0,0,0
15,40,19.189,9303.0,0,0
15,40,19.202,9302.0,0,0
15,40,19.211,9303.0,0,0
15,40,19.225,9295.0,0,0
15,40,19.236,9295.0,0,0
15,40,19.244,9297.0,0,0
15,40,19.255,9294.0,0,0
15,40,19.265,9294.0,0,0
15,40,19.274,9286.0,0,0
15,40,19.285,9303.0,0,0
15,40,19.294,9305.0,0,0
15,40,19.305,9295.0,0,0
15,40,19.313,9303.0,0,0
15,40,19.321,9301.0,0,0
15,40,19.33,9299.0,0,0
15,40,19.339,9303.0,0,0
15,40,19.346,9306.0,0,0
15,40,19.354,9296.0,0,0
15,40,19.363,9305.0,0,0
15,40,19.374,9292.0,0,0
15,40,19.382,9291.0,0,0
15,40,19.391,9291.0,0,0
15,40,19.401,9294.0,0,0
15,40,19.408,9297.0,0,0
15,40,19.417,9299.0,0,0
15,40,19.429,9296.0,0,0
15,40,19.439,9293.0,0,0
15,40,19.449,9300.0,0,0
15,40,19.46,9301.0,0,0
15,40,19.468,9295.0,0,0
15,40,19.475,9304.0,0,0
15,40,19.481,9297.0,0,0
15,40,19.49,9297.0,0,0
15,40,19.499,9305.0,0,0
15,40,19.508,9295.0,0,0
15,40,19.516,9312.0,0,0
15,40,19.525,9307.0,0,0
15,40,19.537,9309.0,0,0
15,40,19.545,9309.0,0,0
15,40,19.557,9298.0,0,0
15,40,19.566,9302.0,0,0
15,40,19.573,9297.0,0,0
15,40,19.58,9297.0,0,0
15,40,19.59,9290.0,0,0
15,40,19.597,9302.0,0,0
15,40,19.604,9300.0,0,0
15,40,19.612,9302.0,0,0
15,40,19.621,9300.0,0,0
15,40,19.63,9295.0,0,0
15,40,19.637,9295.0,0,0
15,40,19.644,9294.0,0,0
15,40,19.652,9290.0,0,0
15,40,19.659,9297.0,0,0
15,40,19.668,9300.0,0,0
15,40,19.676,9294.0,0,0
15,40,19.684,9300.0,0,0
15,40,19.703,9291.0,0,0
15,40,19.713,9291.0,0,0
15,40,19.723,9305.0,0,0
15,40,19.737,9309.0,0,0
15,40,19.745,9301.0,0,0
15,40,19.752,9299.0,0,0
15,40,19.764,9301.0,0,0
15,40,19.775,9301.0,0,0
15,40,19.786,9296.0,0,0
15,40,19.799,9298.0,0,0
15,40,19.812,9300.0,0,0
15,40,19.826,9294.0,0,0
15,40,19.839,9291.0,0,0
15,40,19.849,9291.0,0,0
15,40,19.864,9294.0,0,0
15,40,19.875,9303.0,0,0
15,40,19.886,9290.0,0,0
15,40,19.9,9290.0,0,0
15,40,19.912,9312.0,0,0
15,40,19.922,9296.0,0,0
15,40,19.935,9301.0,0,0
15,40,19.947,9300.0,0,0
15,40,19.959,9294.0,0,0
15,40,19.969,9303.0,0,0
15,40,19.981,9300.0,0,0
15,40,19.992,9299.0,0,0
15,40,20.002,9293.0,0,0
15,40,20.013,9301.0,0,0
15,40,20.024,9301.0,0,0
15,40,20.042,9301.0,0,0
15,40,20.053,9303.0,0,0
15,40,20.063,9306.0,0,0
15,40,20.076,9292.0,0,0
15,40,20.086,9299.0,0,0
15,40,20.097,9299.0,0,0
15,40,20.109,9299.0,0,0
15,40,20.118,9295.0,0,0
15,40,20.127,9296.0,0,0
