Hour,Minute,Second,IR1,Blinks
20,15,47.307,25412.0,0,0
20,15,47.312,25450.0,0,0
20,15,47.322,25290.0,0,0
20,15,47.327,25373.0,0,0
20,15,47.337,25401.0,0,0
20,15,47.347,25409.0,0,0
20,15,47.352,25487.0,0,0
20,15,47.357,25556.0,0,0
20,15,47.368,25556.0,0,0
20,15,47.374,25561.0,0,0
20,15,47.379,25555.0,0,0
20,15,47.389,25549.0,0,0
20,15,47.399,25549.0,0,0
20,15,47.404,25500.0,0,0
20,15,47.414,25811.0,0,0
20,15,47.424,26827.0,0,0
20,15,47.429,26827.0,0,0
20,15,47.439,28072.0,0,0
20,15,47.444,28408.0,0,0
20,15,47.454,29313.0,0,0
20,15,47.464,29313.0,0,0
20,15,47.469,30048.0,0,0
20,15,47.479,30445.0,0,0
20,15,47.489,31060.0,0,0
20,15,47.494,31060.0,0,0
20,15,47.504,32814.0,0,0
20,15,47.509,34952.0,0,0
20,15,47.519,37940.0,0,0
20,15,47.529,38516.0,0,0
20,15,47.534,40327.0,0,0
20,15,47.544,40376.0,0,0
20,15,47.549,40378.0,0,0
20,15,47.559,40461.0,0,0
20,15,47.564,40711.0,0,0
20,15,47.574,41141.0,0,0
20,15,47.579,41071.0,0,0
20,15,47.589,41473.0,0,0
20,15,47.594,41912.0,0,0
20,15,47.604,43775.0,0,0
20,15,47.614,46076.0,0,0
20,15,47.619,46322.0,0,0
20,15,47.629,46569.0,0,0
20,15,47.634,46843.0,0,0
20,15,47.644,47073.0,0,0
20,15,47.654,47077.0,0,0
20,15,47.659,47081.0,0,0
20,15,47.669,47097.0,0,0
20,15,47.674,47088.0,0,0
20,15,47.684,47076.0,0,0
20,15,47.694,47072.0,0,0
20,15,47.704,47084.0,0,0
20,15,47.709,47079.0,0,0
20,15,47.719,47079.0,0,0
20,15,47.724,47080.0,0,0
20,15,47.734,47080.0,0,0
20,15,47.739,47051.0,0,0
20,15,47.749,47040.0,0,0
20,15,47.759,47040.0,0,0
20,15,47.764,47030.0,0,0
20,15,47.774,47010.0,0,0
20,15,47.779,47001.0,0,0
20,15,47.789,47001.0,0,0
20,15,47.794,46991.0,0,0
20,15,47.804,46977.0,0,0
20,15,47.814,46962.0,0,0
20,15,47.819,46962.0,0,0
20,15,47.829,46956.0,0,0
20,15,47.839,46972.0,0,0
20,15,47.844,46971.0,0,0
20,15,47.854,46971.0,0,0
20,15,47.859,46952.0,0,0
20,15,47.869,46949.0,0,0
20,15,47.879,46972.0,0,0
20,15,47.884,46968.0,0,0
20,15,47.894,46956.0,0,0
20,15,47.904,46924.0,0,0
20,15,47.909,46954.0,46954.0,0
20,15,47.914,46893.0,46893.0,0
20,15,47.924,46713.0,46713.0,0
20,15,47.934,46681.0,46681.0,0
20,15,47.939,46453.0,46453.0,0
20,15,47.949,45333.0,45333.0,0
20,15,47.959,44214.0,44214.0,0
20,15,47.964,40454.0,40454.0,0
20,15,47.969,38974.0,38974.0,0
20,15,47.979,38797.0,38797.0,0
20,15,47.989,38621.0,38621.0,0
20,15,47.999,38647.0,38647.0,0
20,15,48.004,39271.0,39271.0,0
20,15,48.014,39330.0,39330.0,0
20,15,48.019,39350.0,39350.0,0
20,15,48.029,38923.0,38923.0,0
20,15,48.034,39088.0,39088.0,0
20,15,48.044,40138.0,40138.0,0
20,15,48.054,40489.0,40489.0,0
20,15,48.059,42195.0,42195.0,0
20,15,48.069,43568.0,43568.0,0
20,15,48.079,44750.0,44750.0,0
20,15,48.084,44750.0,44750.0,0
20,15,48.094,45669.0,45669.0,0
20,15,48.099,46037.0,0,0
20,15,48.109,46053.0,0,0
20,15,48.119,46053.0,0,0
20,15,48.124,46271.0,0,0
20,15,48.134,46256.0,0,0
20,15,48.139,46267.0,0,0
20,15,48.149,46267.0,0,0
20,15,48.154,46282.0,0,0
20,15,48.164,46261.0,0,0
20,15,48.174,46254.0,0,0
20,15,48.179,46254.0,0,0
20,15,48.189,46275.0,0,0
20,15,48.194,46269.0,0,0
20,15,48.204,46264.0,0,0
20,15,48.214,46264.0,0,0
20,15,48.219,46253.0,0,0
20,15,48.229,46275.0,0,0
20,15,48.239,46274.0,0,0
20,15,48.244,46269.0,0,0
20,15,48.254,46257.0,0,0
20,15,48.259,46269.0,0,0
20,15,48.269,46295.0,0,0
20,15,48.274,46289.0,0,0
20,15,48.284,46273.0,0,0
20,15,48.294,46276.0,0,0
20,15,48.299,46308.0,0,0
20,15,48.309,46311.0,0,0
20,15,48.319,46315.0,0,0
20,15,48.329,46290.0,0,0
20,15,48.334,46064.0,0,0
20,15,48.339,46071.0,0,0
20,15,48.349,46078.0,0,0
20,15,48.359,46061.0,0,0
20,15,48.364,46081.0,0,0
20,15,48.374,46272.0,0,0
20,15,48.379,46336.0,0,0
20,15,48.389,46330.0,0,0
20,15,48.394,46347.0,0,0
20,15,48.404,46350.0,0,0
20,15,48.414,46352.0,0,0
20,15,48.419,46605.0,0,0
20,15,48.429,46630.0,0,0
20,15,48.434,46648.0,0,0
20,15,48.444,46648.0,0,0
20,15,48.454,46675.0,0,0
20,15,48.459,46695.0,0,0
20,15,48.469,46738.0,0,0
20,15,48.479,46738.0,0,0
20,15,48.484,46755.0,0,0
20,15,48.494,46754.0,0,0
20,15,48.499,46789.0,0,0
20,15,48.509,46789.0,0,0
20,15,48.519,46793.0,0,0
20,15,48.524,46783.0,0,0
20,15,48.534,46800.0,0,0
20,15,48.539,46800.0,0,0
20,15,48.549,46819.0,0,0
20,15,48.559,46811.0,0,0
20,15,48.564,46810.0,0,0
20,15,48.574,46810.0,0,0
20,15,48.579,46832.0,0,0
20,15,48.589,46833.0,0,0
20,15,48.594,46828.0,0,0
20,15,48.604,46831.0,0,0
20,15,48.614,46840.0,0,0
20,15,48.619,46845.0,0,0
20,15,48.629,46851.0,0,0
20,15,48.639,46853.0,0,0
20,15,48.644,46856.0,0,0
20,15,48.654,46845.0,0,0
20,15,48.66,46862.0,0,0
20,15,48.67,46856.0,0,0
20,15,48.675,46851.0,0,0
20,15,48.685,46831.0,0,0
20,15,48.695,46621.0,0,0
20,15,48.7,46615.0,0,0
20,15,48.71,46614.0,0,0
20,15,48.715,46600.0,0,0
20,15,48.725,46611.0,0,0
20,15,48.735,46610.0,0,0
20,15,48.74,46610.0,0,0
20,15,48.75,46597.0,0,0
20,15,48.755,46589.0,0,0
20,15,48.765,46591.0,0,0
20,15,48.77,46591.0,0,0
20,15,48.78,46578.0,0,0
20,15,48.79,46573.0,0,0
20,15,48.795,46567.0,0,0
20,15,48.805,46567.0,0,0
20,15,48.815,46551.0,0,0
20,15,48.825,46548.0,0,0
20,15,48.83,46312.0,0,0
20,15,48.835,46312.0,0,0
20,15,48.845,46259.0,0,0
20,15,48.855,46021.0,0,0
20,15,48.86,45797.0,0,0
20,15,48.87,45797.0,0,0
20,15,48.88,45713.0,0,0
20,15,48.885,45756.0,0,0
20,15,48.89,45733.0,0,0
20,15,48.9,45733.0,0,0
20,15,48.91,45605.0,0,0
20,15,48.915,45402.0,0,0
20,15,48.925,45315.0,0,0
20,15,48.935,45316.0,0,0
20,15,48.94,45320.0,0,0
20,15,48.95,45482.0,0,0
20,15,48.955,45665.0,0,0
20,15,48.965,45703.0,0,0
20,15,48.97,45819.0,0,0
20,15,48.98,45891.0,0,0
20,15,48.99,46072.0,0,0
20,15,48.995,46070.0,0,0
20,15,49.005,46068.0,0,0
20,15,49.015,46064.0,0,0
20,15,49.02,46048.0,0,0
20,15,49.03,46051.0,0,0
20,15,49.035,46052.0,0,0
20,15,49.045,46043.0,0,0
20,15,49.05,46276.0,0,0
20,15,49.06,46276.0,0,0
20,15,49.065,46276.0,0,0
20,15,49.075,46281.0,0,0
20,15,49.085,46296.0,0,0
20,15,49.095,46283.0,0,0
20,15,49.1,46283.0,0,0
20,15,49.105,46273.0,0,0
20,15,49.115,46271.0,0,0
20,15,49.125,46272.0,0,0
20,15,49.135,46272.0,0,0
20,15,49.14,46279.0,0,0
20,15,49.15,46271.0,0,0
20,15,49.155,46258.0,0,0
20,15,49.165,46258.0,0,0
20,15,49.175,46261.0,0,0
20,15,49.18,46513.0,0,0
20,15,49.295,46282.0,0,0
20,15,49.305,46282.0,0,0
20,15,49.31,46488.0,0,0
20,15,49.32,46291.0,0,0
20,15,49.325,46532.0,0,0
20,15,49.335,46532.0,0,0
20,15,49.341,46499.0,0,0
20,15,49.346,46534.0,0,0
20,15,49.356,46549.0,0,0
20,15,49.361,46537.0,0,0
20,15,49.371,46503.0,0,0
20,15,49.376,46526.0,0,0
20,15,49.386,46543.0,0,0
20,15,49.396,46546.0,0,0
20,15,49.401,46549.0,0,0
20,15,49.411,46517.0,0,0
20,15,49.421,46543.0,0,0
20,15,49.426,46550.0,0,0
20,15,49.431,46558.0,0,0
20,15,49.441,46534.0,0,0
20,15,49.446,46549.0,0,0
20,15,49.456,46545.0,0,0
20,15,49.461,46544.0,0,0
20,15,49.471,46552.0,0,0
20,15,49.476,46553.0,0,0
20,15,49.486,46541.0,0,0
20,15,49.491,46538.0,0,0
20,15,49.496,46571.0,0,0
20,15,49.506,46574.0,0,0
20,15,49.516,46548.0,0,0
20,15,49.521,46548.0,0,0
20,15,49.526,46571.0,0,0
20,15,49.536,46565.0,0,0
20,15,49.541,46571.0,0,0
20,15,49.551,46571.0,0,0
20,15,49.556,46567.0,0,0
20,15,49.566,46564.0,0,0
20,15,49.571,46586.0,0,0
20,15,49.581,46586.0,0,0
20,15,49.586,46573.0,0,0
20,15,49.596,46575.0,0,0
20,15,49.601,46582.0,0,0
20,15,49.611,46582.0,0,0
20,15,49.616,46582.0,0,0
20,15,49.626,46581.0,0,0
20,15,49.631,46554.0,0,0
20,15,49.636,46554.0,0,0
20,15,49.646,46571.0,0,0
20,15,49.651,46590.0,0,0
20,15,49.661,46554.0,0,0
20,15,49.666,46557.0,0,0
20,15,49.676,46569.0,0,0
20,15,49.681,46589.0,0,0
20,15,49.686,46581.0,0,0
20,15,49.696,46570.0,0,0
20,15,49.701,46559.0,0,0
20,15,49.711,46589.0,0,0
20,15,49.721,46601.0,0,0
20,15,49.726,46580.0,0,0
20,15,49.731,46559.0,0,0
20,15,49.741,46588.0,0,0
20,15,49.746,46600.0,0,0
20,15,49.756,46587.0,0,0
20,15,49.761,46583.0,0,0
20,15,49.771,46583.0,0,0
20,15,49.776,46598.0,0,0
20,15,49.781,46599.0,0,0
20,15,49.791,46600.0,0,0
20,15,49.796,46591.0,0,0
20,15,49.806,46599.0,0,0
20,15,49.811,46602.0,0,0
20,15,49.821,46602.0,0,0
20,15,49.826,46603.0,0,0
20,15,49.836,46612.0,0,0
20,15,49.841,46590.0,0,0
20,15,49.851,46590.0,0,0
20,15,49.856,46604.0,0,0
20,15,49.866,46611.0,0,0
20,15,49.871,46604.0,0,0
20,15,49.881,46604.0,0,0
20,15,49.886,46592.0,0,0
20,15,49.896,46608.0,0,0
20,15,49.901,46609.0,0,0
20,15,49.911,46609.0,0,0
20,15,49.916,46611.0,0,0
20,15,49.921,46601.0,0,0
20,15,49.931,46611.0,0,0
20,15,49.936,46611.0,0,0
20,15,49.946,46622.0,0,0
20,15,49.956,46602.0,0,0
20,15,49.966,46612.0,0,0
20,15,49.971,46617.0,0,0
20,15,49.976,46634.0,0,0
20,15,49.986,46622.0,0,0
20,15,49.991,46602.0,0,0
20,15,50.001,46614.0,0,0
20,15,50.011,46627.0,0,0
20,15,50.016,46651.0,0,0
20,15,50.021,46622.0,0,0
20,15,50.031,46622.0,0,0
20,15,50.036,46623.0,0,0
20,15,50.046,46649.0,0,0
20,15,50.051,46629.0,0,0
20,15,50.061,46617.0,0,0
20,15,50.066,46614.0,0,0
20,15,50.071,46624.0,0,0
20,15,50.081,46630.0,0,0
20,15,50.086,46622.0,0,0
20,15,50.096,46620.0,0,0
20,15,50.101,46612.0,0,0
20,15,50.111,46623.0,0,0
20,15,50.116,46619.0,0,0
20,15,50.126,46619.0,0,0
20,15,50.131,46613.0,0,0
20,15,50.141,46617.0,0,0
20,15,50.146,46602.0,0,0
20,15,50.156,46602.0,0,0
20,15,50.161,46619.0,0,0
20,15,50.171,46618.0,0,0
20,15,50.176,46592.0,0,0
20,15,50.186,46592.0,0,0
20,15,50.191,46622.0,0,0
20,15,50.201,46620.0,0,0
20,15,50.206,46603.0,0,0
20,15,50.216,46603.0,0,0
20,15,50.221,46611.0,0,0
20,15,50.231,46627.0,0,0
20,15,50.236,46623.0,0,0
20,15,50.246,46623.0,0,0
20,15,50.251,46617.0,0,0
20,15,50.256,46637.0,0,0
20,15,50.266,46647.0,0,0
20,15,50.271,46642.0,0,0
20,15,50.281,46628.0,0,0
20,15,50.286,46888.0,0,0
20,15,50.296,46646.0,0,0
20,15,50.301,46649.0,0,0
20,15,50.306,46658.0,0,0
20,15,50.316,46646.0,0,0
20,15,50.321,46634.0,0,0
20,15,50.331,46650.0,0,0
20,15,50.336,46667.0,0,0
20,15,50.346,46657.0,0,0
20,15,50.356,46889.0,0,0
20,15,50.361,46904.0,0,0
20,15,50.366,46910.0,0,0
20,15,50.376,46908.0,0,0
20,15,50.381,46890.0,0,0
20,15,50.391,46891.0,0,0
20,15,50.396,46892.0,0,0
20,15,50.406,46906.0,0,0
20,15,50.411,46893.0,0,0
20,15,50.421,46886.0,0,0
20,15,50.426,46886.0,0,0
20,15,50.436,46889.0,0,0
20,15,50.441,46895.0,0,0
20,15,50.451,46886.0,0,0
20,15,50.456,46886.0,0,0
20,15,50.466,46892.0,0,0
20,15,50.471,46884.0,0,0
20,15,50.476,46892.0,0,0
20,15,50.486,46892.0,0,0
20,15,50.496,46890.0,0,0
20,15,50.501,46650.0,0,0
20,15,50.511,46869.0,0,0
20,15,50.516,46869.0,0,0
20,15,50.526,46638.0,0,0
20,15,50.531,46881.0,0,0
20,15,50.541,46597.0,0,0
20,15,50.546,46602.0,0,0
20,15,50.556,46620.0,0,0
20,15,50.561,46624.0,0,0
20,15,50.571,46590.0,0,0
20,15,50.576,46594.0,0,0
20,15,50.581,46608.0,0,0
20,15,50.591,46617.0,0,0
20,15,50.596,46609.0,0,0
20,15,50.606,46722.0,0,0
20,15,50.611,46835.0,0,0
20,15,50.621,46854.0,0,0
20,15,50.626,46611.0,0,0
20,15,50.636,46606.0,0,0
20,15,50.646,46601.0,0,0
20,15,50.651,46615.0,0,0
20,15,50.661,46856.0,0,0
20,15,50.666,46685.0,0,0
20,15,50.676,46628.0,0,0
20,15,50.686,46615.0,0,0
20,15,50.691,46608.0,0,0
20,15,50.696,46628.0,0,0
20,15,50.706,46628.0,0,0
20,15,50.716,46628.0,0,0
20,15,50.726,46604.0,0,0
20,15,50.731,46632.0,0,0
20,15,50.741,46632.0,0,0
20,15,50.746,46634.0,0,0
20,15,50.756,46622.0,0,0
20,15,50.766,46624.0,0,0
20,15,50.771,46624.0,0,0
20,15,50.781,46625.0,0,0
20,15,50.786,46630.0,0,0
20,15,50.796,46625.0,0,0
20,15,50.806,46625.0,0,0
20,15,50.811,46620.0,0,0
20,15,50.821,46608.0,0,0
20,15,50.826,46610.0,0,0
20,15,50.836,46610.0,0,0
20,15,50.846,46601.0,0,0
20,15,50.851,46570.0,0,0
20,15,50.861,46588.0,0,0
20,15,50.866,46584.0,0,0
20,15,50.876,46574.0,0,0
20,15,50.886,46543.0,0,0
20,15,50.896,46554.0,0,0
20,15,50.901,46556.0,0,0
20,15,50.911,46559.0,0,0
20,15,50.916,46562.0,0,0
20,15,50.926,41717.0,0,0
20,15,50.931,37387.0,0,0
20,15,50.941,33058.0,0,0
20,15,50.946,33325.0,0,0
20,15,50.956,37205.0,0,0
20,15,50.966,38082.0,0,0
20,15,50.971,38375.0,0,0
20,15,50.981,40016.0,0,0
20,15,50.986,44106.0,0,0
20,15,50.996,43862.0,0,0
20,15,51.006,43781.0,0,0
20,15,51.016,39314.0,0,0
20,15,51.021,37380.0,0,0
20,15,51.031,37502.0,0,0
20,15,51.036,37502.0,0,0
20,15,51.046,37455.0,0,0
20,15,51.051,38891.0,0,0
20,15,51.061,41824.0,0,0
20,15,51.066,41824.0,41824.0,0
20,15,51.076,42957.0,42957.0,0
20,15,51.081,41559.0,41559.0,0
20,15,51.094,39535.0,39535.0,0
20,15,51.102,39535.0,39535.0,0
20,15,51.11,37813.0,37813.0,0
20,15,51.117,36694.0,36694.0,0
20,15,51.122,36648.0,36648.0,0
20,15,51.132,36648.0,36648.0,0
20,15,51.142,38078.0,0,0
20,15,51.147,40421.0,40421.0,0
20,15,51.202,42120.0,42120.0,0
20,15,51.212,42120.0,42120.0,0
20,15,51.217,42643.0,42643.0,0
20,15,51.227,41735.0,41735.0,0
20,15,51.232,39558.0,39558.0,0
20,15,51.237,39084.0,39084.0,0
20,15,51.247,37662.0,37662.0,0
20,15,51.252,36900.0,36900.0,0
20,15,51.262,37107.0,37107.0,0
20,15,51.267,37717.0,0,0
20,15,51.272,38270.0,38270.0,0
20,15,51.307,40172.0,40172.0,0
20,15,51.317,41540.0,41540.0,0
20,15,51.322,41538.0,41538.0,0
20,15,51.332,41536.0,41536.0,0
20,15,51.337,40808.0,40808.0,0
20,15,51.342,39754.0,39754.0,0
20,15,51.352,38799.0,38799.0,0
20,15,51.362,38481.0,38481.0,0
20,15,51.367,37826.0,0,0
20,15,51.372,38197.0,38197.0,0
20,15,51.417,38827.0,38827.0,0
20,15,51.427,39037.0,39037.0,0
20,15,51.432,39891.0,39891.0,0
20,15,51.442,40661.0,40661.0,0
20,15,51.447,40874.0,40874.0,0
20,15,51.457,40874.0,40874.0,0
20,15,51.462,40081.0,40081.0,0
20,15,51.472,39061.0,39061.0,0
20,15,51.477,38505.0,38505.0,0
20,15,51.487,38505.0,38505.0,0
20,15,51.492,38450.0,38450.0,0
20,15,51.502,38746.0,38746.0,0
20,15,51.512,39478.0,0,0
20,15,51.517,39478.0,39478.0,0
20,15,51.527,40242.0,40242.0,0
20,15,51.537,40468.0,40468.0,0
20,15,51.542,40054.0,40054.0,0
20,15,51.552,40054.0,40054.0,0
20,15,51.562,39483.0,39483.0,0
20,15,51.567,39040.0,39040.0,0
20,15,51.572,38833.0,38833.0,0
20,15,51.582,38833.0,38833.0,0
20,15,51.587,39008.0,39008.0,0
20,15,51.597,39358.0,0,0
20,15,51.602,39674.0,0,0
20,15,51.637,39742.0,0,0
20,15,51.647,39949.0,0,0
20,15,51.657,39968.0,0,0
20,15,51.662,39666.0,0,0
20,15,51.672,39495.0,0,0
20,15,51.677,39239.0,0,0
20,15,51.687,39036.0,0,0
20,15,51.692,39057.0,0,0
20,15,51.697,39127.0,0,0
20,15,51.707,39197.0,0,0
20,15,51.712,39455.0,39455.0,0
20,15,51.722,39757.0,39757.0,0
20,15,51.732,39832.0,39832.0,0
20,15,51.737,39858.0,39858.0,0
20,15,51.747,39687.0,39687.0,0
20,15,51.752,39479.0,39479.0,0
20,15,51.762,39325.0,39325.0,0
20,15,51.767,39274.0,39274.0,0
20,15,51.777,39122.0,39122.0,0
20,15,51.782,39105.0,39105.0,0
20,15,51.792,39236.0,0,0
20,15,51.797,39236.0,0,0
20,15,51.862,39418.0,0,0
20,15,51.867,39604.0,0,0
20,15,51.877,39720.0,0,0
20,15,51.882,39720.0,0,0
20,15,51.887,39615.0,0,0
20,15,51.897,39418.0,0,0
20,15,51.907,39272.0,0,0
20,15,51.914,39272.0,0,0
20,15,51.924,39236.0,0,0
20,15,51.929,39254.0,0,0
20,15,51.934,39335.0,0,0
20,15,51.944,39335.0,0,0
20,15,51.949,39480.0,0,0
20,15,51.959,39592.0,0,0
20,15,51.969,39598.0,0,0
20,15,51.974,39598.0,0,0
20,15,51.984,39478.0,0,0
20,15,51.989,39375.0,0,0
20,15,51.994,39254.0,0,0
20,15,52.004,39246.0,0,0
20,15,52.014,39225.0,0,0
20,15,52.019,39274.0,0,0
20,15,52.029,39365.0,0,0
20,15,52.039,39433.0,0,0
20,15,52.044,39501.0,0,0
20,15,52.054,39588.0,0,0
20,15,52.059,39553.0,0,0
20,15,52.064,39492.0,0,0
20,15,52.074,39432.0,0,0
20,15,52.079,39336.0,0,0
20,15,52.089,39258.0,0,0
20,15,52.094,39254.0,0,0
20,15,52.104,39253.0,0,0
20,15,52.109,39289.0,0,0
20,15,52.119,39371.0,0,0
20,15,52.124,39400.0,0,0
20,15,52.134,39410.0,0,0
20,15,52.144,39468.0,0,0
20,15,52.149,39452.0,0,0
20,15,52.154,39416.0,0,0
20,15,52.164,39416.0,0,0
20,15,52.169,39371.0,0,0
20,15,52.179,39354.0,0,0
20,15,52.184,39335.0,0,0
20,15,52.194,39335.0,0,0
20,15,52.199,39333.0,0,0
20,15,52.209,39399.0,0,0
20,15,52.214,39479.0,0,0
20,15,52.224,39479.0,0,0
20,15,52.229,39453.0,0,0
20,15,52.239,39410.0,0,0
20,15,52.244,39402.0,0,0
20,15,52.254,39402.0,0,0
20,15,52.259,39358.0,0,0
20,15,52.27,39323.0,0,0
20,15,52.277,39364.0,0,0
20,15,52.282,39364.0,0,0
20,15,52.292,39379.0,0,0
20,15,52.297,39414.0,0,0
20,15,52.307,39416.0,0,0
20,15,52.312,39415.0,0,0
20,15,52.317,39414.0,0,0
20,15,52.327,39376.0,0,0
20,15,52.332,39353.0,0,0
20,15,52.337,39350.0,0,0
20,15,52.347,39348.0,0,0
20,15,52.357,39380.0,0,0
20,15,52.362,39411.0,0,0
20,15,52.367,39411.0,0,0
20,15,52.377,39411.0,0,0
20,15,52.382,39370.0,0,0
20,15,52.392,39332.0,0,0
20,15,52.397,39353.0,0,0
20,15,52.407,39361.0,0,0
20,15,52.412,39370.0,0,0
20,15,52.417,39391.0,0,0
20,15,52.427,39406.0,0,0
20,15,52.432,39412.0,0,0
20,15,52.442,39415.0,0,0
20,15,52.452,39398.0,0,0
20,15,52.457,39379.0,0,0
20,15,52.467,39379.0,0,0
20,15,52.472,39397.0,0,0
20,15,52.482,39409.0,0,0
20,15,52.487,39359.0,0,0
20,15,52.497,39359.0,0,0
20,15,52.502,39348.0,0,0
20,15,52.512,39349.0,0,0
20,15,52.517,39405.0,0,0
20,15,52.527,39405.0,0,0
20,15,52.532,39387.0,0,0
20,15,52.542,39412.0,0,0
20,15,52.547,39424.0,0,0
20,15,52.557,39424.0,0,0
20,15,52.562,39396.0,0,0
20,15,52.567,39337.0,0,0
20,15,52.577,39332.0,0,0
20,15,52.582,39341.0,0,0
20,15,52.592,39370.0,0,0
20,15,52.597,39387.0,0,0
20,15,52.607,39417.0,0,0
20,15,52.612,39420.0,0,0
20,15,52.622,39430.0,0,0
20,15,52.627,39408.0,0,0
20,15,52.637,39391.0,0,0
20,15,52.642,39386.0,0,0
20,15,52.652,39381.0,0,0
20,15,52.657,39388.0,0,0
20,15,52.667,39365.0,0,0
20,15,52.672,39370.0,0,0
20,15,52.677,39376.0,0,0
20,15,52.687,39397.0,0,0
20,15,52.692,39391.0,0,0
20,15,52.702,39420.0,0,0
20,15,52.707,39430.0,0,0
20,15,52.717,39401.0,0,0
20,15,52.722,39418.0,0,0
20,15,52.732,39420.0,0,0
20,15,52.737,39421.0,0,0
20,15,52.742,39445.0,0,0
20,15,52.752,39400.0,0,0
20,15,52.757,39385.0,0,0
20,15,52.767,39385.0,0,0
20,15,52.772,39426.0,0,0
20,15,52.782,39419.0,0,0
20,15,52.787,39385.0,0,0
20,15,52.797,39385.0,0,0
20,15,52.802,39396.0,0,0
20,15,52.812,39428.0,0,0
20,15,52.817,39428.0,0,0
20,15,52.827,39428.0,0,0
20,15,52.832,39350.0,0,0
20,15,52.837,39389.0,0,0
20,15,52.847,39397.0,0,0
20,15,52.852,39397.0,0,0
20,15,52.862,39367.0,0,0
20,15,52.867,39358.0,0,0
20,15,52.877,39391.0,0,0
20,15,52.882,39407.0,0,0
20,15,52.892,39458.0,0,0
20,15,52.897,39440.0,0,0
20,15,52.902,39424.0,0,0
20,15,52.912,39421.0,0,0
20,15,52.917,39413.0,0,0
20,15,52.927,39401.0,0,0
20,15,52.932,39380.0,0,0
20,15,52.942,39378.0,0,0
20,15,52.949,39377.0,0,0
20,15,52.956,39429.0,0,0
20,15,52.96,39434.0,0,0
20,15,52.97,39435.0,0,0
20,15,52.975,39436.0,0,0
20,15,52.985,39428.0,0,0
20,15,52.99,39437.0,0,0
20,15,53.0,39422.0,0,0
20,15,53.005,39418.0,0,0
20,15,53.015,39403.0,0,0
20,15,53.02,39406.0,0,0
20,15,53.03,39409.0,0,0
20,15,53.035,39411.0,0,0
20,15,53.045,39417.0,0,0
20,15,53.05,39431.0,0,0
20,15,53.055,39418.0,0,0
20,15,53.065,39418.0,0,0
20,15,53.07,39453.0,0,0
20,15,53.08,39409.0,0,0
20,15,53.085,39404.0,0,0
20,15,53.095,39404.0,0,0
20,15,53.1,39420.0,0,0
20,15,53.11,39401.0,0,0
20,15,53.115,39411.0,0,0
20,15,53.12,39411.0,0,0
20,15,53.13,39421.0,0,0
20,15,53.135,39434.0,0,0
20,15,53.145,39439.0,0,0
20,15,53.15,39439.0,0,0
20,15,53.16,39423.0,0,0
20,15,53.165,39436.0,0,0
20,15,53.175,39460.0,0,0
20,15,53.185,39454.0,0,0
20,15,53.195,39436.0,0,0
20,15,53.205,39448.0,0,0
20,15,53.21,39454.0,0,0
20,15,53.22,39448.0,0,0
20,15,53.225,39430.0,0,0
20,15,53.235,39416.0,0,0
20,15,53.24,39443.0,0,0
20,15,53.25,39448.0,0,0
20,15,53.255,39453.0,0,0
20,15,53.265,39456.0,0,0
20,15,53.27,39464.0,0,0
20,15,53.275,39462.0,0,0
20,15,53.285,39461.0,0,0
20,15,53.295,39420.0,0,0
20,15,53.302,39434.0,0,0
20,15,53.31,39471.0,0,0
20,15,53.316,39484.0,0,0
20,15,53.326,39476.0,0,0
20,15,53.331,39453.0,0,0
20,15,53.341,39433.0,0,0
20,15,53.346,39433.0,0,0
20,15,53.356,39438.0,0,0
20,15,53.361,39436.0,0,0
20,15,53.371,39432.0,0,0
20,15,53.376,39432.0,0,0
20,15,53.386,39447.0,0,0
20,15,53.391,39445.0,0,0
20,15,53.401,39439.0,0,0
20,15,53.406,39439.0,0,0
20,15,53.416,39444.0,0,0
20,15,53.426,39449.0,0,0
20,15,53.431,39484.0,0,0
20,15,53.436,39484.0,0,0
20,15,53.446,39467.0,0,0
20,15,53.456,39439.0,0,0
20,15,53.461,39455.0,0,0
20,15,53.466,39455.0,0,0
20,15,53.476,39462.0,0,0
20,15,53.481,39454.0,0,0
20,15,53.491,39479.0,0,0
20,15,53.496,39473.0,0,0
20,15,53.506,39456.0,0,0
20,15,53.511,39486.0,0,0
20,15,53.521,39455.0,0,0
20,15,53.531,39454.0,0,0
20,15,53.536,39451.0,0,0
20,15,53.541,39475.0,0,0
20,15,53.551,39454.0,0,0
20,15,53.561,39463.0,0,0
20,15,53.566,39472.0,0,0
20,15,53.576,39474.0,0,0
20,15,53.581,39478.0,0,0
20,15,53.586,39483.0,0,0
20,15,53.596,39485.0,0,0
20,15,53.601,39486.0,0,0
20,15,53.611,39491.0,0,0
20,15,53.621,39490.0,0,0
20,15,53.626,39490.0,0,0
20,15,53.636,39475.0,0,0
20,15,53.641,39472.0,0,0
20,15,53.646,39489.0,0,0
20,15,53.656,39489.0,0,0
20,15,53.661,39509.0,0,0
20,15,53.672,39495.0,0,0
20,15,53.679,39481.0,0,0
20,15,53.686,39481.0,0,0
20,15,53.69,39482.0,0,0
20,15,53.7,39491.0,0,0
20,15,53.71,39497.0,0,0
20,15,53.715,39497.0,0,0
20,15,53.725,39489.0,0,0
20,15,53.73,39502.0,0,0
20,15,53.74,39520.0,0,0
20,15,53.745,39520.0,0,0
20,15,53.755,39494.0,0,0
20,15,53.76,39482.0,0,0
20,15,53.77,39501.0,0,0
