Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,50,13.033,19360.0,0,0
15,50,13.033,19421.0,0,0
15,50,13.048,19394.0,0,0
15,50,13.048,19290.0,0,0
15,50,13.064,19248.0,0,0
15,50,13.08,19235.0,0,0
15,50,13.08,19334.0,0,0
15,50,13.095,19619.0,0,0
15,50,13.095,19898.0,0,0
15,50,13.111,19898.0,0,0
15,50,13.111,20064.0,0,0
15,50,13.126,20045.0,0,0
15,50,13.126,19945.0,0,0
15,50,13.142,19945.0,0,0
15,50,13.142,19901.0,0,0
15,50,13.158,19986.0,0,0
15,50,13.158,20278.0,0,0
15,50,13.173,20378.0,0,0
15,50,13.173,20681.0,0,0
15,50,13.189,21043.0,0,0
15,50,13.189,21189.0,0,0
15,50,13.204,21160.0,0,0
15,50,13.204,21131.0,0,0
15,50,13.22,21017.0,0,0
15,50,13.22,21053.0,0,0
15,50,13.236,21278.0,0,0
15,50,13.236,21353.0,0,0
15,50,13.251,21897.0,0,0
15,50,13.251,22458.0,0,0
15,50,13.267,22825.0,0,0
15,50,13.267,22825.0,0,0
15,50,13.282,22854.0,0,0
15,50,13.282,22775.0,0,0
15,50,13.298,22842.0,0,0
15,50,13.298,22842.0,0,0
15,50,13.314,23123.0,0,0
15,50,13.314,23596.0,0,0
15,50,13.329,24170.0,0,0
15,50,13.329,24234.0,0,0
15,50,13.345,24567.0,0,0
15,50,13.345,24698.0,0,0
15,50,13.36,24618.0,0,0
15,50,13.36,24579.0,0,0
15,50,13.376,24540.0,0,0
15,50,13.376,24638.0,0,0
15,50,13.392,24958.0,0,0
15,50,13.392,25287.0,0,0
15,50,13.407,25397.0,0,0
15,50,13.423,25607.0,0,0
15,50,13.423,25616.0,0,0
15,50,13.438,25612.0,0,0
15,50,13.438,25612.0,0,0
15,50,13.454,25687.0,0,0
15,50,13.454,25870.0,0,0
15,50,13.47,26050.0,0,0
15,50,13.47,26050.0,0,0
15,50,13.485,26175.0,0,0
15,50,13.485,26274.0,0,0
15,50,13.501,26378.0,0,0
15,50,13.501,26378.0,0,0
15,50,13.516,26495.0,0,0
15,50,13.516,26595.0,0,0
15,50,13.532,26710.0,0,0
15,50,13.532,26761.0,0,0
15,50,13.548,26813.0,0,0
15,50,13.548,26933.0,0,0
15,50,13.563,27052.0,0,0
15,50,13.563,27103.0,0,0
15,50,13.579,27121.0,0,0
15,50,13.579,27230.0,0,0
15,50,13.594,27331.0,0,0
15,50,13.594,27408.0,0,0
15,50,13.61,27408.0,0,0
15,50,13.61,27486.0,0,0
15,50,13.626,27529.0,0,0
15,50,13.626,27589.0,0,0
15,50,13.643,27589.0,0,0
15,50,13.643,27619.0,0,0
15,50,13.659,27647.0,0,0
15,50,13.659,27672.0,0,0
15,50,13.674,27680.0,0,0
15,50,13.674,27707.0,0,0
15,50,13.69,27702.0,0,0
15,50,13.69,27697.0,0,0
15,50,13.706,27669.0,0,0
15,50,13.706,27642.0,0,0
15,50,13.721,27622.0,0,0
15,50,13.721,27566.0,0,0
15,50,13.737,27522.0,0,0
15,50,13.737,27508.0,0,0
15,50,13.752,27448.0,0,0
15,50,13.752,27376.0,0,0
15,50,13.768,27280.0,0,0
15,50,13.768,27280.0,0,0
15,50,13.784,27177.0,0,0
15,50,13.784,27023.0,0,0
15,50,13.799,26834.0,0,0
15,50,13.815,26834.0,0,0
15,50,13.815,26567.0,0,0
15,50,13.83,26305.0,0,0
15,50,13.83,26018.0,0,0
15,50,13.846,26018.0,0,0
15,50,13.846,25733.0,0,0
15,50,13.862,25431.0,0,0
15,50,13.862,25150.0,0,0
15,50,13.877,24940.0,0,0
