Hour,Minute,Second,IR1,Blinks
19,48,29.827,8643.0,0,0
19,48,29.837,8640.0,0,0
19,48,29.847,8632.0,0,0
19,48,29.847,8643.0,0,0
19,48,29.857,8643.0,0,0
19,48,29.867,8644.0,0,0
19,48,29.877,8647.0,0,0
19,48,29.887,8651.0,0,0
19,48,29.887,8645.0,0,0
19,48,29.897,8647.0,0,0
19,48,29.907,8649.0,0,0
19,48,29.917,8644.0,0,0
19,48,29.927,8635.0,0,0
19,48,29.927,8644.0,0,0
19,48,29.937,8648.0,0,0
19,48,29.947,8629.0,0,0
19,48,29.957,8646.0,0,0
19,48,29.967,8640.0,0,0
19,48,29.977,8638.0,0,0
19,48,29.977,8642.0,0,0
19,48,29.987,8636.0,0,0
19,48,29.997,8641.0,0,0
19,48,30.007,8641.0,0,0
19,48,30.017,8637.0,0,0
19,48,30.027,8637.0,0,0
19,48,30.027,8645.0,0,0
19,48,30.037,8645.0,0,0
19,48,30.047,8638.0,0,0
19,48,30.057,8634.0,0,0
19,48,30.057,8644.0,0,0
19,48,30.067,8644.0,0,0
19,48,30.077,8643.0,0,0
19,48,30.087,8661.0,0,0
19,48,30.087,8641.0,0,0
19,48,30.097,8641.0,0,0
19,48,30.107,8647.0,0,0
19,48,30.117,8649.0,0,0
19,48,30.127,8642.0,0,0
19,48,30.127,8642.0,0,0
19,48,30.137,8663.0,0,0
19,48,30.147,8648.0,0,0
19,48,30.157,8648.0,0,0
19,48,30.168,8648.0,0,0
19,48,30.169,8633.0,0,0
19,48,30.179,8645.0,0,0
19,48,30.189,8646.0,0,0
19,48,30.199,8649.0,0,0
19,48,30.199,8660.0,0,0
19,48,30.219,8636.0,0,0
19,48,30.219,8642.0,0,0
19,48,30.229,8643.0,0,0
19,48,30.239,8647.0,0,0
19,48,30.239,8646.0,0,0
19,48,30.249,8627.0,0,0
19,48,30.259,8632.0,0,0
19,48,30.269,8648.0,0,0
19,48,30.279,8643.0,0,0
19,48,30.289,8642.0,0,0
19,48,30.289,8639.0,0,0
19,48,30.299,8637.0,0,0
19,48,30.309,8648.0,0,0
19,48,30.319,8644.0,0,0
19,48,30.319,8643.0,0,0
19,48,30.329,8643.0,0,0
19,48,30.339,8660.0,0,0
19,48,30.349,8646.0,0,0
19,48,30.359,8644.0,0,0
19,48,30.359,8644.0,0,0
19,48,30.369,8652.0,0,0
19,48,30.379,8652.0,0,0
19,48,30.389,8646.0,0,0
19,48,30.399,8645.0,0,0
19,48,30.399,8649.0,0,0
19,48,30.409,8642.0,0,0
19,48,30.419,8651.0,0,0
19,48,30.429,8651.0,0,0
19,48,30.439,8659.0,0,0
19,48,30.449,8654.0,0,0
19,48,30.449,8661.0,0,0
19,48,30.459,8661.0,0,0
19,48,30.469,8672.0,0,0
19,48,30.479,8663.0,0,0
19,48,30.479,8669.0,0,0
19,48,30.489,8669.0,0,0
19,48,30.499,8669.0,0,0
19,48,30.509,8650.0,0,0
19,48,30.519,8665.0,0,0
19,48,30.519,8665.0,0,0
19,48,30.529,8650.0,0,0
19,48,30.539,8644.0,0,0
19,48,30.549,8648.0,0,0
19,48,30.559,8648.0,0,0
19,48,30.559,8662.0,0,0
19,48,30.569,8658.0,0,0
19,48,30.579,8672.0,0,0
19,48,30.589,8672.0,0,0
19,48,30.599,8660.0,0,0
19,48,30.599,8665.0,0,0
19,48,30.609,8665.0,0,0
19,48,30.619,8664.0,0,0
19,48,30.629,8663.0,0,0
19,48,30.639,8660.0,0,0
19,48,30.639,8661.0,0,0
19,48,30.649,8657.0,0,0
19,48,30.659,8646.0,0,0
19,48,30.669,8660.0,0,0
19,48,30.679,8660.0,0,0
19,48,30.679,8658.0,0,0
19,48,30.689,8657.0,0,0
19,48,30.699,8654.0,0,0
19,48,30.709,8663.0,0,0
19,48,30.719,8660.0,0,0
19,48,30.719,8658.0,0,0
19,48,30.729,8652.0,0,0
19,48,30.739,8657.0,0,0
19,48,30.749,8659.0,0,0
19,48,30.759,8660.0,0,0
19,48,30.759,8661.0,0,0
19,48,30.769,8657.0,0,0
19,48,30.779,8664.0,0,0
19,48,30.789,8667.0,0,0
19,48,30.799,8659.0,0,0
19,48,30.799,8664.0,0,0
19,48,30.809,8654.0,0,0
19,48,30.819,8654.0,0,0
19,48,30.829,8666.0,0,0
19,48,30.839,8659.0,0,0
19,48,30.849,8666.0,0,0
19,48,30.859,8666.0,0,0
19,48,30.859,8659.0,0,0
19,48,30.869,8651.0,0,0
19,48,30.879,8653.0,0,0
19,48,30.879,8653.0,0,0
19,48,30.889,8648.0,0,0
19,48,30.903,8659.0,0,0
19,48,30.903,8657.0,0,0
19,48,30.913,8657.0,0,0
19,48,30.923,8646.0,0,0
19,48,30.933,8654.0,0,0
19,48,30.943,8660.0,0,0
19,48,30.943,8660.0,0,0
19,48,30.953,8654.0,0,0
19,48,30.963,8665.0,0,0
19,48,30.973,8655.0,0,0
19,48,30.983,8656.0,0,0
19,48,30.983,8659.0,0,0
19,48,30.993,8670.0,0,0
19,48,31.003,8661.0,0,0
19,48,31.013,8659.0,0,0
19,48,31.023,8656.0,0,0
19,48,31.033,8659.0,0,0
19,48,31.033,8654.0,0,0
19,48,31.043,8659.0,0,0
19,48,31.053,8665.0,0,0
19,48,31.063,8655.0,0,0
19,48,31.073,8652.0,0,0
19,48,31.073,8655.0,0,0
19,48,31.083,8659.0,0,0
19,48,31.093,8650.0,0,0
19,48,31.103,8654.0,0,0
19,48,31.103,8651.0,0,0
19,48,31.113,8650.0,0,0
19,48,31.123,8655.0,0,0
19,48,31.133,8664.0,0,0
19,48,31.143,8653.0,0,0
19,48,31.143,8650.0,0,0
19,48,31.153,8650.0,0,0
19,48,31.163,8649.0,0,0
19,48,31.173,8650.0,0,0
19,48,31.183,8650.0,0,0
19,48,31.193,8646.0,0,0
19,48,31.193,8657.0,0,0
19,48,31.203,8648.0,0,0
19,48,31.213,8648.0,0,0
19,48,31.223,8656.0,0,0
19,48,31.223,8655.0,0,0
19,48,31.233,8660.0,0,0
19,48,31.243,8660.0,0,0
19,48,31.253,8660.0,0,0
19,48,31.263,8651.0,0,0
19,48,31.273,8649.0,0,0
19,48,31.283,8649.0,0,0
19,48,31.283,8652.0,0,0
19,48,31.293,8652.0,0,0
19,48,31.303,8650.0,0,0
19,48,31.313,8650.0,0,0
19,48,31.313,8647.0,0,0
19,48,31.323,8654.0,0,0
19,48,31.333,8651.0,0,0
19,48,31.343,8651.0,0,0
19,48,31.343,8654.0,0,0
19,48,31.353,8654.0,0,0
19,48,31.363,8644.0,0,0
19,48,31.373,8645.0,0,0
19,48,31.383,8649.0,0,0
19,48,31.383,8646.0,0,0
19,48,31.393,8649.0,0,0
19,48,31.403,8648.0,0,0
19,48,31.413,8646.0,0,0
19,48,31.413,8640.0,0,0
19,48,31.423,8661.0,0,0
19,48,31.433,8664.0,0,0
19,48,31.443,8668.0,0,0
19,48,31.453,8660.0,0,0
19,48,31.453,8649.0,0,0
19,48,31.463,8649.0,0,0
19,48,31.473,8650.0,0,0
19,48,31.483,8654.0,0,0
19,48,31.493,8643.0,0,0
19,48,31.503,8648.0,0,0
19,48,31.503,8650.0,0,0
19,48,31.513,8635.0,0,0
19,48,31.523,8654.0,0,0
19,48,31.533,8652.0,0,0
19,48,31.533,8652.0,0,0
19,48,31.543,8644.0,0,0
19,48,31.553,8640.0,0,0
19,48,31.563,8641.0,0,0
19,48,31.573,8641.0,0,0
19,48,31.573,8653.0,0,0
19,48,31.583,8635.0,0,0
19,48,31.593,8648.0,0,0
19,48,31.603,8648.0,0,0
19,48,31.613,8653.0,0,0
19,48,31.613,8650.0,0,0
19,48,31.623,8648.0,0,0
19,48,31.633,8648.0,0,0
19,48,31.643,8649.0,0,0
19,48,31.653,8641.0,0,0
19,48,31.653,8650.0,0,0
19,48,31.673,8650.0,0,0
19,48,31.673,8638.0,0,0
19,48,31.683,8645.0,0,0
19,48,31.693,8643.0,0,0
19,48,31.703,8643.0,0,0
19,48,31.713,8645.0,0,0
19,48,31.713,8642.0,0,0
19,48,31.723,8648.0,0,0
19,48,31.733,8645.0,0,0
19,48,31.743,8638.0,0,0
19,48,31.743,8639.0,0,0
19,48,31.753,8639.0,0,0
19,48,31.763,8637.0,0,0
19,48,31.773,8631.0,0,0
19,48,31.783,8631.0,0,0
19,48,31.783,8650.0,0,0
19,48,31.793,8644.0,0,0
19,48,31.803,8639.0,0,0
19,48,31.813,8653.0,0,0
19,48,31.813,8649.0,0,0
19,48,31.823,8645.0,0,0
19,48,31.833,8641.0,0,0
19,48,31.843,8641.0,0,0
19,48,31.853,8636.0,0,0
19,48,31.863,8648.0,0,0
19,48,31.863,8652.0,0,0
19,48,31.873,8656.0,0,0
19,48,31.883,8653.0,0,0
19,48,31.893,8644.0,0,0
19,48,31.903,8642.0,0,0
19,48,31.903,8660.0,0,0
19,48,31.913,8652.0,0,0
19,48,31.923,8635.0,0,0
19,48,31.933,8635.0,0,0
19,48,31.943,8647.0,0,0
19,48,31.943,8645.0,0,0
19,48,31.96,8647.0,0,0
19,48,31.962,8647.0,0,0
19,48,31.972,8646.0,0,0
19,48,31.972,8635.0,0,0
19,48,31.992,8643.0,0,0
19,48,31.992,8643.0,0,0
19,48,32.002,8637.0,0,0
19,48,32.012,8644.0,0,0
19,48,32.022,8635.0,0,0
19,48,32.022,8635.0,0,0
19,48,32.032,8647.0,0,0
19,48,32.042,8646.0,0,0
19,48,32.052,8647.0,0,0
19,48,32.062,8647.0,0,0
19,48,32.062,8650.0,0,0
19,48,32.072,8644.0,0,0
19,48,32.082,8645.0,0,0
19,48,32.092,8645.0,0,0
19,48,32.102,8649.0,0,0
19,48,32.102,8653.0,0,0
19,48,32.112,8655.0,0,0
19,48,32.122,8654.0,0,0
19,48,32.132,8652.0,0,0
19,48,32.142,8645.0,0,0
19,48,32.142,8642.0,0,0
19,48,32.152,8644.0,0,0
19,48,32.162,8652.0,0,0
19,48,32.172,8643.0,0,0
19,48,32.182,8649.0,0,0
19,48,32.182,8651.0,0,0
19,48,32.192,8653.0,0,0
19,48,32.202,8644.0,0,0
19,48,32.212,8649.0,0,0
19,48,32.222,8648.0,0,0
19,48,32.222,8648.0,0,0
19,48,32.232,8660.0,0,0
19,48,32.242,8652.0,0,0
19,48,32.252,8644.0,0,0
19,48,32.252,8642.0,0,0
19,48,32.262,8649.0,0,0
19,48,32.272,8647.0,0,0
19,48,32.282,8657.0,0,0
19,48,32.292,8661.0,0,0
19,48,32.302,8654.0,0,0
19,48,32.302,8654.0,0,0
19,48,32.312,8649.0,0,0
19,48,32.322,8649.0,0,0
19,48,32.332,8659.0,0,0
19,48,32.342,8648.0,0,0
19,48,32.342,8648.0,0,0
19,48,32.352,8648.0,0,0
19,48,32.362,8657.0,0,0
19,48,32.372,8642.0,0,0
19,48,32.382,8652.0,0,0
19,48,32.392,8652.0,0,0
19,48,32.392,8653.0,0,0
19,48,32.402,8651.0,0,0
19,48,32.412,8659.0,0,0
19,48,32.422,8659.0,0,0
19,48,32.422,8650.0,0,0
19,48,32.432,8644.0,0,0
19,48,32.442,8648.0,0,0
19,48,32.452,8648.0,0,0
19,48,32.462,8646.0,0,0
19,48,32.462,8649.0,0,0
19,48,32.482,8637.0,0,0
19,48,32.482,8637.0,0,0
19,48,32.492,8648.0,0,0
19,48,32.502,8656.0,0,0
19,48,32.512,8644.0,0,0
19,48,32.512,8647.0,0,0
19,48,32.522,8656.0,0,0
19,48,32.532,8657.0,0,0
19,48,32.542,8648.0,0,0
19,48,32.542,8649.0,0,0
19,48,32.552,8654.0,0,0
19,48,32.562,8658.0,0,0
19,48,32.572,8643.0,0,0
19,48,32.582,8651.0,0,0
19,48,32.592,8659.0,0,0
19,48,32.592,8646.0,0,0
19,48,32.602,8646.0,0,0
19,48,32.612,8642.0,0,0
19,48,32.622,8639.0,0,0
19,48,32.622,8652.0,0,0
19,48,32.632,8652.0,0,0
19,48,32.642,8657.0,0,0
19,48,32.652,8659.0,0,0
19,48,32.662,8656.0,0,0
19,48,32.662,8658.0,0,0
19,48,32.672,8661.0,0,0
19,48,32.682,8662.0,0,0
19,48,32.698,8650.0,0,0
19,48,32.705,8644.0,0,0
19,48,32.705,8645.0,0,0
19,48,32.715,8645.0,0,0
19,48,32.725,8653.0,0,0
19,48,32.735,8653.0,0,0
19,48,32.745,8658.0,0,0
19,48,32.745,8658.0,0,0
19,48,32.755,8655.0,0,0
19,48,32.765,8646.0,0,0
19,48,32.765,8649.0,0,0
19,48,32.775,8649.0,0,0
19,48,32.785,8652.0,0,0
19,48,32.795,8661.0,0,0
19,48,32.805,8661.0,0,0
19,48,32.805,8661.0,0,0
19,48,32.815,8653.0,0,0
19,48,32.825,8656.0,0,0
19,48,32.835,8652.0,0,0
19,48,32.845,8652.0,0,0
19,48,32.845,8666.0,0,0
19,48,32.855,8640.0,0,0
19,48,32.865,8651.0,0,0
19,48,32.875,8651.0,0,0
19,48,32.885,8666.0,0,0
19,48,32.885,8656.0,0,0
19,48,32.895,8658.0,0,0
19,48,32.905,8660.0,0,0
19,48,32.915,8668.0,0,0
19,48,32.925,8659.0,0,0
19,48,32.935,8648.0,0,0
19,48,32.935,8650.0,0,0
19,48,32.945,8658.0,0,0
19,48,32.955,8657.0,0,0
19,48,32.965,8651.0,0,0
19,48,32.965,8654.0,0,0
19,48,32.975,8657.0,0,0
19,48,32.985,8654.0,0,0
19,48,32.995,8658.0,0,0
19,48,33.005,8649.0,0,0
19,48,33.005,8641.0,0,0
19,48,33.015,8654.0,0,0
19,48,33.025,8669.0,0,0
19,48,33.035,8653.0,0,0
19,48,33.045,8638.0,0,0
19,48,33.045,8645.0,0,0
19,48,33.055,8655.0,0,0
19,48,33.065,8649.0,0,0
19,48,33.075,8647.0,0,0
19,48,33.075,8647.0,0,0
19,48,33.095,8657.0,0,0
19,48,33.095,8658.0,0,0
19,48,33.105,8659.0,0,0
19,48,33.115,8649.0,0,0
19,48,33.125,8642.0,0,0
19,48,33.135,8645.0,0,0
19,48,33.135,8645.0,0,0
19,48,33.145,8648.0,0,0
19,48,33.155,8650.0,0,0
19,48,33.165,8653.0,0,0
19,48,33.165,8653.0,0,0
19,48,33.175,8656.0,0,0
19,48,33.185,8653.0,0,0
19,48,33.195,8651.0,0,0
19,48,33.205,8651.0,0,0
19,48,33.215,8651.0,0,0
19,48,33.215,8657.0,0,0
19,48,33.225,8650.0,0,0
19,48,33.238,8650.0,0,0
19,48,33.238,8664.0,0,0
19,48,33.248,8656.0,0,0
19,48,33.258,8645.0,0,0
19,48,33.268,8645.0,0,0
19,48,33.268,8658.0,0,0
19,48,33.278,8664.0,0,0
19,48,33.288,8646.0,0,0
19,48,33.298,8646.0,0,0
19,48,33.308,8641.0,0,0
19,48,33.318,8655.0,0,0
19,48,33.318,8649.0,0,0
19,48,33.328,8653.0,0,0
19,48,33.338,8666.0,0,0
19,48,33.338,8652.0,0,0
19,48,33.348,8654.0,0,0
19,48,33.358,8655.0,0,0
19,48,33.368,8658.0,0,0
19,48,33.378,8645.0,0,0
19,48,33.388,8647.0,0,0
19,48,33.388,8656.0,0,0
19,48,33.398,8665.0,0,0
19,48,33.408,8652.0,0,0
19,48,33.418,8659.0,0,0
19,48,33.428,8655.0,0,0
19,48,33.428,8652.0,0,0
19,48,33.438,8644.0,0,0
19,48,33.448,8645.0,0,0
19,48,33.458,8650.0,0,0
19,48,33.458,8656.0,0,0
19,48,33.468,8668.0,0,0
19,48,33.478,8657.0,0,0
19,48,33.488,8653.0,0,0
19,48,33.498,8652.0,0,0
19,48,33.498,8653.0,0,0
19,48,33.518,8647.0,0,0
19,48,33.518,8650.0,0,0
19,48,33.528,8651.0,0,0
19,48,33.538,8653.0,0,0
19,48,33.548,8664.0,0,0
19,48,33.548,8655.0,0,0
19,48,33.558,8655.0,0,0
19,48,33.568,8659.0,0,0
19,48,33.578,8652.0,0,0
19,48,33.588,8648.0,0,0
19,48,33.588,8648.0,0,0
19,48,33.598,8654.0,0,0
19,48,33.608,8658.0,0,0
19,48,33.618,8656.0,0,0
19,48,33.628,8656.0,0,0
19,48,33.628,8668.0,0,0
19,48,33.638,8650.0,0,0
19,48,33.648,8654.0,0,0
19,48,33.658,8654.0,0,0
19,48,33.668,8655.0,0,0
19,48,33.668,8657.0,0,0
19,48,33.678,8651.0,0,0
19,48,33.688,8651.0,0,0
19,48,33.698,8648.0,0,0
19,48,33.708,8647.0,0,0
19,48,33.718,8662.0,0,0
19,48,33.718,8662.0,0,0
19,48,33.728,8654.0,0,0
19,48,33.738,8658.0,0,0
19,48,33.748,8661.0,0,0
19,48,33.748,8660.0,0,0
19,48,33.758,8658.0,0,0
19,48,33.768,8668.0,0,0
19,48,33.778,8659.0,0,0
19,48,33.788,8658.0,0,0
19,48,33.788,8655.0,0,0
19,48,33.798,8667.0,0,0
19,48,33.808,8663.0,0,0
19,48,33.818,8662.0,0,0
19,48,33.828,8661.0,0,0
19,48,33.828,8674.0,0,0
19,48,33.838,8667.0,0,0
19,48,33.848,8662.0,0,0
19,48,33.858,8658.0,0,0
19,48,33.868,8657.0,0,0
19,48,33.868,8663.0,0,0
19,48,33.878,8669.0,0,0
19,48,33.888,8671.0,0,0
19,48,33.898,8663.0,0,0
19,48,33.908,8659.0,0,0
19,48,33.908,8653.0,0,0
19,48,33.918,8651.0,0,0
19,48,33.928,8668.0,0,0
19,48,33.938,8658.0,0,0
19,48,33.948,8661.0,0,0
19,48,33.948,8661.0,0,0
19,48,33.958,8668.0,0,0
19,48,33.968,8669.0,0,0
19,48,33.978,8668.0,0,0
19,48,33.988,8668.0,0,0
19,48,33.988,8659.0,0,0
19,48,33.998,8657.0,0,0
19,48,34.008,8654.0,0,0
19,48,34.018,8654.0,0,0
19,48,34.028,8657.0,0,0
19,48,34.028,8658.0,0,0
19,48,34.038,8649.0,0,0
19,48,34.048,8649.0,0,0
19,48,34.058,8656.0,0,0
19,48,34.068,8662.0,0,0
19,48,34.068,8657.0,0,0
19,48,34.078,8657.0,0,0
19,48,34.088,8662.0,0,0
19,48,34.098,8652.0,0,0
19,48,34.108,8662.0,0,0
19,48,34.108,8659.0,0,0
19,48,34.118,8653.0,0,0
19,48,34.128,8654.0,0,0
19,48,34.138,8657.0,0,0
19,48,34.148,8656.0,0,0
19,48,34.158,8654.0,0,0
19,48,34.158,8649.0,0,0
19,48,34.168,8663.0,0,0
19,48,34.178,8656.0,0,0
19,48,34.188,8649.0,0,0
19,48,34.198,8657.0,0,0
19,48,34.198,8662.0,0,0
19,48,34.208,8654.0,0,0
19,48,34.218,8647.0,0,0
19,48,34.228,8660.0,0,0
19,48,34.238,8661.0,0,0
19,48,34.238,8646.0,0,0
19,48,34.248,8642.0,0,0
19,48,34.258,8676.0,0,0
19,48,34.268,8650.0,0,0
19,48,34.278,8644.0,0,0
19,48,34.278,8644.0,0,0
19,48,34.288,8654.0,0,0
19,48,34.298,8659.0,0,0
19,48,34.308,8647.0,0,0
19,48,34.308,8647.0,0,0
19,48,34.318,8653.0,0,0
19,48,34.328,8645.0,0,0
19,48,34.338,8657.0,0,0
19,48,34.348,8657.0,0,0
19,48,34.358,8660.0,0,0
19,48,34.358,8650.0,0,0
19,48,34.368,8659.0,0,0
19,48,34.378,8659.0,0,0
19,48,34.388,8657.0,0,0
19,48,34.388,8654.0,0,0
19,48,34.398,8650.0,0,0
19,48,34.408,8650.0,0,0
19,48,34.418,8649.0,0,0
19,48,34.428,8639.0,0,0
19,48,34.428,8642.0,0,0
19,48,34.438,8642.0,0,0
19,48,34.448,8650.0,0,0
19,48,34.458,8642.0,0,0
19,48,34.468,8653.0,0,0
19,48,34.468,8651.0,0,0
19,48,34.478,8648.0,0,0
19,48,34.488,8650.0,0,0
19,48,34.498,8652.0,0,0
19,48,34.508,8650.0,0,0
19,48,34.508,8645.0,0,0
19,48,34.518,8653.0,0,0
19,48,34.528,8649.0,0,0
19,48,34.538,8649.0,0,0
19,48,34.548,8649.0,0,0
19,48,34.558,8650.0,0,0
19,48,34.558,8649.0,0,0
19,48,34.568,8649.0,0,0
19,48,34.578,8649.0,0,0
19,48,34.588,8651.0,0,0
19,48,34.588,8657.0,0,0
19,48,34.598,8649.0,0,0
19,48,34.608,8647.0,0,0
19,48,34.618,8649.0,0,0
19,48,34.618,8638.0,0,0
19,48,34.638,8652.0,0,0
19,48,34.638,8657.0,0,0
19,48,34.648,8658.0,0,0
19,48,34.658,8664.0,0,0
19,48,34.658,8657.0,0,0
19,48,34.668,8657.0,0,0
19,48,34.678,8645.0,0,0
19,48,34.688,8649.0,0,0
19,48,34.698,8654.0,0,0
19,48,34.708,8654.0,0,0
19,48,34.708,8651.0,0,0
19,48,34.718,8639.0,0,0
19,48,34.728,8652.0,0,0
19,48,34.738,8652.0,0,0
19,48,34.748,8652.0,0,0
19,48,34.748,8651.0,0,0
19,48,34.76,8651.0,0,0
19,48,34.77,8651.0,0,0
19,48,34.77,8655.0,0,0
19,48,34.79,8659.0,0,0
19,48,34.79,8655.0,0,0
19,48,34.8,8655.0,0,0
19,48,34.81,8656.0,0,0
19,48,34.81,8654.0,0,0
19,48,34.82,8660.0,0,0
19,48,34.83,8660.0,0,0
19,48,34.84,8664.0,0,0
19,48,34.85,8656.0,0,0
19,48,34.85,8662.0,0,0
19,48,34.86,8662.0,0,0
19,48,34.87,8657.0,0,0
19,48,34.88,8649.0,0,0
19,48,34.89,8653.0,0,0
19,48,34.89,8652.0,0,0
19,48,34.9,8652.0,0,0
19,48,34.91,8666.0,0,0
19,48,34.92,8670.0,0,0
19,48,34.93,8670.0,0,0
19,48,34.93,8673.0,0,0
19,48,34.94,8663.0,0,0
19,48,34.95,8662.0,0,0
19,48,34.96,8664.0,0,0
19,48,34.97,8666.0,0,0
19,48,34.98,8648.0,0,0
19,48,34.99,8663.0,0,0
19,48,34.99,8661.0,0,0
19,48,35.0,8660.0,0,0
19,48,35.01,8657.0,0,0
19,48,35.01,8666.0,0,0
19,48,35.02,8658.0,0,0
19,48,35.03,8650.0,0,0
19,48,35.04,8659.0,0,0
19,48,35.05,8647.0,0,0
19,48,35.05,8654.0,0,0
19,48,35.06,8657.0,0,0
19,48,35.07,8661.0,0,0
19,48,35.08,8667.0,0,0
19,48,35.09,8658.0,0,0
19,48,35.09,8655.0,0,0
19,48,35.1,8653.0,0,0
19,48,35.11,8657.0,0,0
19,48,35.12,8660.0,0,0
19,48,35.13,8660.0,0,0
19,48,35.14,8647.0,0,0
19,48,35.14,8653.0,0,0
19,48,35.15,8656.0,0,0
19,48,35.16,8656.0,0,0
19,48,35.17,8658.0,0,0
19,48,35.17,8663.0,0,0
19,48,35.18,8659.0,0,0
19,48,35.19,8659.0,0,0
19,48,35.2,8650.0,0,0
19,48,35.21,8653.0,0,0
19,48,35.22,8643.0,0,0
19,48,35.22,8643.0,0,0
19,48,35.23,8647.0,0,0
19,48,35.24,8653.0,0,0
19,48,35.25,8660.0,0,0
19,48,35.261,8660.0,0,0
19,48,35.264,8649.0,0,0
19,48,35.274,8655.0,0,0
19,48,35.274,8649.0,0,0
19,48,35.284,8649.0,0,0
19,48,35.294,8654.0,0,0
19,48,35.304,8663.0,0,0
19,48,35.314,8651.0,0,0
19,48,35.324,8651.0,0,0
19,48,35.324,8654.0,0,0
19,48,35.334,8661.0,0,0
19,48,35.344,8651.0,0,0
19,48,35.354,8651.0,0,0
19,48,35.364,8663.0,0,0
19,48,35.374,8652.0,0,0
19,48,35.374,8660.0,0,0
19,48,35.384,8660.0,0,0
19,48,35.394,8646.0,0,0
19,48,35.394,8652.0,0,0
19,48,35.404,8648.0,0,0
19,48,35.414,8648.0,0,0
19,48,35.424,8654.0,0,0
19,48,35.424,8659.0,0,0
19,48,35.444,8652.0,0,0
19,48,35.444,8650.0,0,0
19,48,35.454,8645.0,0,0
19,48,35.464,8654.0,0,0
19,48,35.464,8658.0,0,0
19,48,35.474,8660.0,0,0
19,48,35.484,8668.0,0,0
19,48,35.494,8654.0,0,0
19,48,35.504,8652.0,0,0
19,48,35.504,8655.0,0,0
19,48,35.514,8664.0,0,0
19,48,35.524,8650.0,0,0
19,48,35.534,8655.0,0,0
19,48,35.544,8661.0,0,0
19,48,35.544,8668.0,0,0
19,48,35.554,8646.0,0,0
19,48,35.564,8648.0,0,0
19,48,35.574,8652.0,0,0
19,48,35.584,8656.0,0,0
19,48,35.594,8667.0,0,0
19,48,35.594,8648.0,0,0
19,48,35.605,8642.0,0,0
19,48,35.615,8641.0,0,0
19,48,35.625,8643.0,0,0
19,48,35.625,8659.0,0,0
19,48,35.635,8642.0,0,0
19,48,35.645,8637.0,0,0
19,48,35.655,8641.0,0,0
19,48,35.665,8637.0,0,0
19,48,35.665,8646.0,0,0
19,48,35.675,8646.0,0,0
19,48,35.685,8643.0,0,0
19,48,35.695,8649.0,0,0
19,48,35.705,8659.0,0,0
19,48,35.705,8659.0,0,0
19,48,35.715,8653.0,0,0
19,48,35.725,8653.0,0,0
19,48,35.735,8646.0,0,0
19,48,35.745,8646.0,0,0
19,48,35.755,8644.0,0,0
19,48,35.755,8645.0,0,0
19,48,35.765,8643.0,0,0
19,48,35.775,8643.0,0,0
19,48,35.785,8644.0,0,0
19,48,35.795,8644.0,0,0
19,48,35.805,8652.0,0,0
19,48,35.815,8652.0,0,0
19,48,35.815,8638.0,0,0
19,48,35.825,8652.0,0,0
19,48,35.835,8647.0,0,0
19,48,35.835,8647.0,0,0
19,48,35.845,8643.0,0,0
19,48,35.855,8650.0,0,0
19,48,35.865,8655.0,0,0
19,48,35.865,8654.0,0,0
19,48,35.875,8651.0,0,0
19,48,35.885,8638.0,0,0
19,48,35.895,8652.0,0,0
19,48,35.905,8650.0,0,0
19,48,35.905,8647.0,0,0
19,48,35.915,8643.0,0,0
19,48,35.925,8655.0,0,0
19,48,35.935,8654.0,0,0
19,48,35.945,8653.0,0,0
19,48,35.945,8656.0,0,0
19,48,35.955,8649.0,0,0
19,48,35.965,8651.0,0,0
19,48,35.975,8653.0,0,0
19,48,35.985,8656.0,0,0
19,48,35.985,8654.0,0,0
19,48,35.995,8654.0,0,0
19,48,36.005,8654.0,0,0
19,48,36.015,8647.0,0,0
19,48,36.025,8646.0,0,0
19,48,36.025,8645.0,0,0
19,48,36.035,8645.0,0,0
19,48,36.045,8654.0,0,0
19,48,36.055,8644.0,0,0
19,48,36.055,8645.0,0,0
19,48,36.065,8645.0,0,0
19,48,36.075,8639.0,0,0
19,48,36.085,8658.0,0,0
19,48,36.095,8671.0,0,0
19,48,36.095,8671.0,0,0
19,48,36.105,8647.0,0,0
19,48,36.115,8651.0,0,0
19,48,36.125,8647.0,0,0
19,48,36.135,8647.0,0,0
19,48,36.135,8651.0,0,0
19,48,36.145,8656.0,0,0
19,48,36.155,8656.0,0,0
19,48,36.165,8656.0,0,0
19,48,36.175,8657.0,0,0
19,48,36.185,8662.0,0,0
19,48,36.185,8663.0,0,0
19,48,36.195,8663.0,0,0
19,48,36.205,8664.0,0,0
19,48,36.215,8647.0,0,0
19,48,36.215,8653.0,0,0
19,48,36.225,8653.0,0,0
19,48,36.235,8661.0,0,0
19,48,36.246,8658.0,0,0
19,48,36.256,8655.0,0,0
19,48,36.256,8655.0,0,0
19,48,36.266,8657.0,0,0
19,48,36.276,8656.0,0,0
19,48,36.286,8660.0,0,0
19,48,36.296,8660.0,0,0
19,48,36.296,8663.0,0,0
19,48,36.306,8665.0,0,0
19,48,36.316,8666.0,0,0
19,48,36.326,8664.0,0,0
19,48,36.336,8662.0,0,0
19,48,36.336,8655.0,0,0
19,48,36.346,8650.0,0,0
19,48,36.356,8648.0,0,0
19,48,36.366,8647.0,0,0
19,48,36.376,8638.0,0,0
19,48,36.376,8645.0,0,0
19,48,36.386,8644.0,0,0
