Hour,Minute,Second,IR1,Blinks
20,18,29.652,9558.0,0,0
20,18,29.662,9564.0,0,0
20,18,29.672,9555.0,0,0
20,18,29.677,9547.0,0,0
20,18,29.687,9547.0,0,0
20,18,29.692,9562.0,0,0
20,18,29.702,9566.0,0,0
20,18,29.712,9556.0,0,0
20,18,29.722,9556.0,0,0
20,18,29.727,9557.0,0,0
20,18,29.737,9557.0,0,0
20,18,29.742,9560.0,0,0
20,18,29.752,9556.0,0,0
20,18,29.757,9547.0,0,0
20,18,29.767,9546.0,0,0
20,18,29.772,9547.0,0,0
20,18,29.782,9547.0,0,0
20,18,29.792,9550.0,0,0
20,18,29.797,9535.0,0,0
20,18,29.807,9540.0,0,0
20,18,29.812,9548.0,0,0
20,18,29.822,9556.0,0,0
20,18,29.827,9551.0,0,0
20,18,29.837,9561.0,0,0
20,18,29.847,9551.0,0,0
20,18,29.852,9541.0,0,0
20,18,29.862,9547.0,0,0
20,18,29.872,9532.0,0,0
20,18,29.877,9533.0,0,0
20,18,29.887,9534.0,0,0
20,18,29.892,9535.0,0,0
20,18,29.902,9539.0,0,0
20,18,29.907,9539.0,0,0
20,18,29.917,9540.0,0,0
20,18,29.927,9551.0,0,0
20,18,29.937,9535.0,0,0
20,18,29.942,9542.0,0,0
20,18,29.952,9542.0,0,0
20,18,29.957,9542.0,0,0
20,18,29.967,9543.0,0,0
20,18,29.972,9538.0,0,0
20,18,29.982,9538.0,0,0
20,18,29.987,9538.0,0,0
20,18,29.997,9539.0,0,0
20,18,30.007,9528.0,0,0
20,18,30.017,9528.0,0,0
20,18,30.022,9529.0,0,0
20,18,30.032,9523.0,0,0
20,18,30.037,9527.0,0,0
20,18,30.047,9527.0,0,0
20,18,30.052,9522.0,0,0
20,18,30.062,9529.0,0,0
20,18,30.067,9536.0,0,0
20,18,30.079,9536.0,0,0
20,18,30.089,9538.0,0,0
20,18,30.094,9524.0,0,0
20,18,30.099,9525.0,0,0
20,18,30.109,9525.0,0,0
20,18,30.119,9522.0,0,0
20,18,30.124,9537.0,0,0
20,18,30.134,9520.0,0,0
20,18,30.139,9520.0,0,0
20,18,30.149,9523.0,0,0
20,18,30.159,9526.0,0,0
20,18,30.169,9537.0,0,0
20,18,30.174,9536.0,0,0
20,18,30.179,9535.0,0,0
20,18,30.189,9522.0,0,0
20,18,30.194,9520.0,0,0
20,18,30.204,9529.0,0,0
20,18,30.214,9538.0,0,0
20,18,30.219,9540.0,0,0
20,18,30.229,9528.0,0,0
20,18,30.239,9529.0,0,0
20,18,30.244,9531.0,0,0
20,18,30.254,9538.0,0,0
20,18,30.259,9537.0,0,0
20,18,30.269,9530.0,0,0
20,18,30.274,9524.0,0,0
20,18,30.284,9530.0,0,0
20,18,30.294,9522.0,0,0
20,18,30.299,9512.0,0,0
20,18,30.309,9509.0,0,0
20,18,30.314,9517.0,0,0
20,18,30.324,9513.0,0,0
20,18,30.334,9526.0,0,0
20,18,30.339,9526.0,0,0
20,18,30.349,9530.0,0,0
20,18,30.354,9524.0,0,0
20,18,30.364,9513.0,0,0
20,18,30.374,9513.0,0,0
20,18,30.384,9521.0,0,0
20,18,30.389,9525.0,0,0
20,18,30.394,9525.0,0,0
20,18,30.404,9525.0,0,0
20,18,30.409,9524.0,0,0
20,18,30.419,9523.0,0,0
20,18,30.429,9534.0,0,0
20,18,30.434,9534.0,0,0
20,18,30.444,9524.0,0,0
20,18,30.454,9528.0,0,0
20,18,30.459,9523.0,0,0
20,18,30.469,9523.0,0,0
20,18,30.474,9522.0,0,0
20,18,30.484,9536.0,0,0
20,18,30.494,9539.0,0,0
20,18,30.504,9539.0,0,0
20,18,30.509,9529.0,0,0
20,18,30.519,9536.0,0,0
20,18,30.524,9540.0,0,0
20,18,30.534,9539.0,0,0
20,18,30.539,9536.0,0,0
20,18,30.549,9526.0,0,0
20,18,30.554,9533.0,0,0
20,18,30.564,9536.0,0,0
20,18,30.574,9545.0,0,0
20,18,30.579,9529.0,0,0
20,18,30.589,9542.0,0,0
20,18,30.599,9542.0,0,0
20,18,30.604,9542.0,0,0
20,18,30.614,9526.0,0,0
20,18,30.619,9533.0,0,0
20,18,30.629,9530.0,0,0
20,18,30.634,9527.0,0,0
20,18,30.644,9534.0,0,0
20,18,30.654,9528.0,0,0
20,18,30.659,9524.0,0,0
20,18,30.669,9523.0,0,0
20,18,30.679,9531.0,0,0
20,18,30.684,9528.0,0,0
20,18,30.689,9531.0,0,0
20,18,30.699,9533.0,0,0
20,18,30.709,9521.0,0,0
20,18,30.719,9527.0,0,0
20,18,30.724,9518.0,0,0
20,18,30.734,9518.0,0,0
20,18,30.744,9527.0,0,0
20,18,30.749,9531.0,0,0
20,18,30.759,9534.0,0,0
20,18,30.769,9534.0,0,0
20,18,30.774,9540.0,0,0
20,18,30.779,9540.0,0,0
20,18,30.789,9538.0,0,0
20,18,30.799,9538.0,0,0
20,18,30.804,9532.0,0,0
20,18,30.814,9527.0,0,0
20,18,30.824,9528.0,0,0
20,18,30.829,9528.0,0,0
20,18,30.834,9523.0,0,0
20,18,30.844,9526.0,0,0
20,18,30.854,9529.0,0,0
20,18,30.859,9529.0,0,0
20,18,30.869,9537.0,0,0
20,18,30.874,9532.0,0,0
20,18,30.884,9529.0,0,0
20,18,30.894,9529.0,0,0
20,18,30.904,9541.0,0,0
20,18,30.909,9538.0,0,0
20,18,30.914,9531.0,0,0
20,18,30.924,9531.0,0,0
20,18,30.934,9532.0,0,0
20,18,30.939,9528.0,0,0
20,18,30.949,9517.0,0,0
20,18,30.954,9515.0,0,0
20,18,30.964,9511.0,0,0
20,18,30.974,9520.0,0,0
20,18,30.979,9530.0,0,0
20,18,30.989,9528.0,0,0
20,18,30.994,9527.0,0,0
20,18,31.004,9519.0,0,0
20,18,31.009,9525.0,0,0
20,18,31.019,9530.0,0,0
20,18,31.029,9535.0,0,0
20,18,31.039,9529.0,0,0
20,18,31.044,9535.0,0,0
20,18,31.054,9526.0,0,0
20,18,31.059,9523.0,0,0
20,18,31.069,9526.0,0,0
20,18,31.074,9525.0,0,0
20,18,31.084,9525.0,0,0
20,18,31.094,9526.0,0,0
20,18,31.099,9526.0,0,0
20,18,31.109,9523.0,0,0
20,18,31.119,9527.0,0,0
20,18,31.124,9527.0,0,0
20,18,31.134,9527.0,0,0
20,18,31.139,9530.0,0,0
20,18,31.149,9535.0,0,0
20,18,31.159,9535.0,0,0
20,18,31.164,9525.0,0,0
20,18,31.174,9531.0,0,0
20,18,31.184,9523.0,0,0
20,18,31.189,9523.0,0,0
20,18,31.194,9517.0,0,0
20,18,31.204,9520.0,0,0
20,18,31.214,9519.0,0,0
20,18,31.219,9519.0,0,0
20,18,31.229,9519.0,0,0
20,18,31.234,9517.0,0,0
20,18,31.244,9518.0,0,0
20,18,31.254,9518.0,0,0
20,18,31.259,9517.0,0,0
20,18,31.269,9528.0,0,0
20,18,31.274,9525.0,0,0
20,18,31.284,9525.0,0,0
20,18,31.289,9533.0,0,0
20,18,31.299,9532.0,0,0
20,18,31.304,9526.0,0,0
20,18,31.314,9526.0,0,0
20,18,31.324,9507.0,0,0
20,18,31.334,9513.0,0,0
20,18,31.339,9526.0,0,0
20,18,31.349,9524.0,0,0
20,18,31.354,9518.0,0,0
20,18,31.364,9522.0,0,0
20,18,31.369,9513.0,0,0
20,18,31.379,9512.0,0,0
20,18,31.389,9510.0,0,0
20,18,31.394,9525.0,0,0
20,18,31.404,9530.0,0,0
20,18,31.409,9522.0,0,0
20,18,31.419,9515.0,0,0
20,18,31.429,9543.0,0,0
20,18,31.434,9532.0,0,0
20,18,31.444,9521.0,0,0
20,18,31.449,9510.0,0,0
20,18,31.459,9525.0,0,0
20,18,31.469,9519.0,0,0
20,18,31.474,9522.0,0,0
20,18,31.484,9526.0,0,0
20,18,31.489,9529.0,0,0
20,18,31.499,9521.0,0,0
20,18,31.509,9521.0,0,0
20,18,31.514,9522.0,0,0
20,18,31.524,9522.0,0,0
20,18,31.529,9520.0,0,0
20,18,31.539,9525.0,0,0
20,18,31.549,9527.0,0,0
20,18,31.554,9539.0,0,0
20,18,31.564,9512.0,0,0
20,18,31.569,9523.0,0,0
20,18,31.579,9523.0,0,0
20,18,31.589,9523.0,0,0
20,18,31.594,9517.0,0,0
20,18,31.604,9530.0,0,0
20,18,31.614,9530.0,0,0
20,18,31.619,9523.0,0,0
20,18,31.629,9516.0,0,0
20,18,31.634,9514.0,0,0
20,18,31.644,9514.0,0,0
20,18,31.649,9509.0,0,0
20,18,31.659,9508.0,0,0
20,18,31.669,9525.0,0,0
20,18,31.674,9525.0,0,0
20,18,31.684,9513.0,0,0
20,18,31.694,9525.0,0,0
20,18,31.699,9527.0,0,0
20,18,31.709,9527.0,0,0
20,18,31.714,9528.0,0,0
20,18,31.724,9519.0,0,0
20,18,31.734,9517.0,0,0
20,18,31.739,9517.0,0,0
20,18,31.749,9520.0,0,0
20,18,31.754,9529.0,0,0
20,18,31.764,9510.0,0,0
20,18,31.774,9510.0,0,0
20,18,31.779,9524.0,0,0
20,18,31.784,9530.0,0,0
20,18,31.794,9519.0,0,0
20,18,31.799,9519.0,0,0
20,18,31.809,9526.0,0,0
20,18,31.819,9535.0,0,0
20,18,31.824,9536.0,0,0
20,18,31.834,9533.0,0,0
20,18,31.844,9526.0,0,0
20,18,31.849,9522.0,0,0
20,18,31.859,9526.0,0,0
20,18,31.864,9523.0,0,0
20,18,31.874,9516.0,0,0
20,18,31.884,9522.0,0,0
20,18,31.889,9519.0,0,0
20,18,31.899,9522.0,0,0
20,18,31.909,9533.0,0,0
20,18,31.914,9528.0,0,0
20,18,31.919,9523.0,0,0
20,18,31.929,9527.0,0,0
20,18,31.939,9531.0,0,0
20,18,31.944,9538.0,0,0
20,18,31.954,9529.0,0,0
20,18,31.964,9533.0,0,0
20,18,31.969,9537.0,0,0
20,18,31.979,9535.0,0,0
20,18,31.984,9537.0,0,0
20,18,31.994,9528.0,0,0
20,18,32.004,9525.0,0,0
20,18,32.009,9538.0,0,0
20,18,32.019,9530.0,0,0
20,18,32.024,9527.0,0,0
20,18,32.034,9527.0,0,0
20,18,32.044,9524.0,0,0
20,18,32.049,9520.0,0,0
20,18,32.059,9529.0,0,0
20,18,32.069,9532.0,0,0
20,18,32.074,9528.0,0,0
20,18,32.084,9520.0,0,0
20,18,32.089,9536.0,0,0
20,18,32.094,9536.0,0,0
20,18,32.104,9529.0,0,0
20,18,32.114,9523.0,0,0
20,18,32.119,9524.0,0,0
20,18,32.129,9524.0,0,0
20,18,32.139,9524.0,0,0
20,18,32.144,9522.0,0,0
20,18,32.154,9526.0,0,0
20,18,32.159,9526.0,0,0
20,18,32.169,9534.0,0,0
20,18,32.179,9527.0,0,0
20,18,32.184,9521.0,0,0
20,18,32.194,9521.0,0,0
20,18,32.204,9529.0,0,0
20,18,32.204,9533.0,0,0
20,18,32.219,9533.0,0,0
20,18,32.229,9533.0,0,0
20,18,32.234,9530.0,0,0
20,18,32.244,9521.0,0,0
20,18,32.249,9518.0,0,0
20,18,32.259,9518.0,0,0
20,18,32.269,9524.0,0,0
20,18,32.274,9523.0,0,0
20,18,32.284,9524.0,0,0
20,18,32.289,9524.0,0,0
20,18,32.299,9531.0,0,0
20,18,32.309,9516.0,0,0
20,18,32.314,9534.0,0,0
20,18,32.324,9534.0,0,0
20,18,32.329,9535.0,0,0
20,18,32.339,9526.0,0,0
20,18,32.344,9530.0,0,0
20,18,32.354,9527.0,0,0
20,18,32.359,9520.0,0,0
20,18,32.369,9522.0,0,0
20,18,32.374,9517.0,0,0
20,18,32.384,9517.0,0,0
20,18,32.394,9518.0,0,0
20,18,32.404,9520.0,0,0
20,18,32.409,9531.0,0,0
20,18,32.419,9526.0,0,0
20,18,32.429,9522.0,0,0
20,18,32.434,9522.0,0,0
20,18,32.439,9523.0,0,0
20,18,32.449,9524.0,0,0
20,18,32.454,9526.0,0,0
20,18,32.464,9527.0,0,0
20,18,32.474,9525.0,0,0
20,18,32.484,9525.0,0,0
20,18,32.489,9526.0,0,0
20,18,32.499,9525.0,0,0
20,18,32.504,9525.0,0,0
20,18,32.514,9531.0,0,0
20,18,32.519,9534.0,0,0
20,18,32.529,9531.0,0,0
20,18,32.539,9520.0,0,0
20,18,32.544,9530.0,0,0
20,18,32.554,9530.0,0,0
20,18,32.564,9537.0,0,0
20,18,32.569,9526.0,0,0
20,18,32.579,9527.0,0,0
20,18,32.584,9527.0,0,0
20,18,32.594,9543.0,0,0
20,18,32.599,9531.0,0,0
20,18,32.609,9547.0,0,0
20,18,32.614,9547.0,0,0
20,18,32.624,9532.0,0,0
20,18,32.634,9533.0,0,0
20,18,32.644,9529.0,0,0
20,18,32.649,9529.0,0,0
20,18,32.659,9536.0,0,0
20,18,32.664,9526.0,0,0
20,18,32.674,9535.0,0,0
20,18,32.679,9535.0,0,0
20,18,32.689,9541.0,0,0
20,18,32.694,9532.0,0,0
20,18,32.704,9538.0,0,0
20,18,32.714,9538.0,0,0
20,18,32.719,9538.0,0,0
20,18,32.729,9544.0,0,0
20,18,32.734,9543.0,0,0
20,18,32.744,9544.0,0,0
20,18,32.749,9547.0,0,0
20,18,32.759,9542.0,0,0
20,18,32.769,9536.0,0,0
20,18,32.779,9538.0,0,0
20,18,32.784,9544.0,0,0
20,18,32.794,9541.0,0,0
20,18,32.799,9545.0,0,0
20,18,32.809,9543.0,0,0
20,18,32.814,9537.0,0,0
20,18,32.824,9548.0,0,0
20,18,32.834,9539.0,0,0
20,18,32.844,9540.0,0,0
20,18,32.849,9542.0,0,0
20,18,32.854,9544.0,0,0
20,18,32.864,9541.0,0,0
20,18,32.874,9541.0,0,0
20,18,32.879,9541.0,0,0
20,18,32.884,9537.0,0,0
20,18,32.894,9540.0,0,0
20,18,32.904,9545.0,0,0
20,18,32.914,9547.0,0,0
20,18,32.919,9552.0,0,0
20,18,32.929,9546.0,0,0
20,18,32.934,9540.0,0,0
20,18,32.944,9538.0,0,0
20,18,32.949,9540.0,0,0
20,18,32.959,9542.0,0,0
20,18,32.969,9548.0,0,0
20,18,32.979,9548.0,0,0
20,18,32.984,9551.0,0,0
20,18,32.994,9530.0,0,0
20,18,32.999,9549.0,0,0
20,18,33.009,9549.0,0,0
20,18,33.019,9560.0,0,0
20,18,33.024,9537.0,0,0
20,18,33.034,9542.0,0,0
20,18,33.039,9542.0,0,0
20,18,33.049,9532.0,0,0
20,18,33.054,9537.0,0,0
20,18,33.064,9540.0,0,0
20,18,33.069,9540.0,0,0
20,18,33.079,9536.0,0,0
20,18,33.089,9543.0,0,0
20,18,33.094,9533.0,0,0
20,18,33.104,9533.0,0,0
20,18,33.114,9550.0,0,0
20,18,33.124,9529.0,0,0
20,18,33.129,9536.0,0,0
20,18,33.134,9536.0,0,0
20,18,33.144,9537.0,0,0
20,18,33.154,9543.0,0,0
20,18,33.159,9543.0,0,0
20,18,33.169,9543.0,0,0
20,18,33.174,9544.0,0,0
20,18,33.184,9552.0,0,0
20,18,33.194,9536.0,0,0
20,18,33.199,9537.0,0,0
20,18,33.209,9541.0,0,0
20,18,33.214,9533.0,0,0
20,18,33.224,9547.0,0,0
20,18,33.229,9538.0,0,0
20,18,33.239,9529.0,0,0
20,18,33.249,9533.0,0,0
20,18,33.259,9542.0,0,0
20,18,33.264,9537.0,0,0
20,18,33.275,9533.0,0,0
20,18,33.282,9527.0,0,0
20,18,33.287,9526.0,0,0
20,18,33.297,9520.0,0,0
20,18,33.302,9518.0,0,0
20,18,33.312,9519.0,0,0
20,18,33.322,9523.0,0,0
20,18,33.327,9520.0,0,0
20,18,33.337,9519.0,0,0
20,18,33.342,9524.0,0,0
20,18,33.352,9515.0,0,0
20,18,33.362,9508.0,0,0
20,18,33.367,9508.0,0,0
20,18,33.377,9500.0,0,0
20,18,33.382,9489.0,0,0
20,18,33.392,9493.0,0,0
20,18,33.402,9493.0,0,0
20,18,33.407,9492.0,0,0
20,18,33.417,9485.0,0,0
20,18,33.422,9476.0,0,0
20,18,33.432,9476.0,0,0
20,18,33.442,9491.0,0,0
20,18,33.447,9498.0,0,0
20,18,33.457,9477.0,0,0
20,18,33.467,9477.0,0,0
20,18,33.472,9482.0,0,0
20,18,33.482,9484.0,0,0
20,18,33.487,9486.0,0,0
20,18,33.497,9486.0,0,0
20,18,33.507,9490.0,0,0
20,18,33.512,9487.0,0,0
20,18,33.522,9499.0,0,0
20,18,33.527,9499.0,0,0
20,18,33.537,9501.0,0,0
20,18,33.547,9495.0,0,0
20,18,33.552,9481.0,0,0
20,18,33.562,9476.0,0,0
20,18,33.567,9463.0,0,0
20,18,33.577,9454.0,0,0
20,18,33.582,9458.0,0,0
20,18,33.592,9457.0,0,0
20,18,33.602,9455.0,0,0
20,18,33.607,9447.0,0,0
20,18,33.617,9453.0,0,0
20,18,33.622,9460.0,0,0
20,18,33.633,9468.0,0,0
20,18,33.638,9483.0,0,0
20,18,33.648,9470.0,0,0
20,18,33.653,9480.0,0,0
20,18,33.663,9484.0,0,0
20,18,33.673,9461.0,0,0
20,18,33.683,9464.0,0,0
20,18,33.688,9458.0,0,0
20,18,33.698,9457.0,0,0
20,18,33.703,9443.0,0,0
20,18,33.713,9441.0,0,0
20,18,33.718,9432.0,0,0
20,18,33.728,9432.0,0,0
20,18,33.738,9442.0,0,0
20,18,33.748,9439.0,0,0
20,18,33.753,9447.0,0,0
20,18,33.758,9447.0,0,0
20,18,33.768,9458.0,0,0
20,18,33.778,9472.0,0,0
20,18,33.783,9465.0,0,0
20,18,33.793,9465.0,0,0
20,18,33.803,9460.0,0,0
20,18,33.808,9454.0,0,0
20,18,33.818,9455.0,0,0
20,18,33.828,9455.0,0,0
20,18,33.833,9442.0,0,0
20,18,33.843,9447.0,0,0
20,18,33.848,9443.0,0,0
20,18,33.858,9443.0,0,0
20,18,33.863,9452.0,0,0
20,18,33.873,9446.0,0,0
20,18,33.878,9458.0,0,0
20,18,33.888,9458.0,0,0
20,18,33.898,9469.0,0,0
20,18,33.903,9463.0,0,0
20,18,33.913,9464.0,0,0
20,18,33.918,9464.0,0,0
20,18,33.928,9465.0,0,0
20,18,33.933,9458.0,0,0
20,18,33.943,9463.0,0,0
20,18,33.953,9459.0,0,0
20,18,33.963,9450.0,0,0
20,18,33.968,9462.0,0,0
20,18,33.978,9464.0,0,0
20,18,33.983,9465.0,0,0
20,18,33.993,9467.0,0,0
20,18,33.998,9459.0,0,0
20,18,34.008,9453.0,0,0
20,18,34.013,9460.0,0,0
20,18,34.023,9467.0,0,0
20,18,34.033,9462.0,0,0
20,18,34.038,9461.0,0,0
20,18,34.048,9458.0,0,0
20,18,34.053,9458.0,0,0
20,18,34.063,9453.0,0,0
20,18,34.068,9466.0,0,0
20,18,34.078,9456.0,0,0
20,18,34.088,9453.0,0,0
20,18,34.098,9455.0,0,0
20,18,34.103,9452.0,0,0
20,18,34.113,9458.0,0,0
20,18,34.118,9458.0,0,0
20,18,34.128,9438.0,0,0
20,18,34.138,9456.0,0,0
20,18,34.143,9434.0,0,0
20,18,34.153,9434.0,0,0
20,18,34.163,9439.0,0,0
20,18,34.168,9442.0,0,0
20,18,34.178,9441.0,0,0
20,18,34.183,9441.0,0,0
20,18,34.193,9444.0,0,0
20,18,34.203,9442.0,0,0
20,18,34.208,9435.0,0,0
20,18,34.218,9435.0,0,0
20,18,34.223,9440.0,0,0
20,18,34.233,9441.0,0,0
20,18,34.238,9436.0,0,0
20,18,34.248,9436.0,0,0
20,18,34.258,9448.0,0,0
20,18,34.263,9455.0,0,0
20,18,34.273,9442.0,0,0
20,18,34.278,9442.0,0,0
20,18,34.288,9439.0,0,0
20,18,34.293,9450.0,0,0
20,18,34.303,9437.0,0,0
20,18,34.313,9440.0,0,0
20,18,34.318,9450.0,0,0
20,18,34.328,9439.0,0,0
20,18,34.333,9430.0,0,0
20,18,34.343,9431.0,0,0
20,18,34.353,9437.0,0,0
20,18,34.358,9439.0,0,0
20,18,34.368,9432.0,0,0
20,18,34.373,9432.0,0,0
20,18,34.383,9433.0,0,0
20,18,34.393,9429.0,0,0
20,18,34.398,9447.0,0,0
20,18,34.408,9446.0,0,0
20,18,34.413,9445.0,0,0
20,18,34.423,9427.0,0,0
20,18,34.428,9433.0,0,0
20,18,34.438,9435.0,0,0
20,18,34.448,9436.0,0,0
20,18,34.458,9403.0,0,0
20,18,34.463,9404.0,0,0
20,18,34.468,9407.0,0,0
20,18,34.478,9409.0,0,0
20,18,34.488,9415.0,0,0
20,18,34.493,9411.0,0,0
20,18,34.503,9413.0,0,0
20,18,34.513,9413.0,0,0
20,18,34.518,9410.0,0,0
20,18,34.528,9407.0,0,0
20,18,34.538,9414.0,0,0
20,18,34.543,9414.0,0,0
20,18,34.553,9422.0,0,0
20,18,34.558,9426.0,0,0
20,18,34.568,9424.0,0,0
20,18,34.573,9424.0,0,0
20,18,34.583,9423.0,0,0
20,18,34.593,9423.0,0,0
20,18,34.598,9421.0,0,0
20,18,34.608,9421.0,0,0
20,18,34.613,9412.0,0,0
20,18,34.623,9418.0,0,0
20,18,34.633,9421.0,0,0
20,18,34.638,9421.0,0,0
20,18,34.648,9427.0,0,0
20,18,34.658,9425.0,0,0
20,18,34.663,9426.0,0,0
20,18,34.673,9428.0,0,0
20,18,34.678,9435.0,0,0
20,18,34.688,9429.0,0,0
20,18,34.693,9429.0,0,0
20,18,34.703,9425.0,0,0
20,18,34.708,9416.0,0,0
20,18,34.718,9414.0,0,0
20,18,34.728,9417.0,0,0
20,18,34.738,9423.0,0,0
20,18,34.748,9429.0,0,0
20,18,34.753,9449.0,0,0
20,18,34.763,9442.0,0,0
20,18,34.768,9446.0,0,0
20,18,34.778,9450.0,0,0
20,18,34.783,9454.0,0,0
20,18,34.793,9445.0,0,0
20,18,34.803,9442.0,0,0
20,18,34.808,9442.0,0,0
20,18,34.818,9451.0,0,0
20,18,34.828,9469.0,0,0
20,18,34.833,9537.0,0,0
20,18,34.843,9475.0,0,0
20,18,34.848,9487.0,0,0
20,18,34.858,9503.0,0,0
20,18,34.863,9488.0,0,0
20,18,34.873,9488.0,0,0
20,18,34.878,9490.0,0,0
20,18,34.888,9497.0,0,0
20,18,34.898,9491.0,0,0
20,18,34.903,9491.0,0,0
20,18,34.913,9479.0,0,0
20,18,34.918,9509.0,0,0
20,18,34.928,9503.0,0,0
20,18,34.933,9503.0,0,0
20,18,34.943,9516.0,0,0
20,18,34.953,9533.0,0,0
20,18,34.963,9558.0,0,0
20,18,34.968,9558.0,0,0
20,18,34.973,9578.0,0,0
20,18,34.983,9588.0,0,0
20,18,34.993,9581.0,0,0
20,18,34.998,9581.0,0,0
20,18,35.008,9571.0,0,0
20,18,35.013,9551.0,0,0
20,18,35.023,9561.0,0,0
20,18,35.033,9558.0,0,0
20,18,35.038,9549.0,0,0
20,18,35.048,9557.0,0,0
20,18,35.053,9577.0,0,0
20,18,35.063,9581.0,0,0
20,18,35.073,9593.0,0,0
20,18,35.078,9612.0,0,0
20,18,35.088,9624.0,0,0
20,18,35.098,9627.0,0,0
20,18,35.103,9630.0,0,0
20,18,35.113,9627.0,0,0
20,18,35.118,9627.0,0,0
20,18,35.128,9628.0,0,0
20,18,35.133,9629.0,0,0
20,18,35.143,9612.0,0,0
20,18,35.153,9613.0,0,0
20,18,35.158,9617.0,0,0
20,18,35.168,9619.0,0,0
20,18,35.178,9613.0,0,0
20,18,35.183,9614.0,0,0
20,18,35.193,9626.0,0,0
20,18,35.198,9631.0,0,0
20,18,35.208,9653.0,0,0
20,18,35.213,9685.0,0,0
20,18,35.223,9694.0,0,0
20,18,35.233,9694.0,0,0
20,18,35.243,9710.0,0,0
20,18,35.248,9711.0,0,0
20,18,35.258,9712.0,0,0
20,18,35.268,9712.0,0,0
20,18,35.273,9702.0,0,0
20,18,35.283,9709.0,0,0
20,18,35.288,9712.0,0,0
20,18,35.298,9712.0,0,0
20,18,35.308,9732.0,0,0
20,18,35.313,9759.0,0,0
20,18,35.323,9782.0,0,0
20,18,35.333,9782.0,0,0
20,18,35.338,9787.0,0,0
20,18,35.348,9774.0,0,0
20,18,35.353,9768.0,0,0
20,18,35.358,9768.0,0,0
20,18,35.368,9766.0,0,0
20,18,35.373,9758.0,0,0
20,18,35.383,9767.0,0,0
20,18,35.393,9770.0,0,0
20,18,35.4,9780.0,0,0
20,18,35.405,9781.0,0,0
20,18,35.417,9779.0,0,0
20,18,35.422,9778.0,0,0
20,18,35.432,9777.0,0,0
20,18,35.442,9773.0,0,0
20,18,35.447,9795.0,0,0
20,18,35.457,9800.0,0,0
20,18,35.467,9806.0,0,0
20,18,35.472,9821.0,0,0
20,18,35.477,9843.0,0,0
20,18,35.487,9846.0,0,0
20,18,35.497,9850.0,0,0
20,18,35.502,9854.0,0,0
20,18,35.512,9844.0,0,0
20,18,35.522,9836.0,0,0
20,18,35.527,9834.0,0,0
20,18,35.537,9851.0,0,0
20,18,35.542,9857.0,0,0
20,18,35.552,9874.0,0,0
20,18,35.557,9874.0,0,0
20,18,35.567,9891.0,0,0
20,18,35.577,9881.0,0,0
20,18,35.582,9886.0,0,0
20,18,35.592,9886.0,0,0
20,18,35.602,9873.0,0,0
20,18,35.607,9859.0,0,0
20,18,35.617,9853.0,0,0
20,18,35.622,9853.0,0,0
20,18,35.632,9863.0,0,0
20,18,35.637,9866.0,0,0
20,18,35.647,9876.0,0,0
20,18,35.657,9876.0,0,0
20,18,35.662,9872.0,0,0
20,18,35.672,9883.0,0,0
20,18,35.682,9882.0,0,0
20,18,35.687,9882.0,0,0
20,18,35.697,9889.0,0,0
20,18,35.702,9890.0,0,0
20,18,35.712,9889.0,0,0
20,18,35.717,9887.0,0,0
20,18,35.727,9881.0,0,0
20,18,35.737,9875.0,0,0
20,18,35.742,9879.0,0,0
20,18,35.752,9879.0,0,0
20,18,35.757,9880.0,0,0
20,18,35.767,9865.0,0,0
20,18,35.777,9871.0,0,0
20,18,35.782,9866.0,0,0
20,18,35.792,9861.0,0,0
20,18,35.797,9882.0,0,0
20,18,35.807,9902.0,0,0
20,18,35.817,9903.0,0,0
20,18,35.822,9905.0,0,0
20,18,35.832,9910.0,0,0
20,18,35.837,9909.0,0,0
20,18,35.847,9901.0,0,0
20,18,35.857,9899.0,0,0
20,18,35.862,9893.0,0,0
20,18,35.872,9872.0,0,0
20,18,35.882,9871.0,0,0
20,18,35.887,9871.0,0,0
20,18,35.897,9871.0,0,0
20,18,35.907,9863.0,0,0
20,18,35.917,9875.0,0,0
20,18,35.922,9875.0,0,0
20,18,35.932,9890.0,0,0
20,18,35.937,9906.0,0,0
20,18,35.947,9933.0,0,0
20,18,35.957,9933.0,0,0
20,18,35.962,9934.0,0,0
20,18,35.972,9951.0,0,0
20,18,35.977,9937.0,0,0
20,18,35.987,9937.0,0,0
20,18,35.992,9947.0,0,0
20,18,36.002,9934.0,0,0
20,18,36.007,9921.0,0,0
20,18,36.017,9921.0,0,0
20,18,36.027,9900.0,0,0
20,18,36.032,9889.0,0,0
20,18,36.042,9879.0,0,0
20,18,36.047,9881.0,0,0
20,18,36.057,9890.0,0,0
20,18,36.067,9900.0,0,0
20,18,36.072,9918.0,0,0
20,18,36.077,9920.0,0,0
20,18,36.087,9929.0,0,0
20,18,36.097,9935.0,0,0
20,18,36.107,9951.0,0,0
20,18,36.112,9955.0,0,0
20,18,36.122,9960.0,0,0
20,18,36.127,9971.0,0,0
20,18,36.139,9966.0,0,0
20,18,36.144,9970.0,0,0
20,18,36.154,9974.0,0,0
20,18,36.164,9960.0,0,0
20,18,36.169,9953.0,0,0
20,18,36.179,9946.0,0,0
20,18,36.189,9944.0,0,0
20,18,36.194,9933.0,0,0
20,18,36.204,9903.0,0,0
20,18,36.209,9917.0,0,0
20,18,36.219,9917.0,0,0
