Hour,Minute,Second,IR1,Blinks
14,14,32.507,8648.0,0,0
14,14,32.515,8651.0,0,0
14,14,32.523,8662.0,0,0
14,14,32.53,8663.0,0,0
14,14,32.537,8665.0,0,0
14,14,32.546,8665.0,0,0
14,14,32.554,8658.0,0,0
14,14,32.562,8660.0,0,0
14,14,32.57,8661.0,0,0
14,14,32.577,8666.0,0,0
14,14,32.584,8663.0,0,0
14,14,32.593,8684.0,0,0
14,14,32.6,8679.0,0,0
14,14,32.608,8674.0,0,0
14,14,32.615,8676.0,0,0
14,14,32.623,8673.0,0,0
14,14,32.631,8665.0,0,0
14,14,32.639,8673.0,0,0
14,14,32.646,8685.0,0,0
14,14,32.654,8685.0,0,0
14,14,32.662,8688.0,0,0
14,14,32.67,8701.0,0,0
14,14,32.678,8701.0,0,0
14,14,32.685,8709.0,0,0
14,14,32.694,8715.0,0,0
14,14,32.702,8713.0,0,0
14,14,32.709,8711.0,0,0
14,14,32.718,8708.0,0,0
14,14,32.727,8712.0,0,0
14,14,32.737,8732.0,0,0
14,14,32.744,8741.0,0,0
14,14,32.753,8744.0,0,0
14,14,32.761,8741.0,0,0
14,14,32.768,8763.0,0,0
14,14,32.777,8784.0,0,0
14,14,32.784,8833.0,0,0
14,14,32.791,8852.0,0,0
14,14,32.799,8852.0,0,0
14,14,32.807,8887.0,0,0
14,14,32.814,8914.0,0,0
14,14,32.822,8952.0,0,0
14,14,32.83,8952.0,0,0
14,14,32.837,8949.0,0,0
14,14,32.846,8943.0,0,0
14,14,32.853,8935.0,0,0
14,14,32.863,8945.0,0,0
14,14,32.876,8972.0,0,0
14,14,32.884,9023.0,0,0
14,14,32.892,9116.0,0,0
14,14,32.899,9435.0,9435.0,0
14,14,32.906,9953.0,9953.0,0
14,14,32.916,10126.0,10126.0,0
14,14,32.924,9722.0,9722.0,0
14,14,32.934,9424.0,9424.0,0
14,14,32.942,9419.0,9419.0,0
14,14,32.951,9368.0,9368.0,0
14,14,32.959,9349.0,9349.0,0
14,14,32.968,9449.0,9449.0,0
14,14,32.976,9484.0,0,0
14,14,32.986,9589.0,0,0
14,14,32.996,9720.0,0,0
14,14,33.004,9717.0,0,0
14,14,33.013,9651.0,0,0
14,14,33.023,9642.0,0,0
14,14,33.033,9755.0,0,0
14,14,33.043,10109.0,0,0
14,14,33.051,10032.0,0,0
14,14,33.06,10032.0,0,0
14,14,33.069,9800.0,0,0
14,14,33.078,9794.0,0,0
14,14,33.088,9874.0,0,0
14,14,33.097,9901.0,0,0
14,14,33.106,9794.0,0,0
14,14,33.116,9730.0,0,0
14,14,33.125,9702.0,0,0
14,14,33.133,9782.0,0,0
14,14,33.141,9873.0,0,0
14,14,33.149,9873.0,0,0
14,14,33.157,9862.0,0,0
14,14,33.166,9838.0,0,0
14,14,33.173,9839.0,0,0
14,14,33.18,9843.0,0,0
14,14,33.187,9800.0,0,0
14,14,33.194,9800.0,0,0
14,14,33.202,9781.0,0,0
14,14,33.21,9794.0,0,0
14,14,33.216,9838.0,0,0
14,14,33.223,9838.0,0,0
14,14,33.23,9848.0,0,0
14,14,33.238,9835.0,0,0
14,14,33.244,9834.0,0,0
14,14,33.25,9834.0,0,0
14,14,33.258,9827.0,0,0
14,14,33.267,9809.0,0,0
14,14,33.274,9809.0,0,0
14,14,33.282,9808.0,0,0
14,14,33.289,9821.0,0,0
14,14,33.296,9841.0,0,0
14,14,33.304,9841.0,0,0
14,14,33.31,9815.0,0,0
14,14,33.317,9817.0,0,0
14,14,33.325,9817.0,0,0
14,14,33.333,9817.0,0,0
14,14,33.34,9830.0,0,0
14,14,33.346,9814.0,0,0
14,14,33.354,9814.0,0,0
14,14,33.361,9803.0,0,0
14,14,33.368,9815.0,0,0
14,14,33.376,9824.0,0,0
14,14,33.382,9824.0,0,0
14,14,33.389,9816.0,0,0
14,14,33.396,9818.0,0,0
14,14,33.405,9818.0,0,0
14,14,33.412,9809.0,0,0
14,14,33.419,9811.0,0,0
14,14,33.427,9811.0,0,0
14,14,33.434,9811.0,0,0
14,14,33.441,9819.0,0,0
14,14,33.448,9813.0,0,0
14,14,33.453,9807.0,0,0
14,14,33.455,9820.0,0,0
14,14,33.457,9817.0,0,0
14,14,33.465,9817.0,0,0
14,14,33.474,9805.0,0,0
14,14,33.48,9804.0,0,0
14,14,33.49,9819.0,0,0
14,14,33.498,9819.0,0,0
14,14,33.505,9810.0,0,0
14,14,33.511,9802.0,0,0
14,14,33.519,9814.0,0,0
14,14,33.528,9814.0,0,0
14,14,33.535,9817.0,0,0
14,14,33.546,9830.0,0,0
14,14,33.555,9830.0,0,0
14,14,33.563,9812.0,0,0
14,14,33.569,9806.0,0,0
14,14,33.577,9815.0,0,0
14,14,33.584,9815.0,0,0
14,14,33.594,9810.0,0,0
14,14,33.603,9809.0,0,0
14,14,33.609,9809.0,0,0
14,14,33.616,9805.0,0,0
14,14,33.624,9824.0,0,0
14,14,33.631,9811.0,0,0
14,14,33.639,9811.0,0,0
14,14,33.647,9796.0,0,0
14,14,33.655,9810.0,0,0
14,14,33.662,9799.0,0,0
14,14,33.671,9796.0,0,0
14,14,33.678,9819.0,0,0
14,14,33.686,9831.0,0,0
14,14,33.695,9806.0,0,0
14,14,33.703,9805.0,0,0
14,14,33.71,9805.0,0,0
14,14,33.718,9815.0,0,0
14,14,33.726,9818.0,0,0
14,14,33.733,9818.0,0,0
14,14,33.739,9821.0,0,0
14,14,33.748,9811.0,0,0
14,14,33.755,9809.0,0,0
14,14,33.761,9809.0,0,0
14,14,33.769,9825.0,0,0
14,14,33.777,9809.0,0,0
14,14,33.788,9809.0,0,0
14,14,33.798,9808.0,0,0
14,14,33.805,9819.0,0,0
14,14,33.813,9825.0,0,0
14,14,33.817,9825.0,0,0
14,14,33.82,9821.0,0,0
14,14,33.827,9822.0,0,0
14,14,33.835,9820.0,0,0
14,14,33.844,9820.0,0,0
14,14,33.852,9831.0,0,0
14,14,33.86,9815.0,0,0
14,14,33.868,9815.0,0,0
14,14,33.874,9816.0,0,0
14,14,33.881,9823.0,0,0
14,14,33.889,9830.0,0,0
14,14,33.897,9830.0,0,0
14,14,33.906,9814.0,0,0
14,14,33.913,9815.0,0,0
14,14,33.919,9815.0,0,0
14,14,33.926,9819.0,0,0
14,14,33.933,9810.0,0,0
14,14,33.941,9816.0,0,0
14,14,33.951,9819.0,0,0
14,14,33.959,9827.0,0,0
14,14,33.968,9818.0,0,0
14,14,33.974,9818.0,0,0
14,14,33.984,9828.0,0,0
14,14,33.991,9824.0,0,0
14,14,33.999,9824.0,0,0
14,14,34.009,9815.0,0,0
14,14,34.017,9824.0,0,0
14,14,34.025,9822.0,0,0
14,14,34.034,9820.0,0,0
14,14,34.041,9834.0,0,0
14,14,34.049,9824.0,0,0
14,14,34.057,9824.0,0,0
14,14,34.066,9826.0,0,0
14,14,34.074,9816.0,0,0
14,14,34.081,9824.0,0,0
14,14,34.089,9832.0,0,0
14,14,34.097,9832.0,0,0
14,14,34.105,9814.0,0,0
14,14,34.115,9820.0,0,0
14,14,34.122,9825.0,0,0
14,14,34.132,9825.0,0,0
14,14,34.137,9816.0,0,0
14,14,34.145,9819.0,0,0
14,14,34.152,9821.0,0,0
14,14,34.16,9824.0,0,0
14,14,34.169,9822.0,0,0
14,14,34.176,9826.0,0,0
14,14,34.183,9826.0,0,0
14,14,34.191,9823.0,0,0
14,14,34.198,9825.0,0,0
14,14,34.206,9826.0,0,0
14,14,34.214,9826.0,0,0
14,14,34.222,9827.0,0,0
14,14,34.229,9827.0,0,0
14,14,34.236,9827.0,0,0
14,14,34.243,9825.0,0,0
14,14,34.251,9825.0,0,0
14,14,34.261,9823.0,0,0
14,14,34.27,9824.0,0,0
14,14,34.277,9840.0,0,0
14,14,34.285,9822.0,0,0
14,14,34.292,9822.0,0,0
14,14,34.3,9824.0,0,0
14,14,34.309,9817.0,0,0
14,14,34.317,9838.0,0,0
14,14,34.326,9832.0,0,0
14,14,34.332,9830.0,0,0
14,14,34.34,9819.0,0,0
14,14,34.347,9829.0,0,0
14,14,34.357,9835.0,0,0
14,14,34.364,9842.0,0,0
14,14,34.372,9821.0,0,0
14,14,34.377,9833.0,0,0
14,14,34.385,9832.0,0,0
14,14,34.392,9829.0,0,0
14,14,34.4,9814.0,0,0
14,14,34.409,9821.0,0,0
14,14,34.419,9837.0,0,0
14,14,34.426,9833.0,0,0
14,14,34.434,9842.0,0,0
14,14,34.442,9837.0,0,0
14,14,34.45,9825.0,0,0
14,14,34.459,9828.0,0,0
14,14,34.469,9826.0,0,0
14,14,34.478,9837.0,0,0
14,14,34.487,9837.0,0,0
14,14,34.497,9830.0,0,0
14,14,34.505,9830.0,0,0
14,14,34.516,9839.0,0,0
14,14,34.526,9842.0,0,0
14,14,34.535,9825.0,0,0
14,14,34.543,9819.0,0,0
14,14,34.552,9819.0,0,0
14,14,34.56,9837.0,0,0
14,14,34.569,9827.0,0,0
14,14,34.58,9827.0,0,0
14,14,34.59,9834.0,0,0
14,14,34.598,9829.0,0,0
14,14,34.604,9829.0,0,0
14,14,34.613,9829.0,0,0
14,14,34.621,9824.0,0,0
14,14,34.631,9824.0,0,0
14,14,34.641,9829.0,0,0
14,14,34.65,9830.0,0,0
14,14,34.66,9834.0,0,0
14,14,34.671,9834.0,0,0
14,14,34.679,9840.0,0,0
14,14,34.689,9831.0,0,0
14,14,34.698,9831.0,0,0
14,14,34.707,9824.0,0,0
14,14,34.715,9834.0,0,0
14,14,34.724,9834.0,0,0
14,14,34.731,9827.0,0,0
14,14,34.738,9830.0,0,0
14,14,34.747,9830.0,0,0
14,14,34.755,9831.0,0,0
14,14,34.763,9840.0,0,0
14,14,34.77,9840.0,0,0
14,14,34.777,9840.0,0,0
14,14,34.785,9838.0,0,0
14,14,34.794,9845.0,0,0
14,14,34.801,9853.0,0,0
14,14,34.808,9825.0,0,0
14,14,34.815,9831.0,0,0
14,14,34.822,9831.0,0,0
14,14,34.829,9834.0,0,0
14,14,34.837,9836.0,0,0
14,14,34.846,9838.0,0,0
14,14,34.852,9834.0,0,0
14,14,34.858,9834.0,0,0
14,14,34.865,9841.0,0,0
14,14,34.872,9833.0,0,0
14,14,34.882,9833.0,0,0
14,14,34.89,9822.0,0,0
14,14,34.898,9822.0,0,0
14,14,34.905,9838.0,0,0
14,14,34.914,9831.0,0,0
14,14,34.921,9831.0,0,0
14,14,34.929,9833.0,0,0
14,14,34.938,9831.0,0,0
14,14,34.946,9838.0,0,0
14,14,34.954,9825.0,0,0
14,14,34.96,9825.0,0,0
14,14,34.967,9842.0,0,0
14,14,34.977,9826.0,0,0
14,14,34.987,9833.0,0,0
14,14,34.995,9833.0,0,0
14,14,35.004,9831.0,0,0
14,14,35.012,9839.0,0,0
14,14,35.019,9839.0,0,0
14,14,35.026,9841.0,0,0
14,14,35.035,9836.0,0,0
14,14,35.043,9837.0,0,0
14,14,35.053,9836.0,0,0
14,14,35.061,9834.0,0,0
14,14,35.07,9829.0,0,0
14,14,35.076,9824.0,0,0
14,14,35.087,9836.0,0,0
14,14,35.095,9836.0,0,0
14,14,35.103,9828.0,0,0
14,14,35.11,9835.0,0,0
14,14,35.119,9835.0,0,0
14,14,35.126,9838.0,0,0
14,14,35.136,9837.0,0,0
14,14,35.143,9832.0,0,0
14,14,35.151,9832.0,0,0
14,14,35.157,9833.0,0,0
14,14,35.165,9843.0,0,0
14,14,35.172,9843.0,0,0
14,14,35.182,9835.0,0,0
14,14,35.189,9838.0,0,0
14,14,35.196,9841.0,0,0
14,14,35.202,9841.0,0,0
14,14,35.21,9841.0,0,0
14,14,35.217,9838.0,0,0
14,14,35.227,9834.0,0,0
14,14,35.235,9834.0,0,0
14,14,35.241,9830.0,0,0
14,14,35.249,9828.0,0,0
14,14,35.257,9824.0,0,0
14,14,35.264,9833.0,0,0
14,14,35.273,9827.0,0,0
14,14,35.283,9821.0,0,0
14,14,35.29,9840.0,0,0
14,14,35.298,9842.0,0,0
14,14,35.305,9840.0,0,0
14,14,35.314,9834.0,0,0
14,14,35.321,9837.0,0,0
14,14,35.331,9837.0,0,0
14,14,35.339,9837.0,0,0
14,14,35.346,9836.0,0,0
14,14,35.354,9831.0,0,0
14,14,35.361,9831.0,0,0
14,14,35.369,9832.0,0,0
14,14,35.379,9863.0,0,0
14,14,35.387,9833.0,0,0
14,14,35.394,9849.0,0,0
14,14,35.402,9849.0,0,0
14,14,35.409,9830.0,0,0
14,14,35.418,9835.0,0,0
14,14,35.428,9838.0,0,0
14,14,35.435,9838.0,0,0
14,14,35.442,9838.0,0,0
14,14,35.448,9840.0,0,0
14,14,35.455,9844.0,0,0
14,14,35.462,9845.0,0,0
14,14,35.47,9845.0,0,0
14,14,35.48,9837.0,0,0
14,14,35.492,9838.0,0,0
14,14,35.499,9836.0,0,0
14,14,35.507,9835.0,0,0
14,14,35.514,9839.0,0,0
14,14,35.523,9848.0,0,0
14,14,35.531,9839.0,0,0
14,14,35.539,9839.0,0,0
14,14,35.546,9849.0,0,0
14,14,35.553,9848.0,0,0
14,14,35.561,9843.0,0,0
14,14,35.568,9842.0,0,0
14,14,35.577,9832.0,0,0
14,14,35.585,9834.0,0,0
14,14,35.592,9834.0,0,0
14,14,35.598,9849.0,0,0
14,14,35.607,9842.0,0,0
14,14,35.614,9841.0,0,0
14,14,35.623,9841.0,0,0
14,14,35.631,9832.0,0,0
14,14,35.638,9842.0,0,0
14,14,35.645,9842.0,0,0
14,14,35.652,9834.0,0,0
14,14,35.659,9844.0,0,0
14,14,35.668,9830.0,0,0
14,14,35.677,9835.0,0,0
14,14,35.686,9835.0,0,0
14,14,35.694,9832.0,0,0
14,14,35.702,9833.0,0,0
14,14,35.71,9833.0,0,0
14,14,35.719,9833.0,0,0
14,14,35.732,9847.0,0,0
14,14,35.74,9833.0,0,0
14,14,35.749,9833.0,0,0
14,14,35.757,9849.0,0,0
14,14,35.764,9833.0,0,0
14,14,35.772,9835.0,0,0
14,14,35.782,9835.0,0,0
14,14,35.79,9821.0,0,0
14,14,35.797,9841.0,0,0
14,14,35.804,9841.0,0,0
14,14,35.811,9830.0,0,0
14,14,35.819,9831.0,0,0
14,14,35.829,9850.0,0,0
14,14,35.838,9842.0,0,0
14,14,35.846,9842.0,0,0
14,14,35.853,9836.0,0,0
14,14,35.861,9841.0,0,0
14,14,35.877,9837.0,0,0
14,14,35.888,9838.0,0,0
14,14,35.894,9838.0,0,0
14,14,35.904,9840.0,0,0
14,14,35.915,9843.0,0,0
14,14,35.925,9833.0,0,0
14,14,35.935,9842.0,0,0
14,14,35.944,9829.0,0,0
14,14,35.953,9849.0,0,0
14,14,35.96,9838.0,0,0
14,14,35.969,9838.0,0,0
14,14,35.977,9845.0,0,0
14,14,35.987,9850.0,0,0
14,14,35.996,9846.0,0,0
14,14,36.005,9852.0,0,0
14,14,36.014,9846.0,0,0
14,14,36.023,9846.0,0,0
14,14,36.033,9850.0,0,0
14,14,36.043,9842.0,0,0
14,14,36.053,9839.0,0,0
14,14,36.062,9841.0,0,0
14,14,36.071,9839.0,0,0
14,14,36.08,9839.0,0,0
14,14,36.089,9849.0,0,0
14,14,36.098,9849.0,0,0
14,14,36.11,9841.0,0,0
14,14,36.12,9840.0,0,0
14,14,36.129,9850.0,0,0
14,14,36.136,9830.0,0,0
14,14,36.145,9841.0,0,0
14,14,36.153,9841.0,0,0
14,14,36.163,9849.0,0,0
14,14,36.172,9850.0,0,0
14,14,36.178,9841.0,0,0
14,14,36.184,9839.0,0,0
14,14,36.191,9847.0,0,0
14,14,36.199,9844.0,0,0
14,14,36.208,9844.0,0,0
14,14,36.217,9840.0,0,0
14,14,36.224,9852.0,0,0
14,14,36.23,9838.0,0,0
14,14,36.237,9838.0,0,0
14,14,36.244,9841.0,0,0
14,14,36.251,9849.0,0,0
14,14,36.262,9849.0,0,0
14,14,36.27,9845.0,0,0
14,14,36.278,9849.0,0,0
14,14,36.285,9849.0,0,0
14,14,36.292,9848.0,0,0
14,14,36.299,9846.0,0,0
14,14,36.311,9846.0,0,0
14,14,36.319,9851.0,0,0
14,14,36.325,9832.0,0,0
14,14,36.332,9845.0,0,0
14,14,36.34,9845.0,0,0
14,14,36.346,9845.0,0,0
14,14,36.356,9839.0,0,0
14,14,36.363,9852.0,0,0
14,14,36.37,9844.0,0,0
14,14,36.378,9844.0,0,0
14,14,36.385,9850.0,0,0
14,14,36.392,9848.0,0,0
14,14,36.4,9841.0,0,0
14,14,36.408,9840.0,0,0
14,14,36.415,9857.0,0,0
14,14,36.423,9852.0,0,0
14,14,36.43,9847.0,0,0
14,14,36.437,9846.0,0,0
14,14,36.445,9843.0,0,0
14,14,36.454,9845.0,0,0
14,14,36.462,9856.0,0,0
14,14,36.47,9835.0,0,0
14,14,36.478,9837.0,0,0
14,14,36.485,9844.0,0,0
14,14,36.492,9857.0,0,0
14,14,36.503,9843.0,0,0
14,14,36.511,9840.0,0,0
14,14,36.519,9840.0,0,0
14,14,36.526,9840.0,0,0
14,14,36.534,9843.0,0,0
14,14,36.541,9852.0,0,0
14,14,36.55,9847.0,0,0
14,14,36.558,9842.0,0,0
14,14,36.566,9840.0,0,0
14,14,36.574,9841.0,0,0
14,14,36.582,9841.0,0,0
14,14,36.589,9859.0,0,0
14,14,36.599,9841.0,0,0
14,14,36.609,9847.0,0,0
14,14,36.615,9853.0,0,0
14,14,36.622,9847.0,0,0
14,14,36.629,9846.0,0,0
14,14,36.636,9845.0,0,0
14,14,36.645,9849.0,0,0
14,14,36.653,9853.0,0,0
14,14,36.663,9849.0,0,0
14,14,36.669,9846.0,0,0
14,14,36.677,9859.0,0,0
14,14,36.684,9847.0,0,0
14,14,36.691,9847.0,0,0
14,14,36.7,9844.0,0,0
14,14,36.708,9851.0,0,0
14,14,36.715,9845.0,0,0
14,14,36.723,9844.0,0,0
14,14,36.732,9843.0,0,0
14,14,36.742,9843.0,0,0
14,14,36.752,9839.0,0,0
14,14,36.76,9845.0,0,0
14,14,36.767,9845.0,0,0
14,14,36.774,9838.0,0,0
14,14,36.78,9844.0,0,0
14,14,36.789,9840.0,0,0
14,14,36.798,9840.0,0,0
14,14,36.807,9856.0,0,0
14,14,36.815,9851.0,0,0
14,14,36.82,9850.0,0,0
14,14,36.828,9850.0,0,0
14,14,36.836,9851.0,0,0
14,14,36.844,9846.0,0,0
14,14,36.851,9842.0,0,0
14,14,36.859,9842.0,0,0
14,14,36.866,9845.0,0,0
14,14,36.874,9852.0,0,0
14,14,36.881,9852.0,0,0
14,14,36.891,9849.0,0,0
14,14,36.899,9869.0,0,0
14,14,36.906,9841.0,0,0
14,14,36.914,9854.0,0,0
14,14,36.922,9854.0,0,0
14,14,36.929,9856.0,0,0
14,14,36.936,9850.0,0,0
14,14,36.946,9857.0,0,0
14,14,36.955,9849.0,0,0
14,14,36.963,9849.0,0,0
14,14,36.97,9840.0,0,0
14,14,36.977,9852.0,0,0
14,14,36.984,9852.0,0,0
14,14,36.994,9839.0,0,0
14,14,37.003,9848.0,0,0
14,14,37.012,9845.0,0,0
14,14,37.017,9845.0,0,0
14,14,37.026,9862.0,0,0
14,14,37.032,9843.0,0,0
14,14,37.041,9843.0,0,0
14,14,37.05,9844.0,0,0
14,14,37.058,9851.0,0,0
14,14,37.064,9845.0,0,0
14,14,37.073,9845.0,0,0
14,14,37.089,9849.0,0,0
14,14,37.098,9850.0,0,0
14,14,37.105,9838.0,0,0
14,14,37.112,9838.0,0,0
14,14,37.12,9844.0,0,0
14,14,37.127,9850.0,0,0
14,14,37.134,9848.0,0,0
14,14,37.146,9845.0,0,0
14,14,37.154,9847.0,0,0
14,14,37.163,9847.0,0,0
14,14,37.169,9847.0,0,0
14,14,37.177,9855.0,0,0
14,14,37.184,9851.0,0,0
14,14,37.192,9850.0,0,0
14,14,37.202,9850.0,0,0
14,14,37.209,9852.0,0,0
14,14,37.216,9849.0,0,0
14,14,37.225,9851.0,0,0
14,14,37.231,9853.0,0,0
14,14,37.239,9860.0,0,0
14,14,37.249,9850.0,0,0
14,14,37.257,9846.0,0,0
14,14,37.265,9849.0,0,0
14,14,37.272,9852.0,0,0
14,14,37.279,9854.0,0,0
14,14,37.287,9832.0,0,0
14,14,37.297,9854.0,0,0
14,14,37.305,9854.0,0,0
14,14,37.313,9847.0,0,0
14,14,37.32,9842.0,0,0
14,14,37.327,9848.0,0,0
14,14,37.336,9846.0,0,0
14,14,37.345,9840.0,0,0
14,14,37.354,9866.0,0,0
14,14,37.362,9866.0,0,0
14,14,37.369,9854.0,0,0
14,14,37.376,9843.0,0,0
14,14,37.384,9850.0,0,0
14,14,37.394,9842.0,0,0
14,14,37.402,9847.0,0,0
14,14,37.41,9853.0,0,0
14,14,37.427,9855.0,0,0
14,14,37.44,9859.0,0,0
14,14,37.448,9841.0,0,0
14,14,37.456,9849.0,0,0
14,14,37.463,9849.0,0,0
14,14,37.474,9859.0,0,0
14,14,37.483,9849.0,0,0
14,14,37.495,9849.0,0,0
14,14,37.505,9855.0,0,0
14,14,37.514,9864.0,0,0
14,14,37.522,9853.0,0,0
14,14,37.529,9849.0,0,0
14,14,37.539,9849.0,0,0
14,14,37.547,9844.0,0,0
14,14,37.558,9844.0,0,0
14,14,37.566,9851.0,0,0
14,14,37.575,9856.0,0,0
14,14,37.58,9849.0,0,0
14,14,37.591,9849.0,0,0
14,14,37.599,9851.0,0,0
14,14,37.608,9844.0,0,0
14,14,37.616,9854.0,0,0
14,14,37.626,9852.0,0,0
14,14,37.634,9848.0,0,0
14,14,37.641,9843.0,0,0
14,14,37.651,9843.0,0,0
14,14,37.661,9846.0,0,0
14,14,37.671,9847.0,0,0
14,14,37.681,9847.0,0,0
14,14,37.69,9847.0,0,0
14,14,37.698,9847.0,0,0
14,14,37.707,9837.0,0,0
14,14,37.715,9852.0,0,0
14,14,37.722,9852.0,0,0
14,14,37.73,9855.0,0,0
14,14,37.738,9855.0,0,0
14,14,37.744,9847.0,0,0
14,14,37.75,9847.0,0,0
14,14,37.757,9857.0,0,0
14,14,37.764,9866.0,0,0
14,14,37.772,9848.0,0,0
14,14,37.78,9843.0,0,0
14,14,37.787,9847.0,0,0
14,14,37.795,9843.0,0,0
14,14,37.803,9843.0,0,0
14,14,37.81,9849.0,0,0
14,14,37.817,9854.0,0,0
14,14,37.825,9853.0,0,0
14,14,37.833,9853.0,0,0
14,14,37.84,9854.0,0,0
14,14,37.845,9848.0,0,0
14,14,37.852,9846.0,0,0
14,14,37.86,9847.0,0,0
14,14,37.868,9847.0,0,0
14,14,37.876,9842.0,0,0
14,14,37.883,9842.0,0,0
14,14,37.891,9853.0,0,0
14,14,37.899,9856.0,0,0
14,14,37.906,9856.0,0,0
14,14,37.915,9835.0,0,0
14,14,37.925,9846.0,0,0
14,14,37.933,9850.0,0,0
14,14,37.941,9852.0,0,0
14,14,37.949,9852.0,0,0
14,14,37.956,9856.0,0,0
14,14,37.966,9857.0,0,0
14,14,37.975,9853.0,0,0
14,14,37.983,9853.0,0,0
14,14,37.99,9849.0,0,0
14,14,37.997,9849.0,0,0
14,14,38.005,9863.0,0,0
14,14,38.012,9863.0,0,0
14,14,38.021,9855.0,0,0
14,14,38.03,9865.0,0,0
14,14,38.039,9852.0,0,0
14,14,38.046,9852.0,0,0
14,14,38.055,9850.0,0,0
14,14,38.062,9848.0,0,0
14,14,38.07,9844.0,0,0
14,14,38.08,9844.0,0,0
14,14,38.089,9848.0,0,0
14,14,38.096,9847.0,0,0
14,14,38.104,9848.0,0,0
14,14,38.111,9850.0,0,0
14,14,38.119,9857.0,0,0
14,14,38.128,9866.0,0,0
14,14,38.137,9864.0,0,0
14,14,38.145,9862.0,0,0
14,14,38.151,9856.0,0,0
14,14,38.158,9860.0,0,0
14,14,38.165,9846.0,0,0
14,14,38.175,9848.0,0,0
14,14,38.184,9848.0,0,0
14,14,38.191,9859.0,0,0
14,14,38.199,9859.0,0,0
14,14,38.208,9859.0,0,0
14,14,38.215,9855.0,0,0
14,14,38.223,9859.0,0,0
14,14,38.232,9853.0,0,0
14,14,38.24,9853.0,0,0
14,14,38.247,9857.0,0,0
14,14,38.254,9856.0,0,0
14,14,38.262,9848.0,0,0
14,14,38.269,9846.0,0,0
14,14,38.277,9853.0,0,0
14,14,38.287,9855.0,0,0
14,14,38.294,9855.0,0,0
14,14,38.302,9856.0,0,0
14,14,38.31,9861.0,0,0
14,14,38.317,9842.0,0,0
14,14,38.327,9849.0,0,0
14,14,38.336,9856.0,0,0
14,14,38.344,9853.0,0,0
14,14,38.352,9864.0,0,0
14,14,38.359,9864.0,0,0
14,14,38.368,9855.0,0,0
14,14,38.375,9861.0,0,0
14,14,38.384,9845.0,0,0
14,14,38.394,9848.0,0,0
14,14,38.401,9857.0,0,0
14,14,38.409,9847.0,0,0
14,14,38.416,9850.0,0,0
14,14,38.424,9850.0,0,0
14,14,38.428,9850.0,0,0
