Hour,Minute,Second,IR1,Blinks
19,35,43.255,9419.0,0,0
19,35,43.265,9419.0,0,0
19,35,43.265,9395.0,0,0
19,35,43.275,9374.0,0,0
19,35,43.285,9372.0,0,0
19,35,43.295,9372.0,0,0
19,35,43.305,9377.0,0,0
19,35,43.305,9381.0,0,0
19,35,43.315,9374.0,0,0
19,35,43.328,9374.0,0,0
19,35,43.337,9378.0,0,0
19,35,43.345,9375.0,0,0
19,35,43.346,9368.0,0,0
19,35,43.356,9368.0,0,0
19,35,43.366,9352.0,0,0
19,35,43.376,9331.0,0,0
19,35,43.386,9332.0,0,0
19,35,43.386,9332.0,0,0
19,35,43.396,9351.0,0,0
19,35,43.406,9340.0,0,0
19,35,43.406,9348.0,0,0
19,35,43.416,9348.0,0,0
19,35,43.426,9349.0,0,0
19,35,43.436,9351.0,0,0
19,35,43.436,9333.0,0,0
19,35,43.446,9333.0,0,0
19,35,43.456,9340.0,0,0
19,35,43.466,9336.0,0,0
19,35,43.466,9310.0,0,0
19,35,43.476,9310.0,0,0
19,35,43.486,9311.0,0,0
19,35,43.496,9300.0,0,0
19,35,43.496,9305.0,0,0
19,35,43.506,9309.0,0,0
19,35,43.516,9323.0,0,0
19,35,43.526,9305.0,0,0
19,35,43.526,9318.0,0,0
19,35,43.536,9316.0,0,0
19,35,43.546,9315.0,0,0
19,35,43.556,9306.0,0,0
19,35,43.556,9305.0,0,0
19,35,43.566,9305.0,0,0
19,35,43.576,9305.0,0,0
19,35,43.586,9292.0,0,0
19,35,43.586,9295.0,0,0
19,35,43.596,9305.0,0,0
19,35,43.606,9309.0,0,0
19,35,43.606,9307.0,0,0
19,35,43.616,9310.0,0,0
19,35,43.626,9308.0,0,0
19,35,43.636,9308.0,0,0
19,35,43.636,9314.0,0,0
19,35,43.646,9306.0,0,0
19,35,43.656,9305.0,0,0
19,35,43.666,9305.0,0,0
19,35,43.676,9297.0,0,0
19,35,43.676,9285.0,0,0
19,35,43.686,9296.0,0,0
19,35,43.696,9296.0,0,0
19,35,43.706,9307.0,0,0
19,35,43.706,9317.0,0,0
19,35,43.716,9301.0,0,0
19,35,43.726,9301.0,0,0
19,35,43.736,9304.0,0,0
19,35,43.736,9314.0,0,0
19,35,43.746,9307.0,0,0
19,35,43.756,9307.0,0,0
19,35,43.766,9317.0,0,0
19,35,43.766,9305.0,0,0
19,35,43.776,9299.0,0,0
19,35,43.786,9299.0,0,0
19,35,43.796,9294.0,0,0
19,35,43.806,9292.0,0,0
19,35,43.806,9287.0,0,0
19,35,43.816,9287.0,0,0
19,35,43.826,9295.0,0,0
19,35,43.836,9299.0,0,0
19,35,43.836,9306.0,0,0
19,35,43.846,9306.0,0,0
19,35,43.856,9305.0,0,0
19,35,43.866,9304.0,0,0
19,35,43.866,9311.0,0,0
19,35,43.876,9311.0,0,0
19,35,43.886,9319.0,0,0
19,35,43.896,9315.0,0,0
19,35,43.896,9308.0,0,0
19,35,43.906,9308.0,0,0
19,35,43.916,9294.0,0,0
19,35,43.926,9290.0,0,0
19,35,43.936,9305.0,0,0
19,35,43.936,9305.0,0,0
19,35,43.946,9305.0,0,0
19,35,43.956,9319.0,0,0
19,35,43.966,9331.0,0,0
19,35,43.976,9333.0,0,0
19,35,43.976,9341.0,0,0
19,35,43.986,9341.0,0,0
19,35,43.996,9333.0,0,0
19,35,43.996,9332.0,0,0
19,35,44.006,9331.0,0,0
19,35,44.016,9323.0,0,0
19,35,44.026,9341.0,0,0
19,35,44.036,9341.0,0,0
19,35,44.036,9342.0,0,0
19,35,44.046,9345.0,0,0
19,35,44.056,9382.0,0,0
19,35,44.066,9386.0,0,0
19,35,44.066,9390.0,0,0
19,35,44.076,9414.0,0,0
19,35,44.086,9438.0,0,0
19,35,44.096,9447.0,0,0
19,35,44.106,9450.0,0,0
19,35,44.106,9451.0,0,0
19,35,44.116,9439.0,0,0
19,35,44.126,9418.0,0,0
19,35,44.136,9412.0,0,0
19,35,44.136,9371.0,0,0
19,35,44.146,9345.0,0,0
19,35,44.156,9317.0,0,0
19,35,44.166,9317.0,0,0
19,35,44.166,9287.0,0,0
19,35,44.176,9302.0,0,0
19,35,44.186,9291.0,0,0
19,35,44.196,9291.0,0,0
19,35,44.196,9307.0,0,0
19,35,44.206,9300.0,0,0
19,35,44.216,9284.0,0,0
19,35,44.226,9284.0,0,0
19,35,44.236,9250.0,0,0
19,35,44.236,9229.0,0,0
19,35,44.246,9218.0,0,0
19,35,44.256,9218.0,0,0
19,35,44.266,9193.0,0,0
19,35,44.266,9204.0,0,0
19,35,44.276,9193.0,0,0
19,35,44.286,9193.0,0,0
19,35,44.296,9182.0,0,0
19,35,44.306,9169.0,0,0
19,35,44.306,9159.0,0,0
19,35,44.316,9159.0,0,0
19,35,44.326,9154.0,0,0
19,35,44.336,9165.0,0,0
19,35,44.336,9191.0,0,0
19,35,44.346,9191.0,0,0
19,35,44.356,9205.0,0,0
19,35,44.366,9208.0,0,0
19,35,44.366,9205.0,0,0
19,35,44.376,9205.0,0,0
19,35,44.386,9199.0,0,0
19,35,44.396,9195.0,0,0
19,35,44.406,9200.0,0,0
19,35,44.406,9208.0,0,0
19,35,44.416,9232.0,0,0
19,35,44.426,9246.0,0,0
19,35,44.436,9252.0,0,0
19,35,44.446,9256.0,0,0
19,35,44.446,9270.0,0,0
19,35,44.456,9282.0,0,0
19,35,44.466,9285.0,0,0
19,35,44.476,9294.0,0,0
19,35,44.486,9304.0,0,0
19,35,44.496,9281.0,0,0
19,35,44.496,9285.0,0,0
19,35,44.506,9282.0,0,0
19,35,44.516,9280.0,0,0
19,35,44.526,9277.0,0,0
19,35,44.536,9275.0,0,0
19,35,44.536,9284.0,0,0
19,35,44.546,9293.0,0,0
19,35,44.556,9293.0,0,0
19,35,44.566,9306.0,0,0
19,35,44.566,9306.0,0,0
19,35,44.576,9306.0,0,0
19,35,44.586,9293.0,0,0
19,35,44.596,9292.0,0,0
19,35,44.606,9292.0,0,0
19,35,44.606,9292.0,0,0
19,35,44.616,9283.0,0,0
19,35,44.626,9279.0,0,0
19,35,44.636,9281.0,0,0
19,35,44.636,9282.0,0,0
19,35,44.646,9276.0,0,0
19,35,44.656,9284.0,0,0
19,35,44.666,9291.0,0,0
19,35,44.676,9291.0,0,0
19,35,44.676,9297.0,0,0
19,35,44.686,9294.0,0,0
19,35,44.696,9300.0,0,0
19,35,44.706,9300.0,0,0
19,35,44.716,9293.0,0,0
19,35,44.716,9289.0,0,0
19,35,44.726,9291.0,0,0
19,35,44.736,9291.0,0,0
19,35,44.746,9299.0,0,0
19,35,44.756,9291.0,0,0
19,35,44.756,9290.0,0,0
19,35,44.766,9290.0,0,0
19,35,44.776,9293.0,0,0
19,35,44.786,9295.0,0,0
19,35,44.796,9299.0,0,0
19,35,44.796,9299.0,0,0
19,35,44.806,9290.0,0,0
19,35,44.816,9300.0,0,0
19,35,44.816,9291.0,0,0
19,35,44.826,9291.0,0,0
19,35,44.836,9292.0,0,0
19,35,44.846,9291.0,0,0
19,35,44.846,9295.0,0,0
19,35,44.856,9295.0,0,0
19,35,44.866,9292.0,0,0
19,35,44.876,9289.0,0,0
19,35,44.876,9292.0,0,0
19,35,44.886,9292.0,0,0
19,35,44.896,9281.0,0,0
19,35,44.906,9293.0,0,0
19,35,44.906,9290.0,0,0
19,35,44.916,9290.0,0,0
19,35,44.926,9291.0,0,0
19,35,44.936,9286.0,0,0
19,35,44.946,9290.0,0,0
19,35,44.946,9291.0,0,0
19,35,44.956,9296.0,0,0
19,35,44.966,9290.0,0,0
19,35,44.976,9291.0,0,0
19,35,44.976,9290.0,0,0
19,35,44.986,9288.0,0,0
19,35,44.996,9290.0,0,0
19,35,45.006,9291.0,0,0
19,35,45.006,9287.0,0,0
19,35,45.016,9284.0,0,0
19,35,45.026,9297.0,0,0
19,35,45.036,9293.0,0,0
19,35,45.046,9292.0,0,0
19,35,45.046,9292.0,0,0
19,35,45.056,9297.0,0,0
19,35,45.066,9282.0,0,0
19,35,45.076,9289.0,0,0
19,35,45.086,9296.0,0,0
19,35,45.086,9287.0,0,0
19,35,45.096,9291.0,0,0
19,35,45.106,9291.0,0,0
19,35,45.116,9292.0,0,0
19,35,45.116,9289.0,0,0
19,35,45.126,9288.0,0,0
19,35,45.136,9284.0,0,0
19,35,45.146,9283.0,0,0
19,35,45.156,9286.0,0,0
19,35,45.156,9298.0,0,0
19,35,45.166,9295.0,0,0
19,35,45.176,9295.0,0,0
19,35,45.186,9296.0,0,0
19,35,45.186,9291.0,0,0
19,35,45.196,9292.0,0,0
19,35,45.206,9292.0,0,0
19,35,45.216,9292.0,0,0
19,35,45.226,9303.0,0,0
19,35,45.236,9291.0,0,0
19,35,45.236,9291.0,0,0
19,35,45.246,9288.0,0,0
19,35,45.256,9291.0,0,0
19,35,45.266,9292.0,0,0
19,35,45.266,9292.0,0,0
19,35,45.276,9289.0,0,0
19,35,45.286,9293.0,0,0
19,35,45.286,9295.0,0,0
19,35,45.296,9295.0,0,0
19,35,45.306,9299.0,0,0
19,35,45.316,9304.0,0,0
19,35,45.316,9302.0,0,0
19,35,45.326,9302.0,0,0
19,35,45.336,9296.0,0,0
19,35,45.346,9299.0,0,0
19,35,45.356,9277.0,0,0
19,35,45.356,9277.0,0,0
19,35,45.366,9286.0,0,0
19,35,45.376,9291.0,0,0
19,35,45.386,9291.0,0,0
19,35,45.386,9291.0,0,0
19,35,45.396,9294.0,0,0
19,35,45.406,9303.0,0,0
19,35,45.416,9291.0,0,0
19,35,45.416,9291.0,0,0
19,35,45.426,9298.0,0,0
19,35,45.436,9300.0,0,0
19,35,45.446,9294.0,0,0
19,35,45.446,9294.0,0,0
19,35,45.456,9311.0,0,0
19,35,45.466,9302.0,0,0
19,35,45.476,9305.0,0,0
19,35,45.476,9305.0,0,0
19,35,45.486,9286.0,0,0
19,35,45.496,9297.0,0,0
19,35,45.506,9299.0,0,0
19,35,45.506,9301.0,0,0
19,35,45.516,9308.0,0,0
19,35,45.526,9290.0,0,0
19,35,45.536,9298.0,0,0
19,35,45.546,9298.0,0,0
19,35,45.546,9300.0,0,0
19,35,45.556,9305.0,0,0
19,35,45.566,9307.0,0,0
19,35,45.566,9305.0,0,0
19,35,45.576,9302.0,0,0
19,35,45.586,9295.0,0,0
19,35,45.596,9296.0,0,0
19,35,45.606,9293.0,0,0
19,35,45.616,9287.0,0,0
19,35,45.616,9298.0,0,0
19,35,45.626,9296.0,0,0
19,35,45.636,9297.0,0,0
19,35,45.646,9299.0,0,0
19,35,45.646,9284.0,0,0
19,35,45.656,9303.0,0,0
19,35,45.666,9303.0,0,0
19,35,45.676,9304.0,0,0
19,35,45.686,9303.0,0,0
19,35,45.686,9294.0,0,0
19,35,45.696,9297.0,0,0
19,35,45.706,9301.0,0,0
19,35,45.706,9296.0,0,0
19,35,45.716,9294.0,0,0
19,35,45.726,9295.0,0,0
19,35,45.736,9296.0,0,0
19,35,45.746,9296.0,0,0
19,35,45.746,9299.0,0,0
19,35,45.756,9299.0,0,0
19,35,45.766,9300.0,0,0
19,35,45.776,9298.0,0,0
19,35,45.786,9300.0,0,0
19,35,45.796,9298.0,0,0
19,35,45.796,9298.0,0,0
19,35,45.806,9301.0,0,0
19,35,45.816,9297.0,0,0
19,35,45.826,9295.0,0,0
19,35,45.826,9295.0,0,0
19,35,45.836,9305.0,0,0
19,35,45.846,9304.0,0,0
19,35,45.856,9306.0,0,0
19,35,45.856,9306.0,0,0
19,35,45.866,9303.0,0,0
19,35,45.876,9295.0,0,0
19,35,45.886,9296.0,0,0
19,35,45.886,9296.0,0,0
19,35,45.896,9299.0,0,0
19,35,45.906,9303.0,0,0
19,35,45.916,9302.0,0,0
19,35,45.926,9302.0,0,0
19,35,45.926,9302.0,0,0
19,35,45.936,9300.0,0,0
19,35,45.946,9293.0,0,0
19,35,45.956,9293.0,0,0
19,35,45.966,9293.0,0,0
19,35,45.966,9306.0,0,0
19,35,45.976,9302.0,0,0
19,35,45.986,9302.0,0,0
19,35,45.996,9302.0,0,0
19,35,45.996,9303.0,0,0
19,35,46.006,9305.0,0,0
19,35,46.016,9305.0,0,0
19,35,46.026,9304.0,0,0
19,35,46.036,9303.0,0,0
19,35,46.036,9299.0,0,0
19,35,46.046,9298.0,0,0
19,35,46.056,9298.0,0,0
19,35,46.066,9299.0,0,0
19,35,46.076,9300.0,0,0
19,35,46.076,9302.0,0,0
19,35,46.086,9310.0,0,0
19,35,46.096,9305.0,0,0
19,35,46.106,9310.0,0,0
19,35,46.116,9307.0,0,0
19,35,46.126,9299.0,0,0
19,35,46.126,9292.0,0,0
19,35,46.136,9296.0,0,0
19,35,46.146,9292.0,0,0
19,35,46.156,9288.0,0,0
19,35,46.156,9299.0,0,0
19,35,46.166,9298.0,0,0
19,35,46.176,9299.0,0,0
19,35,46.186,9300.0,0,0
19,35,46.186,9293.0,0,0
19,35,46.196,9300.0,0,0
19,35,46.206,9300.0,0,0
19,35,46.216,9300.0,0,0
19,35,46.226,9297.0,0,0
19,35,46.226,9295.0,0,0
19,35,46.236,9293.0,0,0
19,35,46.246,9291.0,0,0
19,35,46.256,9295.0,0,0
19,35,46.256,9289.0,0,0
19,35,46.266,9294.0,0,0
19,35,46.276,9296.0,0,0
19,35,46.286,9291.0,0,0
19,35,46.286,9292.0,0,0
19,35,46.296,9289.0,0,0
19,35,46.306,9289.0,0,0
19,35,46.316,9285.0,0,0
19,35,46.326,9288.0,0,0
19,35,46.326,9293.0,0,0
19,35,46.336,9295.0,0,0
19,35,46.346,9293.0,0,0
19,35,46.356,9295.0,0,0
19,35,46.366,9296.0,0,0
19,35,46.376,9296.0,0,0
19,35,46.376,9298.0,0,0
19,35,46.386,9294.0,0,0
19,35,46.396,9293.0,0,0
19,35,46.406,9293.0,0,0
19,35,46.416,9295.0,0,0
19,35,46.416,9290.0,0,0
19,35,46.426,9295.0,0,0
19,35,46.436,9295.0,0,0
19,35,46.436,9293.0,0,0
19,35,46.446,9287.0,0,0
19,35,46.456,9287.0,0,0
19,35,46.466,9287.0,0,0
19,35,46.466,9288.0,0,0
19,35,46.476,9294.0,0,0
19,35,46.486,9299.0,0,0
19,35,46.496,9299.0,0,0
19,35,46.506,9292.0,0,0
19,35,46.506,9299.0,0,0
19,35,46.516,9300.0,0,0
19,35,46.526,9300.0,0,0
19,35,46.526,9299.0,0,0
19,35,46.536,9303.0,0,0
19,35,46.546,9292.0,0,0
19,35,46.556,9292.0,0,0
19,35,46.566,9293.0,0,0
19,35,46.566,9293.0,0,0
19,35,46.576,9300.0,0,0
19,35,46.586,9300.0,0,0
19,35,46.596,9289.0,0,0
19,35,46.596,9290.0,0,0
19,35,46.606,9298.0,0,0
19,35,46.616,9298.0,0,0
19,35,46.626,9295.0,0,0
19,35,46.636,9296.0,0,0
19,35,46.646,9294.0,0,0
19,35,46.646,9291.0,0,0
19,35,46.656,9284.0,0,0
19,35,46.666,9294.0,0,0
19,35,46.676,9301.0,0,0
19,35,46.676,9300.0,0,0
19,35,46.686,9297.0,0,0
19,35,46.696,9301.0,0,0
19,35,46.706,9293.0,0,0
19,35,46.716,9291.0,0,0
19,35,46.726,9285.0,0,0
19,35,46.726,9296.0,0,0
19,35,46.736,9299.0,0,0
19,35,46.746,9298.0,0,0
19,35,46.756,9297.0,0,0
19,35,46.756,9296.0,0,0
19,35,46.766,9295.0,0,0
19,35,46.776,9297.0,0,0
19,35,46.786,9300.0,0,0
19,35,46.786,9289.0,0,0
19,35,46.796,9289.0,0,0
19,35,46.806,9291.0,0,0
19,35,46.816,9293.0,0,0
19,35,46.816,9293.0,0,0
19,35,46.826,9303.0,0,0
19,35,46.836,9303.0,0,0
19,35,46.846,9303.0,0,0
19,35,46.856,9295.0,0,0
19,35,46.856,9297.0,0,0
19,35,46.866,9304.0,0,0
19,35,46.876,9307.0,0,0
19,35,46.886,9294.0,0,0
19,35,46.886,9294.0,0,0
19,35,46.896,9288.0,0,0
19,35,46.906,9288.0,0,0
19,35,46.917,9289.0,0,0
19,35,46.917,9294.0,0,0
19,35,46.927,9295.0,0,0
19,35,46.937,9295.0,0,0
19,35,46.947,9292.0,0,0
19,35,46.957,9295.0,0,0
19,35,46.967,9298.0,0,0
19,35,46.967,9298.0,0,0
19,35,46.977,9302.0,0,0
19,35,46.987,9302.0,0,0
19,35,46.997,9289.0,0,0
19,35,47.007,9289.0,0,0
19,35,47.017,9291.0,0,0
19,35,47.017,9285.0,0,0
19,35,47.027,9293.0,0,0
19,35,47.037,9293.0,0,0
19,35,47.047,9300.0,0,0
19,35,47.047,9297.0,0,0
19,35,47.057,9293.0,0,0
19,35,47.067,9293.0,0,0
19,35,47.077,9292.0,0,0
19,35,47.077,9283.0,0,0
19,35,47.087,9296.0,0,0
19,35,47.097,9296.0,0,0
19,35,47.107,9293.0,0,0
19,35,47.117,9288.0,0,0
19,35,47.117,9290.0,0,0
19,35,47.127,9290.0,0,0
19,35,47.137,9287.0,0,0
19,35,47.147,9294.0,0,0
19,35,47.157,9301.0,0,0
19,35,47.157,9301.0,0,0
19,35,47.167,9288.0,0,0
19,35,47.177,9291.0,0,0
19,35,47.187,9291.0,0,0
19,35,47.197,9287.0,0,0
19,35,47.197,9278.0,0,0
19,35,47.207,9287.0,0,0
19,35,47.217,9293.0,0,0
19,35,47.229,9292.0,0,0
19,35,47.236,9291.0,0,0
19,35,47.243,9286.0,0,0
19,35,47.251,9289.0,0,0
19,35,47.257,9290.0,0,0
19,35,47.259,9294.0,0,0
19,35,47.269,9292.0,0,0
19,35,47.269,9292.0,0,0
19,35,47.279,9287.0,0,0
19,35,47.289,9283.0,0,0
19,35,47.299,9293.0,0,0
19,35,47.309,9291.0,0,0
19,35,47.309,9291.0,0,0
19,35,47.319,9292.0,0,0
19,35,47.329,9297.0,0,0
19,35,47.339,9296.0,0,0
19,35,47.339,9286.0,0,0
19,35,47.349,9277.0,0,0
19,35,47.359,9287.0,0,0
19,35,47.369,9287.0,0,0
19,35,47.369,9287.0,0,0
19,35,47.379,9287.0,0,0
19,35,47.389,9301.0,0,0
19,35,47.399,9291.0,0,0
19,35,47.409,9292.0,0,0
19,35,47.409,9293.0,0,0
19,35,47.419,9290.0,0,0
19,35,47.429,9292.0,0,0
19,35,47.439,9292.0,0,0
19,35,47.439,9292.0,0,0
19,35,47.449,9292.0,0,0
19,35,47.459,9296.0,0,0
19,35,47.469,9297.0,0,0
19,35,47.479,9297.0,0,0
19,35,47.479,9298.0,0,0
19,35,47.489,9300.0,0,0
19,35,47.499,9290.0,0,0
19,35,47.499,9290.0,0,0
19,35,47.509,9300.0,0,0
19,35,47.519,9288.0,0,0
19,35,47.529,9290.0,0,0
19,35,47.529,9290.0,0,0
19,35,47.539,9294.0,0,0
19,35,47.549,9286.0,0,0
19,35,47.559,9286.0,0,0
19,35,47.559,9286.0,0,0
19,35,47.569,9300.0,0,0
19,35,47.579,9302.0,0,0
19,35,47.589,9297.0,0,0
19,35,47.599,9297.0,0,0
19,35,47.599,9300.0,0,0
19,35,47.609,9286.0,0,0
19,35,47.619,9293.0,0,0
19,35,47.629,9293.0,0,0
19,35,47.639,9290.0,0,0
19,35,47.639,9296.0,0,0
19,35,47.649,9289.0,0,0
19,35,47.659,9289.0,0,0
19,35,47.669,9303.0,0,0
19,35,47.669,9314.0,0,0
19,35,47.679,9295.0,0,0
19,35,47.689,9295.0,0,0
19,35,47.699,9283.0,0,0
19,35,47.699,9295.0,0,0
19,35,47.709,9289.0,0,0
19,35,47.719,9291.0,0,0
19,35,47.729,9300.0,0,0
19,35,47.729,9291.0,0,0
19,35,47.739,9290.0,0,0
19,35,47.749,9290.0,0,0
19,35,47.759,9291.0,0,0
19,35,47.769,9296.0,0,0
19,35,47.769,9298.0,0,0
19,35,47.779,9291.0,0,0
19,35,47.789,9284.0,0,0
19,35,47.799,9301.0,0,0
19,35,47.799,9299.0,0,0
19,35,47.809,9299.0,0,0
19,35,47.819,9299.0,0,0
19,35,47.829,9292.0,0,0
19,35,47.829,9299.0,0,0
19,35,47.839,9294.0,0,0
19,35,47.849,9289.0,0,0
19,35,47.859,9297.0,0,0
19,35,47.859,9291.0,0,0
19,35,47.879,9294.0,0,0
19,35,47.879,9295.0,0,0
19,35,47.889,9289.0,0,0
19,35,47.899,9301.0,0,0
19,35,47.909,9292.0,0,0
19,35,47.919,9290.0,0,0
19,35,47.919,9299.0,0,0
19,35,47.929,9301.0,0,0
19,35,47.939,9292.0,0,0
19,35,47.949,9290.0,0,0
19,35,47.959,9290.0,0,0
19,35,47.959,9288.0,0,0
19,35,47.969,9295.0,0,0
19,35,47.981,9295.0,0,0
19,35,47.981,9292.0,0,0
19,35,47.991,9305.0,0,0
19,35,48.001,9288.0,0,0
19,35,48.011,9288.0,0,0
19,35,48.021,9284.0,0,0
19,35,48.021,9289.0,0,0
19,35,48.031,9303.0,0,0
19,35,48.041,9303.0,0,0
19,35,48.051,9297.0,0,0
19,35,48.061,9297.0,0,0
19,35,48.061,9294.0,0,0
19,35,48.071,9294.0,0,0
19,35,48.081,9295.0,0,0
19,35,48.091,9298.0,0,0
19,35,48.101,9296.0,0,0
19,35,48.101,9296.0,0,0
19,35,48.111,9295.0,0,0
19,35,48.121,9293.0,0,0
19,35,48.131,9287.0,0,0
19,35,48.131,9287.0,0,0
19,35,48.141,9287.0,0,0
19,35,48.151,9295.0,0,0
19,35,48.161,9292.0,0,0
19,35,48.171,9292.0,0,0
19,35,48.171,9294.0,0,0
19,35,48.181,9302.0,0,0
19,35,48.191,9294.0,0,0
19,35,48.201,9294.0,0,0
19,35,48.201,9295.0,0,0
19,35,48.211,9298.0,0,0
19,35,48.221,9297.0,0,0
19,35,48.231,9295.0,0,0
19,35,48.242,9290.0,0,0
19,35,48.248,9297.0,0,0
19,35,48.252,9303.0,0,0
19,35,48.262,9302.0,0,0
19,35,48.272,9301.0,0,0
19,35,48.272,9298.0,0,0
19,35,48.282,9293.0,0,0
19,35,48.292,9293.0,0,0
19,35,48.292,9294.0,0,0
19,35,48.302,9288.0,0,0
19,35,48.312,9297.0,0,0
19,35,48.312,9293.0,0,0
19,35,48.322,9290.0,0,0
19,35,48.332,9293.0,0,0
19,35,48.342,9295.0,0,0
19,35,48.352,9300.0,0,0
19,35,48.352,9305.0,0,0
19,35,48.362,9291.0,0,0
19,35,48.372,9290.0,0,0
19,35,48.382,9285.0,0,0
19,35,48.382,9284.0,0,0
19,35,48.392,9297.0,0,0
19,35,48.402,9307.0,0,0
19,35,48.412,9305.0,0,0
19,35,48.422,9305.0,0,0
19,35,48.422,9282.0,0,0
19,35,48.432,9298.0,0,0
19,35,48.442,9289.0,0,0
19,35,48.452,9286.0,0,0
19,35,48.452,9301.0,0,0
19,35,48.462,9296.0,0,0
19,35,48.472,9301.0,0,0
19,35,48.482,9301.0,0,0
19,35,48.482,9300.0,0,0
19,35,48.492,9297.0,0,0
19,35,48.502,9297.0,0,0
19,35,48.512,9297.0,0,0
19,35,48.522,9294.0,0,0
19,35,48.522,9298.0,0,0
19,35,48.532,9296.0,0,0
19,35,48.542,9296.0,0,0
19,35,48.552,9295.0,0,0
19,35,48.552,9294.0,0,0
19,35,48.562,9298.0,0,0
19,35,48.572,9298.0,0,0
19,35,48.582,9292.0,0,0
19,35,48.592,9288.0,0,0
19,35,48.602,9297.0,0,0
19,35,48.602,9297.0,0,0
19,35,48.612,9304.0,0,0
19,35,48.622,9296.0,0,0
19,35,48.632,9300.0,0,0
19,35,48.642,9300.0,0,0
19,35,48.652,9300.0,0,0
19,35,48.652,9291.0,0,0
19,35,48.662,9303.0,0,0
19,35,48.672,9303.0,0,0
19,35,48.682,9301.0,0,0
19,35,48.692,9299.0,0,0
19,35,48.692,9295.0,0,0
19,35,48.702,9295.0,0,0
19,35,48.712,9297.0,0,0
19,35,48.722,9295.0,0,0
19,35,48.732,9289.0,0,0
19,35,48.732,9292.0,0,0
19,35,48.742,9301.0,0,0
19,35,48.752,9291.0,0,0
19,35,48.752,9294.0,0,0
19,35,48.762,9297.0,0,0
19,35,48.772,9307.0,0,0
19,35,48.782,9301.0,0,0
19,35,48.792,9297.0,0,0
19,35,48.792,9296.0,0,0
19,35,48.802,9296.0,0,0
19,35,48.812,9296.0,0,0
19,35,48.822,9299.0,0,0
19,35,48.832,9295.0,0,0
19,35,48.832,9292.0,0,0
19,35,48.842,9289.0,0,0
19,35,48.852,9303.0,0,0
19,35,48.862,9302.0,0,0
19,35,48.862,9302.0,0,0
19,35,48.872,9295.0,0,0
19,35,48.882,9293.0,0,0
19,35,48.892,9294.0,0,0
19,35,48.892,9295.0,0,0
19,35,48.902,9294.0,0,0
19,35,48.912,9300.0,0,0
19,35,48.922,9292.0,0,0
19,35,48.932,9290.0,0,0
19,35,48.932,9289.0,0,0
19,35,48.942,9301.0,0,0
19,35,48.952,9293.0,0,0
19,35,48.962,9293.0,0,0
19,35,48.962,9292.0,0,0
19,35,48.972,9287.0,0,0
19,35,48.982,9296.0,0,0
19,35,48.992,9296.0,0,0
19,35,48.992,9294.0,0,0
19,35,49.002,9288.0,0,0
19,35,49.012,9294.0,0,0
19,35,49.025,9294.0,0,0
19,35,49.035,9287.0,0,0
19,35,49.035,9288.0,0,0
19,35,49.045,9296.0,0,0
19,35,49.055,9296.0,0,0
19,35,49.055,9286.0,0,0
19,35,49.065,9285.0,0,0
19,35,49.075,9297.0,0,0
19,35,49.085,9297.0,0,0
19,35,49.095,9289.0,0,0
19,35,49.095,9295.0,0,0
19,35,49.105,9287.0,0,0
19,35,49.115,9287.0,0,0
19,35,49.125,9286.0,0,0
19,35,49.135,9289.0,0,0
19,35,49.145,9299.0,0,0
19,35,49.145,9299.0,0,0
19,35,49.155,9285.0,0,0
19,35,49.165,9275.0,0,0
19,35,49.175,9285.0,0,0
19,35,49.185,9285.0,0,0
19,35,49.185,9278.0,0,0
19,35,49.205,9289.0,0,0
19,35,49.205,9286.0,0,0
19,35,49.215,9285.0,0,0
19,35,49.215,9284.0,0,0
19,35,49.225,9289.0,0,0
19,35,49.235,9286.0,0,0
19,35,49.235,9285.0,0,0
19,35,49.245,9282.0,0,0
19,35,49.255,9279.0,0,0
19,35,49.265,9279.0,0,0
19,35,49.275,9277.0,0,0
19,35,49.285,9274.0,0,0
19,35,49.295,9275.0,0,0
19,35,49.295,9291.0,0,0
19,35,49.305,9287.0,0,0
19,35,49.315,9283.0,0,0
19,35,49.325,9277.0,0,0
19,35,49.335,9281.0,0,0
19,35,49.335,9277.0,0,0
19,35,49.345,9274.0,0,0
19,35,49.355,9282.0,0,0
19,35,49.365,9266.0,0,0
19,35,49.375,9260.0,0,0
19,35,49.385,9259.0,0,0
19,35,49.385,9255.0,0,0
19,35,49.395,9251.0,0,0
19,35,49.405,9254.0,0,0
19,35,49.415,9255.0,0,0
19,35,49.425,9255.0,0,0
19,35,49.435,9263.0,0,0
19,35,49.445,9248.0,0,0
19,35,49.445,9248.0,0,0
19,35,49.455,9242.0,0,0
19,35,49.465,9226.0,0,0
19,35,49.475,9220.0,0,0
19,35,49.485,9220.0,0,0
19,35,49.495,9218.0,0,0
19,35,49.495,9227.0,0,0
19,35,49.505,9227.0,0,0
19,35,49.515,9227.0,0,0
19,35,49.525,9236.0,0,0
19,35,49.535,9229.0,0,0
19,35,49.545,9213.0,0,0
19,35,49.545,9213.0,0,0
19,35,49.555,9210.0,0,0
19,35,49.565,9204.0,0,0
19,35,49.575,9197.0,0,0
19,35,49.585,9197.0,0,0
19,35,49.595,9214.0,0,0
19,35,49.605,9206.0,0,0
19,35,49.605,9215.0,0,0
19,35,49.615,9215.0,0,0
19,35,49.625,9241.0,0,0
19,35,49.635,9229.0,0,0
19,35,49.635,9239.0,0,0
19,35,49.645,9238.0,0,0
