Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,47,51.06,15946.0,0,0
15,47,51.06,15437.0,0,0
15,47,51.076,15438.0,0,0
15,47,51.076,14579.0,0,0
15,47,51.092,13950.0,0,0
15,47,51.092,13687.0,0,0
15,47,51.107,13687.0,0,0
15,47,51.107,13563.0,0,0
15,47,51.123,13621.0,0,0
15,47,51.123,13692.0,0,0
15,47,51.138,13692.0,0,0
15,47,51.138,13672.0,0,0
15,47,51.154,13506.0,0,0
15,47,51.154,13336.0,0,0
15,47,51.17,13336.0,0,0
15,47,51.17,13185.0,0,0
15,47,51.185,13069.0,0,0
15,47,51.185,13035.0,0,0
15,47,51.201,13035.0,0,0
15,47,51.201,12992.0,0,0
15,47,51.216,12996.0,0,0
15,47,51.216,13093.0,0,0
15,47,51.232,13093.0,0,0
15,47,51.232,13201.0,0,0
15,47,51.248,13284.0,0,0
15,47,51.248,13329.0,0,0
15,47,51.263,13329.0,13329.0,0
15,47,51.263,13509.0,13509.0,0
15,47,51.279,14855.0,14855.0,0
15,47,51.279,16727.0,16727.0,0
15,47,51.294,17152.0,17152.0,0
15,47,51.294,18429.0,18429.0,0
15,47,51.31,20122.0,20122.0,0
15,47,51.31,21137.0,21137.0,0
15,47,51.326,21860.0,21860.0,0
15,47,51.326,24031.0,24031.0,0
15,47,51.341,28175.0,28175.0,0
15,47,51.357,31382.0,31382.0,0
15,47,51.357,32539.0,32539.0,0
15,47,51.372,33696.0,33696.0,0
15,47,51.372,36017.0,36017.0,0
15,47,51.388,37312.0,37312.0,0
15,47,51.388,37937.0,37937.0,0
15,47,51.404,38562.0,38562.0,0
15,47,51.404,39225.0,39225.0,0
15,47,51.419,39562.0,39562.0,0
15,47,51.419,39736.0,39736.0,0
15,47,51.435,39783.0,39783.0,0
15,47,51.435,40133.0,40133.0,0
15,47,51.45,40997.0,40997.0,0
15,47,51.45,41996.0,41996.0,0
15,47,51.466,42329.0,42329.0,0
15,47,51.466,43659.0,43659.0,0
15,47,51.482,44135.0,44135.0,0
15,47,51.482,43813.0,43813.0,0
15,47,51.497,43792.0,43792.0,0
15,47,51.497,43495.0,43495.0,0
15,47,51.513,43328.0,43328.0,0
15,47,51.513,43442.0,43442.0,0
15,47,51.528,43442.0,43442.0,0
15,47,51.528,43839.0,43839.0,0
15,47,51.544,43311.0,43311.0,0
15,47,51.544,42974.0,42974.0,0
15,47,51.561,42974.0,42974.0,0
15,47,51.561,42384.0,0,0
15,47,51.576,41420.0,0,0
15,47,51.576,40442.0,0,0
15,47,51.592,40442.0,40442.0,0
15,47,51.592,38931.0,38931.0,0
15,47,51.607,36613.0,36613.0,0
15,47,51.607,34263.0,34263.0,0
15,47,51.623,34263.0,34263.0,0
15,47,51.623,32054.0,32054.0,0
15,47,51.639,30326.0,30326.0,0
15,47,51.639,29973.0,29973.0,0
15,47,51.654,29973.0,29973.0,0
15,47,51.654,30319.0,30319.0,0
15,47,51.67,30897.0,30897.0,0
15,47,51.67,31849.0,0,0
15,47,51.685,31849.0,31849.0,0
15,47,51.685,32934.0,32934.0,0
15,47,51.717,33717.0,33717.0,0
15,47,51.717,34172.0,34172.0,0
15,47,51.717,34239.0,34239.0,0
15,47,51.732,34440.0,34440.0,0
15,47,51.732,34681.0,34681.0,0
15,47,51.748,35149.0,35149.0,0
15,47,51.748,35361.0,35361.0,0
15,47,51.763,36000.0,36000.0,0
15,47,51.763,36956.0,36956.0,0
15,47,51.779,37870.0,37870.0,0
15,47,51.779,38348.0,38348.0,0
15,47,51.795,38827.0,38827.0,0
15,47,51.795,39648.0,39648.0,0
15,47,51.81,40131.0,40131.0,0
15,47,51.81,40177.0,40177.0,0
15,47,51.826,40223.0,40223.0,0
15,47,51.826,40147.0,40147.0,0
15,47,51.841,40022.0,40022.0,0
15,47,51.841,39881.0,39881.0,0
15,47,51.857,39835.0,39835.0,0
15,47,51.857,39768.0,39768.0,0
15,47,51.873,39997.0,39997.0,0
15,47,51.873,40513.0,40513.0,0
15,47,51.889,40685.0,40685.0,0
15,47,51.889,41443.0,41443.0,0
15,47,51.905,42052.0,42052.0,0
15,47,51.905,42516.0,42516.0,0
15,47,51.92,42516.0,42516.0,0
15,47,51.92,42870.0,42870.0,0
15,47,51.936,43290.0,43290.0,0
15,47,51.936,43822.0,43822.0,0
15,47,51.952,43822.0,43822.0,0
15,47,51.952,44267.0,44267.0,0
15,47,51.967,44727.0,44727.0,0
15,47,51.967,45200.0,45200.0,0
15,47,51.983,45200.0,45200.0,0
15,47,51.983,45540.0,45540.0,0
15,47,51.998,45687.0,45687.0,0
15,47,51.998,45833.0,45833.0,0
15,47,52.014,45833.0,45833.0,0
15,47,52.014,46127.0,46127.0,0
15,47,52.03,46294.0,46294.0,0
15,47,52.03,46415.0,46415.0,0
15,47,52.045,46415.0,46415.0,0
15,47,52.061,46429.0,46429.0,0
15,47,52.061,46292.0,46292.0,0
15,47,52.076,46048.0,46048.0,0
15,47,52.076,46048.0,46048.0,0
15,47,52.092,45857.0,45857.0,0
15,47,52.092,45528.0,0,0
15,47,52.108,44960.0,0,0
15,47,52.108,44806.0,0,0
15,47,52.123,44344.0,0,0
15,47,52.123,43515.0,0,0
15,47,52.139,42581.0,0,0
15,47,52.139,42090.0,0,0
15,47,52.154,41641.0,0,0
15,47,52.154,40817.0,0,0
15,47,52.17,40239.0,0,0
15,47,52.17,39943.0,0,0
15,47,52.186,39647.0,0,0
15,47,52.186,38818.0,0,0
15,47,52.201,37935.0,0,0
15,47,52.201,37252.0,0,0
15,47,52.217,37081.0,0,0
15,47,52.217,36583.0,0,0
15,47,52.232,36502.0,0,0
15,47,52.232,36002.0,0,0
15,47,52.248,35836.0,0,0
15,47,52.248,35444.0,0,0
15,47,52.264,35088.0,0,0
15,47,52.264,34779.0,0,0
15,47,52.279,34676.0,0,0
15,47,52.279,33583.0,0,0
15,47,52.295,31282.0,0,0
15,47,52.295,28374.0,0,0
15,47,52.31,28374.0,0,0
15,47,52.31,26218.0,0,0
15,47,52.326,25093.0,0,0
15,47,52.326,24975.0,0,0
15,47,52.342,24975.0,0,0
15,47,52.342,25948.0,0,0
15,47,52.357,25656.0,0,0
15,47,52.357,22367.0,0,0
15,47,52.373,22367.0,0,0
15,47,52.373,20547.0,0,0
15,47,52.388,20013.0,0,0
15,47,52.388,19034.0,0,0
15,47,52.404,19034.0,0,0
15,47,52.404,18510.0,0,0
15,47,52.42,18083.0,0,0
15,47,52.42,17693.0,0,0
15,47,52.435,17693.0,0,0
15,47,52.451,17417.0,0,0
15,47,52.451,16958.0,0,0
15,47,52.466,17008.0,0,0
15,47,52.466,17008.0,0,0
15,47,52.482,17285.0,0,0
15,47,52.482,17322.0,0,0
15,47,52.498,17295.0,17295.0,0
15,47,52.498,17212.0,17212.0,0
15,47,52.513,16963.0,16963.0,0
15,47,52.513,16605.0,16605.0,0
15,47,52.529,16458.0,16458.0,0
15,47,52.529,16434.0,16434.0,0
15,47,52.544,16363.0,16363.0,0
15,47,52.544,16462.0,16462.0,0
15,47,52.56,16628.0,16628.0,0
15,47,52.56,16834.0,16834.0,0
15,47,52.576,16941.0,16941.0,0
15,47,52.576,17298.0,0,0
15,47,52.592,17448.0,0,0
15,47,52.592,17403.0,0,0
15,47,52.608,17358.0,17358.0,0
15,47,52.623,17047.0,17047.0,0
15,47,52.623,16617.0,16617.0,0
15,47,52.623,16395.0,16395.0,0
15,47,52.639,16174.0,16174.0,0
15,47,52.639,15971.0,15971.0,0
15,47,52.655,15973.0,15973.0,0
15,47,52.655,16098.0,16098.0,0
15,47,52.67,16140.0,16140.0,0
15,47,52.67,16466.0,0,0
15,47,52.686,16758.0,0,0
15,47,52.686,16790.0,0,0
15,47,52.748,16801.0,16801.0,0
15,47,52.748,16762.0,16762.0,0
15,47,52.748,17085.0,17085.0,0
15,47,52.748,17417.0,17417.0,0
15,47,52.748,17417.0,17417.0,0
15,47,52.748,17716.0,17716.0,0
15,47,52.764,17952.0,17952.0,0
15,47,52.764,18084.0,18084.0,0
15,47,52.764,18084.0,18084.0,0
15,47,52.779,18366.0,18366.0,0
15,47,52.779,18735.0,18735.0,0
15,47,52.795,19225.0,19225.0,0
15,47,52.795,19225.0,19225.0,0
15,47,52.811,19639.0,19639.0,0
15,47,52.811,19789.0,19789.0,0
15,47,52.826,20003.0,20003.0,0
15,47,52.826,20003.0,20003.0,0
15,47,52.842,21542.0,21542.0,0
15,47,52.842,23690.0,23690.0,0
15,47,52.858,25360.0,25360.0,0
15,47,52.866,25360.0,25360.0,0
15,47,52.868,27641.0,27641.0,0
15,47,52.868,29001.0,29001.0,0
15,47,52.884,29671.0,29671.0,0
15,47,52.884,29671.0,29671.0,0
15,47,52.9,29180.0,29180.0,0
15,47,52.9,28043.0,28043.0,0
15,47,52.917,27139.0,27139.0,0
15,47,52.917,27040.0,27040.0,0
15,47,52.933,26746.0,26746.0,0
15,47,52.933,26863.0,26863.0,0
15,47,52.948,27544.0,27544.0,0
15,47,52.948,27921.0,0,0
15,47,52.964,29052.0,29052.0,0
15,47,52.964,31160.0,31160.0,0
15,47,52.98,33425.0,33425.0,0
15,47,52.98,34477.0,34477.0,0
15,47,52.995,35529.0,35529.0,0
15,47,53.011,36766.0,36766.0,0
15,47,53.011,37125.0,37125.0,0
15,47,53.026,37129.0,37129.0,0
15,47,53.026,37134.0,37134.0,0
15,47,53.042,36880.0,36880.0,0
15,47,53.042,36744.0,36744.0,0
15,47,53.058,36652.0,36652.0,0
15,47,53.058,36622.0,36622.0,0
15,47,53.073,36654.0,36654.0,0
15,47,53.073,36691.0,36691.0,0
15,47,53.089,36620.0,36620.0,0
15,47,53.089,36597.0,36597.0,0
15,47,53.104,36546.0,36546.0,0
15,47,53.104,36460.0,0,0
15,47,53.12,36475.0,36475.0,0
15,47,53.12,36481.0,36481.0,0
15,47,53.136,36831.0,36831.0,0
15,47,53.136,37340.0,37340.0,0
15,47,53.151,38003.0,38003.0,0
15,47,53.151,38003.0,38003.0,0
15,47,53.167,38759.0,38759.0,0
15,47,53.167,39327.0,39327.0,0
15,47,53.182,39598.0,39598.0,0
15,47,53.182,39598.0,39598.0,0
15,47,53.198,39661.0,39661.0,0
15,47,53.198,39562.0,39562.0,0
15,47,53.214,39357.0,39357.0,0
15,47,53.214,39357.0,39357.0,0
15,47,53.229,39313.0,39313.0,0
15,47,53.229,39161.0,39161.0,0
15,47,53.245,39199.0,39199.0,0
15,47,53.245,39199.0,39199.0,0
15,47,53.26,39300.0,39300.0,0
15,47,53.26,39338.0,39338.0,0
15,47,53.276,39359.0,39359.0,0
15,47,53.276,39359.0,39359.0,0
15,47,53.292,39446.0,39446.0,0
15,47,53.292,39460.0,39460.0,0
15,47,53.307,39496.0,39496.0,0
15,47,53.307,39496.0,39496.0,0
15,47,53.323,39483.0,39483.0,0
15,47,53.323,39355.0,39355.0,0
15,47,53.338,39164.0,39164.0,0
15,47,53.338,39164.0,0,0
15,47,53.354,38944.0,0,0
15,47,53.354,38742.0,0,0
15,47,53.37,38423.0,0,0
15,47,53.37,38329.0,0,0
15,47,53.385,38049.0,0,0
15,47,53.401,37293.0,0,0
15,47,53.401,35663.0,0,0
15,47,53.416,35283.0,0,0
15,47,53.416,34911.0,0,0
15,47,53.432,34628.0,0,0
15,47,53.432,34437.0,0,0
15,47,53.448,34452.0,0,0
15,47,53.448,34467.0,0,0
15,47,53.463,34523.0,0,0
15,47,53.463,34580.0,0,0
15,47,53.479,34732.0,0,0
15,47,53.479,34884.0,0,0
15,47,53.494,35093.0,0,0
15,47,53.494,34867.0,0,0
15,47,53.51,34744.0,0,0
15,47,53.51,34749.0,0,0
15,47,53.526,34504.0,0,0
15,47,53.526,34281.0,0,0
