Hour,Minute,Second,IR1,Blinks
20,19,39.411,9729.0,0,0
20,19,39.421,9738.0,0,0
20,19,39.426,9806.0,0,0
20,19,39.436,9866.0,0,0
20,19,39.446,9891.0,0,0
20,19,39.451,9900.0,0,0
20,19,39.461,9891.0,0,0
20,19,39.471,9856.0,0,0
20,19,39.476,9832.0,0,0
20,19,39.486,9825.0,0,0
20,19,39.496,9779.0,0,0
20,19,39.501,9761.0,0,0
20,19,39.511,9738.0,0,0
20,19,39.516,9738.0,0,0
20,19,39.526,9751.0,0,0
20,19,39.531,9760.0,0,0
20,19,39.541,9768.0,0,0
20,19,39.546,9768.0,0,0
20,19,39.556,9775.0,0,0
20,19,39.566,9778.0,0,0
20,19,39.571,9766.0,0,0
20,19,39.581,9766.0,0,0
20,19,39.591,9755.0,0,0
20,19,39.596,9740.0,0,0
20,19,39.606,9733.0,0,0
20,19,39.611,9733.0,0,0
20,19,39.621,9729.0,0,0
20,19,39.626,9715.0,0,0
20,19,39.636,9712.0,0,0
20,19,39.646,9712.0,0,0
20,19,39.656,9725.0,0,0
20,19,39.661,9728.0,0,0
20,19,39.666,9752.0,0,0
20,19,39.676,9752.0,0,0
20,19,39.686,9784.0,0,0
20,19,39.696,9814.0,0,0
20,19,39.701,9852.0,0,0
20,19,39.711,9852.0,0,0
20,19,39.716,9881.0,0,0
20,19,39.726,9894.0,0,0
20,19,39.736,9887.0,0,0
20,19,39.741,9885.0,0,0
20,19,39.751,9882.0,0,0
20,19,39.756,9876.0,0,0
20,19,39.766,9863.0,0,0
20,19,39.771,9868.0,0,0
20,19,39.781,9886.0,0,0
20,19,39.786,9921.0,0,0
20,19,39.796,9968.0,0,0
20,19,39.806,9972.0,0,0
20,19,39.811,9987.0,0,0
20,19,39.821,9962.0,0,0
20,19,39.831,9938.0,0,0
20,19,39.836,9901.0,0,0
20,19,39.846,9865.0,0,0
20,19,39.856,9782.0,0,0
20,19,39.861,9718.0,0,0
20,19,39.871,9698.0,0,0
20,19,39.876,9678.0,0,0
20,19,39.886,9650.0,0,0
20,19,39.896,9649.0,0,0
20,19,39.901,9658.0,0,0
20,19,39.911,9667.0,0,0
20,19,39.916,9695.0,0,0
20,19,39.926,9696.0,0,0
20,19,39.931,9691.0,0,0
20,19,39.941,9690.0,0,0
20,19,39.946,9673.0,0,0
20,19,39.956,9672.0,0,0
20,19,39.961,9627.0,0,0
20,19,39.972,9613.0,0,0
20,19,39.977,9570.0,0,0
20,19,39.987,9525.0,0,0
20,19,39.997,9490.0,0,0
20,19,40.002,9490.0,0,0
20,19,40.012,9453.0,0,0
20,19,40.017,9425.0,0,0
20,19,40.027,9417.0,0,0
20,19,40.037,9417.0,0,0
20,19,40.042,9421.0,0,0
20,19,40.052,9450.0,0,0
20,19,40.057,9485.0,0,0
20,19,40.067,9485.0,0,0
20,19,40.077,9524.0,0,0
20,19,40.082,9561.0,0,0
20,19,40.092,9596.0,0,0
20,19,40.097,9596.0,0,0
20,19,40.107,9602.0,0,0
20,19,40.117,9592.0,0,0
20,19,40.122,9582.0,0,0
20,19,40.132,9582.0,0,0
20,19,40.137,9578.0,0,0
20,19,40.147,9583.0,0,0
20,19,40.157,9582.0,0,0
20,19,40.167,9587.0,0,0
20,19,40.172,9605.0,0,0
20,19,40.182,9625.0,0,0
20,19,40.187,9619.0,0,0
20,19,40.197,9622.0,0,0
20,19,40.207,9632.0,0,0
20,19,40.212,9636.0,0,0
20,19,40.222,9619.0,0,0
20,19,40.232,9606.0,0,0
20,19,40.237,9593.0,0,0
20,19,40.242,9564.0,0,0
20,19,40.252,9547.0,0,0
20,19,40.262,9545.0,0,0
20,19,40.267,9543.0,0,0
20,19,40.277,9550.0,0,0
20,19,40.287,9577.0,0,0
20,19,40.287,9583.0,0,0
20,19,40.302,9586.0,0,0
20,19,40.308,9607.0,0,0
20,19,40.318,9621.0,0,0
20,19,40.323,9630.0,0,0
20,19,40.333,9634.0,0,0
20,19,40.343,9659.0,0,0
20,19,40.348,9684.0,0,0
20,19,40.358,9696.0,0,0
20,19,40.363,9696.0,0,0
20,19,40.373,9728.0,0,0
20,19,40.378,9748.0,0,0
20,19,40.388,9780.0,0,0
20,19,40.393,9780.0,0,0
20,19,40.403,9826.0,0,0
20,19,40.408,9844.0,0,0
20,19,40.418,9829.0,0,0
20,19,40.428,9829.0,0,0
20,19,40.433,9799.0,0,0
20,19,40.443,9750.0,0,0
20,19,40.448,9726.0,0,0
20,19,40.458,9726.0,0,0
20,19,40.468,9724.0,0,0
20,19,40.473,9735.0,0,0
20,19,40.483,9761.0,0,0
20,19,40.493,9761.0,0,0
20,19,40.498,9785.0,0,0
20,19,40.508,9794.0,0,0
20,19,40.513,9798.0,0,0
20,19,40.523,9780.0,0,0
20,19,40.533,9727.0,0,0
20,19,40.538,9667.0,0,0
20,19,40.548,9591.0,0,0
20,19,40.553,9573.0,0,0
20,19,40.563,9519.0,0,0
20,19,40.573,9483.0,0,0
20,19,40.578,9430.0,0,0
20,19,40.588,9434.0,0,0
20,19,40.593,9439.0,0,0
20,19,40.603,9452.0,0,0
20,19,40.613,9485.0,0,0
20,19,40.618,9505.0,0,0
20,19,40.628,9526.0,0,0
20,19,40.633,9562.0,0,0
20,19,40.643,9621.0,0,0
20,19,40.653,9645.0,0,0
20,19,40.663,9654.0,0,0
20,19,40.668,9660.0,0,0
20,19,40.673,9664.0,0,0
20,19,40.683,9649.0,0,0
20,19,40.693,9644.0,0,0
20,19,40.698,9621.0,0,0
20,19,40.708,9585.0,0,0
20,19,40.718,9532.0,0,0
20,19,40.723,9532.0,0,0
20,19,40.733,9475.0,0,0
20,19,40.738,9429.0,0,0
20,19,40.748,9386.0,0,0
20,19,40.758,9386.0,0,0
20,19,40.763,9391.0,0,0
20,19,40.773,9399.0,0,0
20,19,40.778,9442.0,0,0
20,19,40.788,9442.0,0,0
20,19,40.793,9484.0,0,0
20,19,40.803,9535.0,0,0
20,19,40.808,9557.0,0,0
20,19,40.818,9557.0,0,0
20,19,40.828,9566.0,0,0
20,19,40.838,9540.0,0,0
20,19,40.843,9513.0,0,0
20,19,40.853,9513.0,0,0
20,19,40.858,9486.0,0,0
20,19,40.868,9455.0,0,0
20,19,40.878,9435.0,0,0
20,19,40.883,9435.0,0,0
20,19,40.893,9420.0,0,0
20,19,40.903,9416.0,0,0
20,19,40.908,9427.0,0,0
20,19,40.918,9436.0,0,0
20,19,40.923,9465.0,0,0
20,19,40.933,9515.0,0,0
20,19,40.938,9571.0,0,0
20,19,40.948,9583.0,0,0
20,19,40.958,9619.0,0,0
20,19,40.963,9650.0,0,0
20,19,40.973,9647.0,0,0
20,19,40.983,9644.0,0,0
20,19,40.988,9636.0,0,0
20,19,40.998,9625.0,0,0
20,19,41.003,9608.0,0,0
20,19,41.013,9602.0,0,0
20,19,41.018,9597.0,0,0
20,19,41.028,9599.0,0,0
20,19,41.038,9594.0,0,0
20,19,41.043,9612.0,0,0
20,19,41.053,9631.0,0,0
20,19,41.058,9661.0,0,0
20,19,41.068,9709.0,0,0
20,19,41.078,9750.0,0,0
20,19,41.083,9764.0,0,0
20,19,41.093,9786.0,0,0
20,19,41.098,9799.0,0,0
20,19,41.109,9774.0,0,0
20,19,41.114,9766.0,0,0
20,19,41.124,9727.0,0,0
20,19,41.134,9694.0,0,0
20,19,41.139,9671.0,0,0
20,19,41.149,9664.0,0,0
20,19,41.159,9649.0,0,0
20,19,41.164,9663.0,0,0
20,19,41.174,9671.0,0,0
20,19,41.184,9671.0,0,0
20,19,41.194,9684.0,0,0
20,19,41.199,9705.0,0,0
20,19,41.204,9711.0,0,0
20,19,41.214,9711.0,0,0
20,19,41.224,9708.0,0,0
20,19,41.234,9680.0,0,0
20,19,41.244,9644.0,0,0
20,19,41.249,9644.0,0,0
20,19,41.259,9591.0,0,0
20,19,41.264,9571.0,0,0
20,19,41.274,9549.0,0,0
20,19,41.279,9549.0,0,0
20,19,41.289,9542.0,0,0
20,19,41.304,9529.0,0,0
20,19,41.309,9535.0,0,0
20,19,41.314,9535.0,0,0
20,19,41.324,9552.0,0,0
20,19,41.329,9548.0,0,0
20,19,41.339,9576.0,0,0
20,19,41.344,9585.0,0,0
20,19,41.359,9614.0,0,0
20,19,41.364,9656.0,0,0
20,19,41.369,9690.0,0,0
20,19,41.379,9699.0,0,0
20,19,41.384,9727.0,0,0
20,19,41.394,9739.0,0,0
20,19,41.399,9742.0,0,0
20,19,41.409,9730.0,0,0
20,19,41.414,9719.0,0,0
20,19,41.424,9717.0,0,0
20,19,41.434,9723.0,0,0
20,19,41.439,9731.0,0,0
20,19,41.449,9739.0,0,0
20,19,41.459,9767.0,0,0
20,19,41.464,9793.0,0,0
20,19,41.469,9813.0,0,0
20,19,41.479,9820.0,0,0
20,19,41.489,9825.0,0,0
20,19,41.494,9817.0,0,0
20,19,41.504,9807.0,0,0
20,19,41.514,9804.0,0,0
20,19,41.519,9810.0,0,0
20,19,41.529,9799.0,0,0
20,19,41.534,9812.0,0,0
20,19,41.544,9812.0,0,0
20,19,41.549,9838.0,0,0
20,19,41.559,9905.0,0,0
20,19,41.564,9992.0,0,0
20,19,41.569,9992.0,0,0
20,19,41.579,10087.0,0,0
20,19,41.589,10183.0,0,0
20,19,41.599,10251.0,0,0
20,19,41.604,10251.0,0,0
20,19,41.614,10281.0,0,0
20,19,41.619,10252.0,0,0
20,19,41.629,10208.0,0,0
20,19,41.639,10208.0,0,0
20,19,41.644,10151.0,0,0
20,19,41.654,10091.0,0,0
20,19,41.664,10046.0,0,0
20,19,41.669,10046.0,0,0
20,19,41.679,10011.0,0,0
20,19,41.689,9985.0,0,0
20,19,41.694,9986.0,0,0
20,19,41.704,9988.0,0,0
20,19,41.714,9995.0,0,0
20,19,41.719,10018.0,0,0
20,19,41.724,10064.0,0,0
20,19,41.734,10077.0,0,0
20,19,41.744,10119.0,0,0
20,19,41.749,10165.0,0,0
20,19,41.759,10200.0,0,0
20,19,41.764,10215.0,0,0
20,19,41.774,10231.0,0,0
20,19,41.784,10254.0,0,0
20,19,41.789,10282.0,0,0
20,19,41.799,10304.0,0,0
20,19,41.804,10326.0,0,0
20,19,41.814,10365.0,0,0
20,19,41.824,10411.0,0,0
20,19,41.829,10459.0,0,0
20,19,41.839,10475.0,0,0
20,19,41.849,10496.0,0,0
20,19,41.859,10533.0,0,0
20,19,41.864,10559.0,0,0
20,19,41.874,10568.0,0,0
20,19,41.879,10650.0,0,0
20,19,41.889,10702.0,0,0
20,19,41.899,10731.0,0,0
20,19,41.909,10731.0,0,0
20,19,41.919,10732.0,0,0
20,19,41.924,10679.0,0,0
20,19,41.934,10627.0,0,0
20,19,41.939,10627.0,0,0
20,19,41.949,10574.0,0,0
20,19,41.954,10527.0,0,0
20,19,41.959,10497.0,0,0
20,19,41.969,10497.0,0,0
20,19,41.979,10547.0,0,0
20,19,41.989,10641.0,0,0
20,19,41.994,10776.0,0,0
20,19,42.004,10776.0,0,0
20,19,42.014,10966.0,0,0
20,19,42.024,11144.0,0,0
20,19,42.029,11321.0,0,0
20,19,42.039,11321.0,0,0
20,19,42.049,11476.0,0,0
20,19,42.059,11609.0,0,0
20,19,42.064,11619.0,0,0
20,19,42.074,11619.0,0,0
20,19,42.084,11557.0,0,0
20,19,42.089,11463.0,0,0
20,19,42.094,11342.0,0,0
20,19,42.104,11339.0,0,0
20,19,42.114,11332.0,0,0
20,19,42.124,11443.0,0,0
20,19,42.129,11622.0,0,0
20,19,42.139,11678.0,0,0
20,19,42.144,11849.0,0,0
20,19,42.149,12092.0,0,0
20,19,42.159,12310.0,0,0
20,19,42.169,12367.0,0,0
20,19,42.174,12424.0,0,0
20,19,42.184,12382.0,0,0
20,19,42.194,12305.0,0,0
20,19,42.199,12276.0,0,0
20,19,42.209,12248.0,0,0
20,19,42.214,12192.0,0,0
20,19,42.224,12175.0,0,0
20,19,42.234,12194.0,0,0
20,19,42.239,12201.0,0,0
20,19,42.249,12193.0,0,0
20,19,42.254,12165.0,0,0
20,19,42.264,12191.0,0,0
20,19,42.269,12200.0,0,0
20,19,42.279,12243.0,12243.0,0
20,19,42.284,12370.0,12370.0,0
20,19,42.294,12755.0,12755.0,0
20,19,42.304,12755.0,12755.0,0
20,19,42.309,12984.0,12984.0,0
20,19,42.319,12862.0,12862.0,0
20,19,42.324,12762.0,12762.0,0
20,19,42.329,12762.0,12762.0,0
20,19,42.339,12650.0,12650.0,0
20,19,42.344,12622.0,12622.0,0
20,19,42.354,12835.0,12835.0,0
20,19,42.359,12835.0,12835.0,0
20,19,42.369,13377.0,0,0
20,19,42.374,14360.0,14360.0,0
20,19,42.389,14885.0,14885.0,0
20,19,42.394,14885.0,14885.0,0
20,19,42.399,14634.0,14634.0,0
20,19,42.409,14259.0,14259.0,0
20,19,42.414,13718.0,13718.0,0
20,19,42.424,13718.0,13718.0,0
20,19,42.429,13362.0,13362.0,0
20,19,42.439,13328.0,13328.0,0
20,19,42.444,13483.0,0,0
20,19,42.449,13483.0,13483.0,0
20,19,42.494,13803.0,13803.0,0
20,19,42.504,14136.0,14136.0,0
20,19,42.509,14311.0,14311.0,0
20,19,42.519,14323.0,14323.0,0
20,19,42.524,14360.0,14360.0,0
20,19,42.534,14329.0,14329.0,0
20,19,42.539,14208.0,14208.0,0
20,19,42.549,14180.0,14180.0,0
20,19,42.554,14097.0,14097.0,0
20,19,42.564,13998.0,13998.0,0
20,19,42.569,13927.0,13927.0,0
20,19,42.579,13939.0,0,0
20,19,42.584,13951.0,0,0
20,19,42.604,14032.0,0,0
20,19,42.614,14150.0,0,0
20,19,42.619,14209.0,0,0
20,19,42.624,14268.0,0,0
20,19,42.634,14350.0,0,0
20,19,42.639,14318.0,0,0
20,19,42.644,14282.0,0,0
20,19,42.654,14246.0,0,0
20,19,42.664,14176.0,0,0
20,19,42.674,14069.0,0,0
20,19,42.679,14048.0,0,0
20,19,42.689,14042.0,0,0
20,19,42.694,14035.0,0,0
20,19,42.699,14114.0,0,0
20,19,42.709,14179.0,0,0
20,19,42.714,14201.0,0,0
20,19,42.724,14281.0,0,0
20,19,42.729,14293.0,0,0
20,19,42.734,14287.0,0,0
20,19,42.744,14285.0,0,0
20,19,42.749,14213.0,0,0
20,19,42.754,14155.0,0,0
20,19,42.764,14120.0,0,0
20,19,42.769,14120.0,0,0
20,19,42.774,14097.0,0,0
20,19,42.784,14117.0,0,0
20,19,42.789,14172.0,0,0
20,19,42.799,14172.0,0,0
20,19,42.809,14227.0,0,0
20,19,42.814,14275.0,0,0
20,19,42.819,14284.0,0,0
20,19,42.829,14284.0,0,0
20,19,42.834,14248.0,0,0
20,19,42.844,14188.0,0,0
20,19,42.849,14136.0,0,0
20,19,42.854,14136.0,0,0
20,19,42.864,14149.0,0,0
20,19,42.869,14168.0,0,0
20,19,42.882,14179.0,0,0
20,19,42.887,14179.0,0,0
20,19,42.897,14211.0,0,0
20,19,42.902,14262.0,0,0
20,19,42.912,14308.0,0,0
20,19,42.917,14308.0,0,0
20,19,42.927,14248.0,0,0
20,19,42.937,14174.0,0,0
20,19,42.942,14199.0,0,0
20,19,42.952,14199.0,0,0
20,19,42.957,14194.0,0,0
20,19,42.967,14149.0,0,0
20,19,42.972,14153.0,0,0
20,19,42.982,14153.0,0,0
20,19,42.992,14222.0,0,0
20,19,42.997,14264.0,0,0
20,19,43.007,14241.0,0,0
20,19,43.012,14239.0,0,0
20,19,43.017,14233.0,0,0
20,19,43.027,14266.0,0,0
20,19,43.032,14225.0,0,0
20,19,43.037,14211.0,0,0
20,19,43.047,14169.0,0,0
20,19,43.052,14180.0,0,0
20,19,43.062,14237.0,0,0
20,19,43.067,14240.0,0,0
20,19,43.072,14243.0,0,0
20,19,43.082,14220.0,0,0
20,19,43.092,14243.0,0,0
20,19,43.097,14252.0,0,0
20,19,43.107,14261.0,0,0
20,19,43.112,14282.0,0,0
20,19,43.122,14217.0,0,0
20,19,43.132,14224.0,0,0
20,19,43.142,14231.0,0,0
20,19,43.147,14228.0,0,0
20,19,43.157,14232.0,0,0
20,19,43.162,14228.0,0,0
20,19,43.172,14227.0,0,0
20,19,43.177,14253.0,0,0
20,19,43.187,14254.0,0,0
20,19,43.192,14258.0,0,0
20,19,43.202,14260.0,0,0
20,19,43.212,14258.0,0,0
20,19,43.217,14256.0,0,0
20,19,43.227,14256.0,0,0
20,19,43.232,14256.0,0,0
20,19,43.242,14221.0,0,0
20,19,43.247,14235.0,0,0
20,19,43.257,14243.0,0,0
20,19,43.267,14243.0,0,0
20,19,43.272,14259.0,0,0
20,19,43.282,14259.0,0,0
20,19,43.287,14265.0,0,0
20,19,43.297,14265.0,0,0
20,19,43.307,14267.0,0,0
20,19,43.312,14265.0,0,0
20,19,43.322,14243.0,0,0
20,19,43.327,14243.0,0,0
20,19,43.337,14231.0,0,0
20,19,43.342,14242.0,0,0
20,19,43.352,14270.0,0,0
20,19,43.362,14270.0,0,0
20,19,43.372,14261.0,0,0
20,19,43.382,14263.0,0,0
20,19,43.387,14259.0,0,0
20,19,43.397,14259.0,0,0
20,19,43.402,14278.0,0,0
20,19,43.412,14261.0,0,0
20,19,43.417,14247.0,0,0
20,19,43.427,14247.0,0,0
20,19,43.437,14254.0,0,0
20,19,43.442,14262.0,0,0
20,19,43.452,14250.0,0,0
20,19,43.457,14250.0,0,0
20,19,43.467,14250.0,0,0
20,19,43.472,14271.0,0,0
20,19,43.482,14268.0,0,0
20,19,43.487,14267.0,0,0
20,19,43.497,14267.0,0,0
20,19,43.507,14246.0,0,0
20,19,43.512,14260.0,0,0
20,19,43.522,14259.0,0,0
20,19,43.527,14257.0,0,0
20,19,43.537,14248.0,0,0
20,19,43.547,14267.0,0,0
20,19,43.552,14268.0,0,0
20,19,43.562,14274.0,0,0
20,19,43.567,14265.0,0,0
20,19,43.577,14275.0,0,0
20,19,43.587,14268.0,0,0
20,19,43.597,14262.0,0,0
20,19,43.602,14265.0,0,0
20,19,43.612,14267.0,0,0
20,19,43.617,14268.0,0,0
20,19,43.627,14269.0,0,0
20,19,43.632,14255.0,0,0
20,19,43.637,14261.0,0,0
20,19,43.652,14264.0,0,0
20,19,43.662,14267.0,0,0
20,19,43.667,14267.0,0,0
20,19,43.677,14275.0,0,0
20,19,43.687,14269.0,0,0
20,19,43.692,14267.0,0,0
20,19,43.697,14258.0,0,0
20,19,43.707,14268.0,0,0
20,19,43.712,14281.0,0,0
20,19,43.722,14286.0,0,0
20,19,43.732,14268.0,0,0
20,19,43.737,14265.0,0,0
20,19,43.742,14265.0,0,0
20,19,43.752,14265.0,0,0
20,19,43.762,14270.0,0,0
20,19,43.767,14277.0,0,0
20,19,43.777,14270.0,0,0
20,19,43.787,14270.0,0,0
20,19,43.797,14280.0,0,0
20,19,43.802,14267.0,0,0
20,19,43.812,14274.0,0,0
20,19,43.817,14274.0,0,0
20,19,43.827,14281.0,0,0
20,19,43.832,14280.0,0,0
20,19,43.837,14277.0,0,0
20,19,43.847,14277.0,0,0
20,19,43.857,14277.0,0,0
20,19,43.862,14277.0,0,0
20,19,43.872,14292.0,0,0
20,19,43.877,14292.0,0,0
20,19,43.887,14277.0,0,0
20,19,43.897,14269.0,0,0
20,19,43.907,14288.0,0,0
20,19,43.913,14288.0,0,0
20,19,43.924,14292.0,0,0
20,19,43.93,14281.0,0,0
20,19,43.935,14282.0,0,0
20,19,43.945,14282.0,0,0
20,19,43.955,14283.0,0,0
20,19,43.96,14288.0,0,0
20,19,43.97,14276.0,0,0
20,19,43.975,14276.0,0,0
20,19,43.985,14272.0,0,0
20,19,43.99,14281.0,0,0
20,19,44.0,14280.0,0,0
20,19,44.01,14279.0,0,0
20,19,44.015,14279.0,0,0
20,19,44.025,14287.0,0,0
20,19,44.03,14295.0,0,0
20,19,44.04,14291.0,0,0
20,19,44.045,14280.0,0,0
20,19,44.055,14292.0,0,0
20,19,44.065,14284.0,0,0
20,19,44.07,14280.0,0,0
20,19,44.08,14276.0,0,0
20,19,44.09,14281.0,0,0
20,19,44.095,14292.0,0,0
20,19,44.105,14282.0,0,0
20,19,44.11,14273.0,0,0
20,19,44.12,14286.0,0,0
20,19,44.13,14279.0,0,0
20,19,44.14,14281.0,0,0
20,19,44.145,14282.0,0,0
20,19,44.155,14286.0,0,0
20,19,44.16,14276.0,0,0
20,19,44.17,14281.0,0,0
20,19,44.175,14283.0,0,0
20,19,44.185,14284.0,0,0
20,19,44.19,14290.0,0,0
20,19,44.2,14291.0,0,0
20,19,44.21,14292.0,0,0
20,19,44.215,14286.0,0,0
20,19,44.225,14290.0,0,0
20,19,44.23,14292.0,0,0
20,19,44.24,14292.0,0,0
20,19,44.25,14296.0,0,0
20,19,44.255,14295.0,0,0
20,19,44.265,14275.0,0,0
20,19,44.274,14275.0,0,0
20,19,44.281,14295.0,0,0
20,19,44.291,14280.0,0,0
20,19,44.296,14299.0,0,0
20,19,44.301,14299.0,0,0
20,19,44.311,14289.0,0,0
20,19,44.321,14286.0,0,0
20,19,44.326,14296.0,0,0
20,19,44.336,14296.0,0,0
20,19,44.341,14283.0,0,0
20,19,44.351,14290.0,0,0
20,19,44.361,14292.0,0,0
20,19,44.371,14292.0,0,0
20,19,44.376,14291.0,0,0
20,19,44.381,14292.0,0,0
20,19,44.391,14282.0,0,0
20,19,44.401,14282.0,0,0
20,19,44.406,14296.0,0,0
20,19,44.416,14286.0,0,0
20,19,44.426,14294.0,0,0
20,19,44.431,14294.0,0,0
20,19,44.441,14292.0,0,0
20,19,44.446,14294.0,0,0
20,19,44.456,14296.0,0,0
20,19,44.466,14296.0,0,0
20,19,44.471,14298.0,0,0
20,19,44.481,14284.0,0,0
20,19,44.491,14301.0,0,0
20,19,44.496,14300.0,0,0
20,19,44.501,14297.0,0,0
20,19,44.511,14303.0,0,0
20,19,44.516,14295.0,0,0
20,19,44.526,14294.0,0,0
20,19,44.536,14293.0,0,0
20,19,44.541,14286.0,0,0
20,19,44.551,14295.0,0,0
20,19,44.561,14291.0,0,0
20,19,44.566,14287.0,0,0
20,19,44.576,14304.0,0,0
20,19,44.586,14300.0,0,0
20,19,44.591,14303.0,0,0
20,19,44.601,14307.0,0,0
20,19,44.611,14299.0,0,0
20,19,44.616,14304.0,0,0
20,19,44.621,14301.0,0,0
20,19,44.631,14300.0,0,0
20,19,44.636,14305.0,0,0
20,19,44.649,14291.0,0,0
20,19,44.655,14292.0,0,0
20,19,44.665,14293.0,0,0
20,19,44.67,14304.0,0,0
20,19,44.68,14288.0,0,0
20,19,44.685,14294.0,0,0
20,19,44.695,14297.0,0,0
20,19,44.705,14289.0,0,0
20,19,44.71,14296.0,0,0
20,19,44.72,14287.0,0,0
20,19,44.725,14287.0,0,0
20,19,44.735,14294.0,0,0
20,19,44.74,14302.0,0,0
20,19,44.75,14301.0,0,0
20,19,44.76,14301.0,0,0
20,19,44.765,14306.0,0,0
20,19,44.775,14301.0,0,0
20,19,44.785,14300.0,0,0
20,19,44.79,14300.0,0,0
20,19,44.8,14303.0,0,0
20,19,44.805,14311.0,0,0
20,19,44.815,14297.0,0,0
20,19,44.825,14297.0,0,0
20,19,44.83,14292.0,0,0
20,19,44.84,14301.0,0,0
20,19,44.85,14297.0,0,0
20,19,44.855,14297.0,0,0
20,19,44.865,14309.0,0,0
20,19,44.875,14300.0,0,0
20,19,44.885,14300.0,0,0
20,19,44.89,14300.0,0,0
20,19,44.9,14301.0,0,0
20,19,44.905,14299.0,0,0
20,19,44.915,14301.0,0,0
20,19,44.925,14301.0,0,0
20,19,44.93,14305.0,0,0
20,19,44.94,14306.0,0,0
20,19,44.945,14300.0,0,0
20,19,44.95,14300.0,0,0
20,19,44.96,14306.0,0,0
20,19,44.97,14306.0,0,0
20,19,44.975,14306.0,0,0
20,19,44.98,14307.0,0,0
20,19,44.99,14311.0,0,0
20,19,45.0,14311.0,0,0
20,19,45.005,14311.0,0,0
20,19,45.015,14307.0,0,0
20,19,45.025,14298.0,0,0
20,19,45.03,14314.0,0,0
20,19,45.04,14300.0,0,0
20,19,45.05,14302.0,0,0
20,19,45.055,14305.0,0,0
20,19,45.06,14317.0,0,0
20,19,45.07,14293.0,0,0
20,19,45.08,14301.0,0,0
20,19,45.09,14309.0,0,0
20,19,45.095,14311.0,0,0
20,19,45.105,14305.0,0,0
20,19,45.11,14306.0,0,0
20,19,45.12,14307.0,0,0
20,19,45.125,14303.0,0,0
20,19,45.135,14317.0,0,0
20,19,45.14,14309.0,0,0
20,19,45.15,14307.0,0,0
20,19,45.16,14306.0,0,0
20,19,45.17,14308.0,0,0
20,19,45.175,14317.0,0,0
20,19,45.18,14320.0,0,0
20,19,45.19,14306.0,0,0
20,19,45.2,14302.0,0,0
20,19,45.205,14308.0,0,0
20,19,45.215,14311.0,0,0
20,19,45.225,14317.0,0,0
20,19,45.23,14303.0,0,0
20,19,45.24,14315.0,0,0
20,19,45.245,14315.0,0,0
20,19,45.255,14318.0,0,0
20,19,45.265,14307.0,0,0
20,19,45.275,14309.0,0,0
20,19,45.28,14309.0,0,0
20,19,45.29,14315.0,0,0
20,19,45.295,14325.0,0,0
20,19,45.305,14322.0,0,0
20,19,45.31,14322.0,0,0
20,19,45.32,14325.0,0,0
20,19,45.325,14312.0,0,0
20,19,45.335,14304.0,0,0
20,19,45.34,14304.0,0,0
20,19,45.35,14308.0,0,0
20,19,45.36,14309.0,0,0
20,19,45.365,14304.0,0,0
20,19,45.375,14304.0,0,0
20,19,45.385,14316.0,0,0
20,19,45.39,14313.0,0,0
20,19,45.4,14318.0,0,0
20,19,45.41,14318.0,0,0
20,19,45.415,14308.0,0,0
20,19,45.425,14316.0,0,0
20,19,45.43,14314.0,0,0
20,19,45.44,14314.0,0,0
20,19,45.445,14323.0,0,0
20,19,45.455,14301.0,0,0
20,19,45.46,14316.0,0,0
20,19,45.47,14315.0,0,0
20,19,45.48,14313.0,0,0
20,19,45.485,14319.0,0,0
20,19,45.495,14320.0,0,0
20,19,45.5,14317.0,0,0
20,19,45.51,14311.0,0,0
20,19,45.515,14307.0,0,0
20,19,45.525,14311.0,0,0
20,19,45.535,14318.0,0,0
20,19,45.54,14325.0,0,0
20,19,45.55,14325.0,0,0
20,19,45.56,14310.0,0,0
20,19,45.565,14316.0,0,0
20,19,45.575,14323.0,0,0
20,19,45.585,14316.0,0,0
20,19,45.59,14314.0,0,0
20,19,45.6,14310.0,0,0
20,19,45.607,14307.0,0,0
20,19,45.612,14315.0,0,0
20,19,45.622,14307.0,0,0
20,19,45.627,14310.0,0,0
20,19,45.637,14312.0,0,0
20,19,45.647,14319.0,0,0
20,19,45.652,14316.0,0,0
20,19,45.662,14318.0,0,0
20,19,45.672,14319.0,0,0
20,19,45.681,14318.0,0,0
20,19,45.688,14322.0,0,0
20,19,45.693,14322.0,0,0
20,19,45.698,14323.0,0,0
20,19,45.708,14312.0,0,0
20,19,45.718,14318.0,0,0
20,19,45.723,14324.0,0,0
20,19,45.733,14324.0,0,0
20,19,45.743,14317.0,0,0
20,19,45.748,14317.0,0,0
20,19,45.758,14325.0,0,0
20,19,45.768,14325.0,0,0
20,19,45.773,14328.0,0,0
20,19,45.783,14326.0,0,0
20,19,45.793,14324.0,0,0
20,19,45.798,14324.0,0,0
20,19,45.808,14331.0,0,0
20,19,45.818,14316.0,0,0
20,19,45.823,14327.0,0,0
20,19,45.828,14327.0,0,0
20,19,45.838,14312.0,0,0
20,19,45.848,14309.0,0,0
20,19,45.858,14324.0,0,0
20,19,45.863,14324.0,0,0
20,19,45.878,14322.0,0,0
20,19,45.883,14334.0,0,0
20,19,45.893,14325.0,0,0
20,19,45.898,14325.0,0,0
20,19,45.903,14322.0,0,0
20,19,45.908,14334.0,0,0
20,19,45.918,14325.0,0,0
20,19,45.928,14325.0,0,0
