Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,26,45.593096,23539.0,0,0
15,26,45.601323,23541.0,0,0
15,26,45.614147,23546.0,0,0
15,26,45.622151,23540.0,0,0
15,26,45.634128,23530.0,0,0
15,26,45.646059,23542.0,0,0
15,26,45.655182,23543.0,0,0
15,26,45.667872,23539.0,0,0
15,26,45.67513,23537.0,0,0
15,26,45.687199,23531.0,0,0
15,26,45.696124,23514.0,0,0
15,26,45.708204,23500.0,0,0
15,26,45.720039,23494.0,0,0
15,26,45.728161,23493.0,0,0
15,26,45.741123,23494.0,0,0
15,26,45.749163,23488.0,0,0
15,26,45.761188,23486.0,0,0
15,26,45.769166,23493.0,0,0
15,26,45.782128,23483.0,0,0
15,26,45.794198,23502.0,0,0
15,26,45.80215,23490.0,0,0
15,26,45.814182,23506.0,0,0
15,26,45.82391,23509.0,0,0
15,26,45.835183,23506.0,0,0
15,26,45.843173,23537.0,0,0
15,26,45.855172,23521.0,0,0
15,26,45.868035,23521.0,0,0
15,26,45.876149,23527.0,0,0
15,26,45.888147,23534.0,0,0
15,26,45.896173,23540.0,0,0
15,26,45.909204,23546.0,0,0
15,26,45.917223,23541.0,0,0
15,26,45.929258,23545.0,0,0
15,26,45.941164,23546.0,0,0
15,26,45.950714,23542.0,0,0
15,26,45.964482,23546.0,0,0
15,26,45.9702,23544.0,0,0
15,26,45.98511,23549.0,0,0
15,26,45.991168,23546.0,0,0
15,26,46.006251,23547.0,0,0
15,26,46.015102,23542.0,0,0
15,26,46.023181,23545.0,0,0
15,26,46.036193,23542.0,0,0
15,26,46.044238,23541.0,0,0
15,26,46.056183,23530.0,0,0
15,26,46.064374,23535.0,0,0
15,26,46.077224,23539.0,0,0
15,26,46.089073,23532.0,0,0
15,26,46.097122,23539.0,0,0
15,26,46.109176,23538.0,0,0
15,26,46.11816,23541.0,0,0
15,26,46.13023,23534.0,0,0
15,26,46.146548,23539.0,0,0
15,26,46.150116,23541.0,0,0
15,26,46.163057,23526.0,0,0
15,26,46.17114,23518.0,0,0
15,26,46.183165,23512.0,0,0
15,26,46.191111,23508.0,0,0
15,26,46.20416,23508.0,0,0
15,26,46.215989,23516.0,0,0
15,26,46.224166,23516.0,0,0
15,26,46.236045,23511.0,0,0
15,26,46.245174,23510.0,0,0
15,26,46.257246,23503.0,0,0
15,26,46.265139,23502.0,0,0
15,26,46.277167,23496.0,0,0
15,26,46.289979,23503.0,0,0
15,26,46.298185,23502.0,0,0
15,26,46.310074,23506.0,0,0
15,26,46.318187,23498.0,0,0
15,26,46.331155,23504.0,0,0
15,26,46.33945,23495.0,0,0
15,26,46.351195,23505.0,0,0
15,26,46.363062,23507.0,0,0
15,26,46.371138,23507.0,0,0
15,26,46.384093,23500.0,0,0
15,26,46.392154,23507.0,0,0
15,26,46.404683,23506.0,0,0
15,26,46.412135,23494.0,0,0
15,26,46.425205,23496.0,0,0
15,26,46.437049,23497.0,0,0
15,26,46.445145,23495.0,0,0
15,26,46.457123,23482.0,0,0
15,26,46.466314,23479.0,0,0
15,26,46.478194,23482.0,0,0
15,26,46.49109,23488.0,0,0
15,26,46.498147,23486.0,0,0
15,26,46.511028,23482.0,0,0
15,26,46.519152,23479.0,0,0
15,26,46.531094,23492.0,0,0
15,26,46.539139,23488.0,0,0
15,26,46.552201,23483.0,0,0
15,26,46.560162,23482.0,0,0
15,26,46.572207,23482.0,0,0
15,26,46.584003,23489.0,0,0
15,26,46.59317,23496.0,0,0
15,26,46.605092,23501.0,0,0
15,26,46.61314,23509.0,0,0
15,26,46.62519,23527.0,0,0
15,26,46.634291,23509.0,0,0
15,26,46.646187,23523.0,0,0
15,26,46.658105,23514.0,0,0
15,26,46.666133,23528.0,0,0
15,26,46.679146,23518.0,0,0
15,26,46.687133,23509.0,0,0
15,26,46.699122,23498.0,0,0
15,26,46.707152,23497.0,0,0
15,26,46.720129,23515.0,0,0
15,26,46.732014,23517.0,0,0
15,26,46.740121,23516.0,0,0
15,26,46.752084,23520.0,0,0
15,26,46.76112,23516.0,0,0
15,26,46.773174,23509.0,0,0
15,26,46.792111,23513.0,0,0
15,26,46.793117,23519.0,0,0
15,26,46.806067,23520.0,0,0
15,26,46.814111,23519.0,0,0
